Year,Month,Day,Hour,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed
2013,11,26,18,0,0,24.6453003864,990.5744018555,19.0891843199,323.4483032227,2.2895331383
2013,11,26,19,0,0,23.7981722631,990.9080200195,20.1217338675,325.3330993652,2.4256289005
2013,11,26,20,0,0,23.0015584477,991.1566162109,21.049651322,325.241394043,2.2585566044
2013,11,26,21,0,0,22.2661628939,991.2175292969,21.8748804647,324.0404052734,1.8850432634
2013,11,26,22,0,0,21.5761450246,991.3268432617,22.5377625857,321.9046630859,1.5235991478
2013,11,26,23,0,0,20.9371840406,991.0393676758,23.3562220595,317.4166870117,1.227017045
2013,11,27,0,0,0,20.3201565062,990.9362182617,24.2271658572,309.4457092285,1.0144864321
2013,11,27,1,0,0,19.7518350266,990.8090209961,25.0808162615,298.6647644043,0.872428596
2013,11,27,2,0,0,19.2432216582,990.4397583008,25.91478039,292.4045715332,0.5636079311
2013,11,27,3,0,0,18.7666661977,990.665222168,26.7448834769,281.1740112305,0.2281457037
2013,11,27,4,0,0,18.3144714806,991.1206054688,27.5404747346,157.7874450684,0.1422224045
2013,11,27,5,0,0,17.8952129421,991.3745117188,28.2928475795,132.2370758057,0.4799236953
2013,11,27,6,0,0,17.5008792316,992.1534423828,29.0179690843,129.8990936279,0.8964418173
2013,11,27,7,8,0,18.1905831877,993.0263061523,28.09326803,129.6741638184,1.3277307749
2013,11,27,8,181,0,21.343721603,993.5921020508,23.3634190188,131.6764221191,1.4061961174
2013,11,27,9,374,0,24.6409252527,993.9654541016,18.9968288392,135.3968963623,1.095250845
2013,11,27,10,536,0,29.1936908219,993.9663696289,14.3592453478,163.982635498,0.6141895652
2013,11,27,11,632,0,32.0071298651,993.4902954102,12.2213097447,224.080078125,0.6066285968
2013,11,27,12,659,0,33.0061231233,992.690612793,11.4699623851,255.1118011475,0.6655535698
2013,11,27,13,630,0,33.1825606704,991.9799804688,11.2263983479,279.5013427734,0.6987086535
2013,11,27,14,536,-1,32.4815031538,991.5921630859,11.5194676051,291.2003173828,0.8800914884
2013,11,27,15,400,-1,30.9694782551,991.1624145508,12.385403415,296.5220947266,1.119337678
2013,11,27,16,201,-1,28.6821472069,991.2247924805,14.0186113379,303.6275939941,1.3872909546
2013,11,27,17,11,0,25.5313787631,991.4950561523,19.5799964037,314.5412902832,1.8946266174
2013,11,27,18,0,0,24.6044183343,992.2197265625,18.6327451271,322.2001953125,2.2635138035
2013,11,27,19,0,0,23.7674214081,992.8579711914,19.7908379178,327.9703063965,2.4811928272
2013,11,27,20,0,0,22.9517877637,993.4228515625,21.0249818662,334.8807678223,2.4886975288
2013,11,27,21,0,0,22.1975333197,993.6978759766,22.2892757307,342.259979248,2.3112726212
2013,11,27,22,0,0,21.5147423545,993.9685668945,23.494344001,348.9186401367,2.07386446
2013,11,27,23,0,0,20.8665727738,994.0973510742,24.5999185387,356.0551452637,1.8254048824
2013,11,28,0,0,0,20.2597618892,993.9330444336,25.5883786537,3.7326965332,1.5697373152
2013,11,28,1,0,0,19.6807293785,993.8192138672,26.659265632,12.6734924316,1.321700573
2013,11,28,2,0,0,19.1684686899,993.5149536133,27.5059051935,31.990322113,1.116509676
2013,11,28,3,0,0,18.6796300733,993.2576904297,28.2244204977,54.1037635803,1.0975449085
2013,11,28,4,0,0,18.2275118193,993.0980834961,28.795467039,70.7066192627,1.1805648804
2013,11,28,5,0,0,17.8193388735,993.6279296875,29.2711852946,84.0461273193,1.3091396093
2013,11,28,6,0,0,17.44816351,994.4005737305,29.6094540861,94.3624191284,1.5057530403
2013,11,28,7,7,0,18.1381376254,994.9793701172,28.1432944432,102.7063293457,1.747538209
2013,11,28,8,179,0,21.2582560547,995.6176147461,22.8316747518,107.244102478,1.8315364122
2013,11,28,9,369,0,24.497591299,996.0830078125,18.6813894634,108.0021591187,1.5848075151
2013,11,28,10,526,0,28.9162666625,995.9981079102,14.4393826061,114.9181976318,1.316300869
2013,11,28,11,628,0,31.8799238685,995.5391845703,12.4851746283,132.7408447266,1.2297494411
2013,11,28,12,655,0,33.082600771,994.6616210938,12.0033765132,138.2713012695,1.1604076624
2013,11,28,13,637,0,33.3617942314,993.4813842773,12.067763829,135.4880523682,1.0826302767
2013,11,28,14,544,0,32.7912000002,993.0614013672,12.5682998312,128.5416107178,0.7958277464
2013,11,28,15,396,0,31.3223590905,992.8228149414,13.6526007001,99.394493103,0.4737384021
2013,11,28,16,200,0,28.9312287737,992.8679199219,15.6579614614,35.8251228333,0.6486378312
2013,11,28,17,11,4,25.5990272107,993.5502929688,25.9622622286,12.3639297485,1.469199419
2013,11,28,18,0,0,24.9431528002,994.3223266602,19.9730345332,11.0820770264,2.3076238632
2013,11,28,19,0,0,24.0752261436,995.05859375,20.6162272466,14.9083023071,2.9907336235
2013,11,28,20,0,0,23.173675216,995.7077026367,21.3596941844,22.4572219849,3.2972121239
2013,11,28,21,0,0,22.2908553424,996.1527709961,22.1858675347,31.8154029846,3.3841593266
2013,11,28,22,0,0,21.4621736483,996.5179443359,22.9646341816,40.7655944824,3.4376759529
2013,11,28,23,0,0,20.6764600652,996.5154418945,23.7231515857,48.1449966431,3.5138537884
2013,11,29,0,0,0,19.9545831556,996.3079223633,24.4286621547,53.2205696106,3.5313990116
2013,11,29,1,0,-1,19.2676546347,996.1830444336,25.1825292485,56.6297073364,3.4803919792
2013,11,29,2,0,-1,18.6896054212,995.7149658203,25.8287704171,58.026512146,3.5046477318
2013,11,29,3,0,-1,18.1716302293,995.4458618164,26.3668916274,57.8948936462,3.4910442829
2013,11,29,4,0,-1,17.7047022567,995.0014038086,26.8539347185,57.5643615723,3.4162840843
2013,11,29,5,0,-1,17.2589457714,995.1654663086,27.391856913,58.2235412598,3.3038370609
2013,11,29,6,0,-1,16.859348904,995.6021728516,27.9605979693,60.3079185486,3.1866879463
2013,11,29,7,5,-1,17.4792260589,996.2584228516,26.8860791478,62.9667053223,3.0360898972
2013,11,29,8,174,-1,20.3226666405,996.828125,22.6538737459,65.4500350952,2.4967935085
2013,11,29,9,365,-1,23.5850416456,997.2475585938,19.1310305693,62.8365745544,1.7919273376
2013,11,29,10,521,-1,28.2519442831,997.0484008789,14.7012493068,61.7432746887,1.6826307774
2013,11,29,11,623,-1,31.5862076303,996.7302246094,12.1972083096,61.7451324463,1.5813107491
2013,11,29,12,661,0,32.8818511599,995.6127929688,11.4279299336,51.8933105469,1.3432513475
2013,11,29,13,648,0,33.1134218418,994.8528442383,11.3463613139,41.0524978638,1.2492958307
2013,11,29,14,541,0,32.4349875168,993.9213867188,11.7766300023,34.1281394958,1.3279856443
2013,11,29,15,398,0,30.9280908866,993.4006958008,12.8069878462,32.0053443909,1.4151842594
2013,11,29,16,199,0,28.6346107156,993.4802856445,14.6659641835,27.2400512695,1.5635272264
2013,11,29,17,11,0,25.5428723203,993.9161987305,19.6477947048,18.5717773438,2.0025074482
2013,11,29,18,0,0,24.584619699,994.3558959961,19.1992108194,16.9439620972,2.4927630424
2013,11,29,19,0,0,23.6887000684,995.2212524414,20.14103981,19.1141357422,2.9102413654
2013,11,29,20,0,0,22.7913149593,995.4548339844,21.0850543363,21.6767654419,2.9801232815
2013,11,29,21,0,0,21.9424926407,995.6294555664,21.9644700536,25.3130722046,2.8316991329
2013,11,29,22,0,0,21.1583370702,995.5408325195,22.7340677523,30.7510757446,2.6082437038
2013,11,29,23,0,-1,20.4292573732,995.2478637695,23.3655356603,38.1336097717,2.3366918564
2013,11,30,0,0,-1,19.7555744584,994.641784668,23.9707783149,48.0901832581,2.0027060509
2013,11,30,1,0,-1,19.1622449655,994.5577392578,24.4776678336,60.7549133301,1.6083321571
2013,11,30,2,0,-1,18.6260501407,994.4345703125,25.0172999596,71.1594924927,1.4216991663
2013,11,30,3,0,-1,18.1570566347,994.3418579102,25.6408236663,78.1359329224,1.2451233864
2013,11,30,4,0,-1,17.7117277297,994.50390625,26.282295104,86.1943740845,1.0039467812
2013,11,30,5,0,-1,17.3113672839,994.7723999023,26.9873947679,98.136428833,0.7481988072
2013,11,30,6,0,-1,16.9212446777,995.4490356445,27.7720798013,116.0191040039,0.5401149392
2013,11,30,7,4,-1,17.5527544911,995.8868408203,27.1186162413,144.2981109619,0.4309361875
2013,11,30,8,171,2,20.3784785054,996.3181152344,29.6509929297,163.889831543,0.6146579981
2013,11,30,9,361,-1,23.9643748663,996.6202392578,18.5929583556,168.3425140381,0.7670057416
2013,11,30,10,517,-1,28.1497883213,996.4214477539,14.4219328325,185.4897766113,0.7280003428
2013,11,30,11,619,-2,31.4976120917,995.5975341797,11.1327616719,223.7421417236,0.9010866284
2013,11,30,12,657,-2,32.6913653607,994.5541992188,10.2792487237,228.5826721191,1.0911031961
2013,11,30,13,630,-2,32.9779729766,993.3656005859,10.0695130497,225.2440795898,1.0866267681
2013,11,30,14,518,-2,32.3571686781,992.7462158203,10.3384655774,231.1659545898,1.1337379217
2013,11,30,15,387,-2,30.9192337201,992.4508666992,11.0664256211,247.2252502441,1.4591602087
2013,11,30,16,189,-2,28.6127536996,992.7573852539,12.5818217269,262.4149169922,1.9315853119
2013,11,30,17,11,-2,25.5603906837,993.1725463867,16.1076487017,276.8983154297,2.2453241348
2013,11,30,18,0,-2,24.4711623914,993.7567138672,16.2139965794,286.9376831055,2.2548089027
2013,11,30,19,0,-3,23.5500946646,993.9548339844,16.793021287,291.8909912109,1.9818073511
2013,11,30,20,0,-3,22.6810918762,994.2575073242,17.2533571421,294.3506774902,1.5593709946
2013,11,30,21,0,-3,21.8943336225,994.3167724609,17.9603859513,293.2162475586,1.1594362259
2013,11,30,22,0,-3,21.1646830853,994.1364135742,18.8177175172,288.7153930664,0.9248608947
2013,11,30,23,0,-3,20.4772373815,993.6390380859,19.5933235742,283.6995849609,0.7914742827
2013,12,1,0,0,-3,19.844884257,993.569519043,20.3948813344,278.1512145996,0.712108314
2013,12,1,1,0,-3,19.2952183412,993.4556274414,21.0702899519,270.6531982422,0.6714588404
2013,12,1,2,0,-3,18.7629008606,993.2068481445,21.8300244007,260.3274536133,0.6340520382
2013,12,1,3,0,-3,18.201667171,993.1284179688,22.6964517682,247.8426513672,0.6523518562
2013,12,1,4,0,-3,17.6624517448,993.3311767578,23.6352169304,235.7180480957,0.7428987026
2013,12,1,5,0,-3,17.1380206383,993.6336669922,24.610519752,221.9225006104,0.9136403799
2013,12,1,6,0,-3,16.6564940276,994.1168823242,25.7706368281,209.0895080566,1.2333729267
2013,12,1,7,3,-2,17.1899213199,994.5213012695,25.8121646097,200.7620544434,1.6879762411
2013,12,1,8,176,-1,20.2330072988,994.8190917969,22.4045481031,192.2364349365,2.0327968597
2013,12,1,9,371,0,23.4400160478,995.3563842773,19.7383420458,184.6608276367,2.0225665569
2013,12,1,10,539,0,27.6991392422,995.1898803711,15.9794463068,194.7604980469,2.3751413822
2013,12,1,11,633,0,30.514580258,994.5573120117,13.7184055832,210.5968780518,2.9331638813
2013,12,1,12,688,0,31.701671676,993.6741333008,12.951232282,220.9472198486,3.0634841919
2013,12,1,13,658,0,32.0475537523,992.6118774414,12.5902111257,228.5927734375,2.9266653061
2013,12,1,14,560,0,31.5761403765,992.0745239258,12.776818966,234.9736785889,2.6756951809
2013,12,1,15,405,0,30.2624196734,991.5485839844,13.5482840224,239.3636627197,2.4273602962
2013,12,1,16,209,0,27.9943194924,991.3587036133,15.804094743,243.5425720215,2.0722706318
2013,12,1,17,8,0,25.0442147471,991.5208129883,19.3448312759,250.8164520264,1.5682996511
2013,12,1,18,0,0,23.9508283817,992.0288085938,19.9581764917,253.0357971191,1.0197877884
2013,12,1,19,0,0,23.1492992819,992.4066772461,21.0851579662,223.8691864014,0.5048943758
2013,12,1,20,0,0,22.4128584144,992.4512329102,22.3156609487,146.0233001709,0.6778338552
2013,12,1,21,0,0,21.7116881554,992.4567871094,23.8452628957,127.9332199097,1.3409817219
2013,12,1,22,0,0,21.0286296051,992.3604736328,25.824621522,125.1412658691,1.840326786
2013,12,1,23,0,1,20.356710948,992.7354736328,27.9051008172,123.676612854,2.057079792
2013,12,2,0,0,1,19.706619094,992.5858154297,29.8593110366,121.3988037109,2.1243178844
2013,12,2,1,0,1,19.0787812933,992.7799072266,31.5749983238,118.1393737793,2.1062397957
2013,12,2,2,0,1,18.4941104377,992.6569824219,32.9862360559,117.7989349365,2.0252900124
2013,12,2,3,0,1,17.9172511092,992.4956054688,34.2049577492,121.3090896606,1.9522445202
2013,12,2,4,0,1,17.3948884634,992.2800292969,35.3481903784,128.8494110107,1.8658136129
2013,12,2,5,0,1,16.9089972022,992.278503418,36.3968674231,139.6697387695,1.7955904007
2013,12,2,6,0,1,16.4851867283,992.8491821289,37.3112484317,152.2810974121,1.6650356054
2013,12,2,7,2,1,17.02233685,993.7001342773,36.165459317,167.3046875,1.4043672085
2013,12,2,8,173,2,19.97905284,994.1408081055,30.5301086357,192.1989746094,1.0748412609
2013,12,2,9,366,2,23.236516591,994.9750366211,24.8720475978,226.5241088867,0.8215376735
2013,12,2,10,530,1,27.7333389997,995.0904541016,18.1414865082,273.9196777344,1.2352554798
2013,12,2,11,639,0,30.5179146151,994.4891357422,13.8471260079,291.7476196289,2.0003495216
2013,12,2,12,681,-1,31.355136522,993.1705322266,11.8411218455,300.0796508789,2.5029397011
2013,12,2,13,654,-3,31.3595461807,992.43359375,10.6113826497,306.9654541016,2.814106226
2013,12,2,14,558,-4,30.7126660963,991.5552978516,9.8681735664,310.4716796875,2.7623598576
2013,12,2,15,405,-5,29.3625151251,991.0974121094,10.0221541535,312.6279907227,2.5273184776
2013,12,2,16,209,-5,27.1302407109,991.2103881836,11.171864206,316.4959106445,2.286438942
2013,12,2,17,12,-4,24.0993492184,991.43359375,14.4877787291,322.6475219727,2.0910875797
2013,12,2,18,0,-4,23.0205483811,991.950378418,15.650972494,329.4702148438,1.8925765753
2013,12,2,19,0,-5,22.2049613169,992.2919311523,15.429933384,336.0914611816,1.6277415752
2013,12,2,20,0,-5,21.4569382205,992.5668334961,15.835855323,342.2434692383,1.4995599985
2013,12,2,21,0,-5,20.7358782124,993.0173339844,16.6459789183,346.690032959,1.4211788177
2013,12,2,22,0,-5,20.0260081888,992.837097168,17.4522698764,349.7692260742,1.384934783
2013,12,2,23,0,-5,19.3666916419,992.7885742188,18.2985197607,352.3794250488,1.4517917633
2013,12,3,0,0,-5,18.7151410107,992.8363037109,19.2924050846,356.3207397461,1.5919770002
2013,12,3,1,0,-4,18.0855459959,992.9069824219,20.5461809159,1.1296005249,1.7063111067
2013,12,3,2,0,-4,17.4921531795,992.7210083008,21.9116977207,2.0346069336,1.7025258541
2013,12,3,3,0,-4,16.9146362427,992.8610229492,23.4009226127,359.9772949219,1.7203042507
2013,12,3,4,0,-3,16.3707715055,992.8848876953,24.9548452805,356.573425293,1.798633337
2013,12,3,5,0,-3,15.8257933842,993.4508666992,26.5468776425,355.1871337891,1.8786568642
2013,12,3,6,0,-3,15.3366778588,994.0880737305,27.8071888324,357.4456481934,1.8998831511
2013,12,3,7,1,-3,15.8091821048,994.7438964844,27.1586060489,0.536605835,1.8660786152
2013,12,3,8,170,-3,18.7466675991,995.0545043945,22.5533141773,5.3527679443,1.8494682312
2013,12,3,9,366,-2,21.8405255527,995.4221801758,18.7736729057,9.8767547607,1.6786226034
2013,12,3,10,531,-3,26.2905726527,995.5583496094,14.1875976803,18.1266860962,1.9718090296
2013,12,3,11,641,-3,29.2421177636,994.479675293,11.9031573814,28.6135559082,2.2224302292
2013,12,3,12,684,-3,30.3447163841,993.4444580078,11.1172810764,34.6026535034,2.2331037521
2013,12,3,13,656,-3,30.4600818568,992.692565918,10.9498826244,40.9953308105,2.3038816452
2013,12,3,14,560,-3,29.8539121503,992.0056762695,11.0350905157,40.6180000305,2.3199737072
2013,12,3,15,406,-3,28.4465400729,992.2578125,11.7490690729,34.4779548645,2.2957947254
2013,12,3,16,214,-4,26.2267135734,992.5171508789,13.1603959599,26.9094772339,2.3630564213
2013,12,3,17,12,-3,23.2606575045,992.9295043945,16.2339430209,20.2466278076,2.5846278667
2013,12,3,18,0,-4,22.1642762581,993.5023193359,16.91651637,18.5032196045,2.9495449066
2013,12,3,19,0,-4,21.3286982301,994.3717041016,17.5320365732,19.1298751831,3.2365264893
2013,12,3,20,0,-4,20.4886784477,994.9340209961,18.1483915076,23.1762237549,3.325206995
2013,12,3,21,0,-4,19.69280315,994.8975830078,18.6419903565,28.07371521,3.2995345592
2013,12,3,22,0,-5,18.9111946509,995.0419311523,19.0445566246,31.1630020142,3.1849932671
2013,12,3,23,0,-5,18.1958015845,995.1259155273,19.3917488575,32.7067146301,3.061501503
2013,12,4,0,0,-5,17.5042886921,995.2269897461,19.8569740167,33.2740974426,2.954764843
2013,12,4,1,0,-6,16.867927464,995.1505737305,20.3781080372,33.6953315735,2.8934950829
2013,12,4,2,0,-6,16.2968526634,995.2232055664,20.8922241955,36.4650840759,2.8315672874
2013,12,4,3,0,-6,15.9091923656,994.9675292969,21.1917619236,39.1837615967,2.7176713943
2013,12,4,4,0,-6,15.4581338299,995.0771484375,21.6252239639,41.1094169617,2.5485835075
2013,12,4,5,0,-6,14.9224015618,995.0799560547,22.1890441567,44.4778251648,2.3422043324
2013,12,4,6,0,-6,14.495321517,995.4967651367,22.6156346556,49.2675590515,2.1176350117
2013,12,4,7,1,-6,15.0653342205,995.8773803711,21.7685525834,53.9031867981,1.8291332722
2013,12,4,8,167,-6,18.1326006593,996.4369506836,18.0142225316,52.9761390686,1.7924019098
2013,12,4,9,364,-6,21.2625743479,997.1477661133,14.6003153095,45.5559120178,1.6866328716
2013,12,4,10,520,-6,25.2038967654,997.0562133789,11.5699134998,32.7395172119,1.8658175468
2013,12,4,11,640,-7,28.3235229336,996.7012939453,9.3675286508,27.1552276611,2.574444294
2013,12,4,12,684,-7,29.2144833348,995.8512573242,8.8698055112,25.0924835205,3.0488941669
2013,12,4,13,657,-7,29.23936385,994.9548950195,8.671928474,26.7964782715,3.4830765724
2013,12,4,14,561,-7,28.5906141054,994.5071411133,8.920134574,27.5320587158,3.5641474724
2013,12,4,15,401,-7,27.2425325636,994.3175048828,9.5383994712,27.5101356506,3.4623596668
2013,12,4,16,209,-7,25.0799965855,994.167175293,11.0061160902,26.5357208252,3.3188169003
2013,12,4,17,12,-7,22.0816143513,994.540222168,13.5430861078,24.2166290283,3.2667994499
2013,12,4,18,0,-6,20.9025828436,995.0302124023,14.7088948056,23.9350814819,3.3384199142
2013,12,4,19,0,-6,20.0384779531,995.3526611328,15.5134638324,24.8689956665,3.3117349148
2013,12,4,20,0,-7,19.2778886876,995.6445922852,16.1254346759,26.6533660889,3.209498167
2013,12,4,21,0,-7,18.5679881464,995.6625366211,16.6136816055,31.0635681152,3.0859405994
2013,12,4,22,0,-7,17.9256380952,995.2329711914,17.060566895,37.9672546387,2.9437532425
2013,12,4,23,0,-7,17.3018433704,994.8376464844,17.5587661365,44.9053955078,2.7924482822
2013,12,5,0,0,-7,16.7142797498,994.1970825195,18.0253792529,49.5076789856,2.6085152626
2013,12,5,1,0,-7,16.1427988928,994.0084838867,18.5291542344,49.9215278625,2.3902540207
2013,12,5,2,0,-7,15.6193523655,994.2593383789,19.1015712087,46.5063819885,2.2422320843
2013,12,5,3,0,-7,15.1393484186,994.274597168,19.5998034186,39.1704368591,2.1771500111
2013,12,5,4,0,-8,14.6727712332,994.3850708008,20.099837296,32.4613761902,2.2124829292
2013,12,5,5,0,-8,14.2507108393,994.7337036133,20.452812093,31.7632331848,2.2354331017
2013,12,5,6,0,-8,13.8801650945,995.4061279297,20.7481119711,36.5152740479,2.1777160168
2013,12,5,7,1,-8,14.5103183225,995.8849487305,19.7783268989,45.1486740112,2.0665440559
2013,12,5,8,164,-8,17.6769413677,996.2825317383,16.3936545244,61.0494499207,1.8316949606
2013,12,5,9,362,-8,20.984604797,996.7438964844,13.1834127145,80.4892578125,1.4442267418
2013,12,5,10,516,-7,25.1375678923,996.8404541016,10.7385491936,98.0923690796,1.0054761171
2013,12,5,11,637,-6,28.9113042979,996.0363769531,9.534898873,159.1392974854,0.3815765381
2013,12,5,12,681,-6,30.1724216943,994.9948730469,9.0258726418,247.2540740967,0.4933710396
2013,12,5,13,653,-6,30.2890685753,993.9494018555,8.7619467349,274.8078613281,0.7262762785
2013,12,5,14,558,-6,29.5743552506,992.865234375,8.8491690776,296.3282470703,0.9677577019
2013,12,5,15,398,-7,28.0243973405,992.3162841797,9.365144202,310.5626525879,1.1983910799
2013,12,5,16,209,-7,25.5560726365,992.1245117188,10.7174396858,323.7609863281,1.3970558643
2013,12,5,17,13,-3,22.3110097197,992.3574829102,17.8132808681,335.1165466309,1.6300691366
2013,12,5,18,0,-6,21.4128164278,992.8301391602,14.4816191415,342.8386230469,1.6600720882
2013,12,5,19,0,-7,20.5703510933,993.204284668,14.3148715986,345.8112487793,1.5971238613
2013,12,5,20,0,-7,19.7698763304,993.5527954102,14.6527730464,343.8594360352,1.5220143795
2013,12,5,21,0,-8,19.0286140197,993.6383666992,15.0386260211,340.3789367676,1.3801448345
2013,12,5,22,0,-8,18.323810887,993.2152099609,15.7017786247,331.9133300781,1.2053215504
2013,12,5,23,0,-8,17.6832790515,992.8455200195,16.3569247798,316.4642944336,1.1352028847
2013,12,6,0,0,-8,17.0750409138,992.5206298828,17.0657524136,300.399597168,1.1642119884
2013,12,6,1,0,-8,16.5642000963,992.2424926758,17.6973072409,287.9780578613,1.2132914066
2013,12,6,2,0,-8,16.1102356938,991.9432373047,18.2188678666,278.0029296875,1.1671327353
2013,12,6,3,0,-8,15.724126957,991.9315185547,18.6467427598,265.1484375,1.1132456064
2013,12,6,4,0,-8,15.3839079688,991.9659423828,18.9831561843,248.4409332275,1.1234377623
2013,12,6,5,0,-8,15.0953407895,992.3036499023,19.2593958725,229.358581543,1.1962872744
2013,12,6,6,0,-8,14.8491390817,992.4998168945,19.4868851143,208.8273620605,1.3505821228
2013,12,6,7,1,-8,15.5440660384,993.0176391602,18.6213953511,192.8239440918,1.6736984253
2013,12,6,8,161,-8,18.799885526,993.2997436523,15.3734630992,180.5922851563,2.0650632381
2013,12,6,9,357,-8,21.9535585716,993.7446899414,12.6036117033,174.5638427734,2.0360257626
2013,12,6,10,520,-7,25.7921906374,993.8636474609,10.2874623498,183.1981811523,1.811737895
2013,12,6,11,630,-7,28.9780327634,993.376159668,8.571730074,211.3701171875,2.0124502182
2013,12,6,12,674,-7,30.2045509675,992.4649658203,8.1904654264,217.71043396,2.0543818474
2013,12,6,13,647,-7,30.4722367455,991.2963256836,8.0864055627,214.2572937012,2.0000209808
2013,12,6,14,553,-7,29.9037174091,990.2890625,8.4073143976,217.3770294189,1.8227555752
2013,12,6,15,401,-7,28.5448095048,990.3583374023,9.0568065463,230.3908996582,1.5827792883
2013,12,6,16,209,-3,25.8012187885,990.6159057617,14.1996258936,244.0621032715,1.3287642002
2013,12,6,17,13,-5,23.183795253,990.4510498047,13.8121664626,244.5820159912,1.0040293932
2013,12,6,18,0,-6,22.1947812764,991.0110473633,14.5112825382,224.4114532471,0.7759570479
2013,12,6,19,0,-6,21.3918792239,991.1544799805,14.9979891494,205.9684753418,0.8923045397
2013,12,6,20,0,-6,20.6496152608,991.7015380859,15.4451696782,199.4645690918,1.0473455191
2013,12,6,21,0,-6,19.9495124781,992.3109741211,16.2744319141,197.8352050781,1.1208764315
2013,12,6,22,0,-6,19.2989615534,992.3416748047,17.1318148555,193.5480651855,1.1705416441
2013,12,6,23,0,-6,18.7006660502,992.2416381836,18.0004451977,179.7974243164,1.3512290716
2013,12,7,0,0,-5,18.1381355326,991.6328125,19.0114124546,166.9045715332,1.7548537254
2013,12,7,1,0,-5,17.6157895924,990.919128418,20.2358689614,160.6285858154,2.2297682762
2013,12,7,2,0,-5,17.1382434527,990.6110229492,21.5064291231,158.2227478027,2.5115354061
2013,12,7,3,0,-4,16.6416077641,990.3406982422,22.9993143932,157.7438354492,2.5127620697
2013,12,7,4,0,-4,16.1930982919,990.3408203125,24.5697967213,159.0891418457,2.3277142048
2013,12,7,5,0,-3,15.7760302802,990.9360961914,26.1263061854,160.1643371582,2.1711435318
2013,12,7,6,0,-3,15.383382431,991.4805297852,27.6063065837,158.5145568848,2.2088422775
2013,12,7,7,1,-2,15.9298195416,992.0064086914,27.4241308087,157.8760375977,2.361882925
2013,12,7,8,157,-2,18.9064472226,992.8826904297,23.3405845148,159.9495544434,2.5576560497
2013,12,7,9,348,-2,22.0174258381,993.1228637695,19.9032805911,161.1596679688,2.4918496609
2013,12,7,10,510,-1,25.9508891628,992.5551147461,16.4161413514,166.227722168,2.5840349197
2013,12,7,11,619,-1,29.3129170002,991.5264892578,13.7970838463,178.8591918945,2.9317257404
2013,12,7,12,662,-1,30.6710581659,990.2593383789,12.8321785937,188.2055664063,2.9509308338
2013,12,7,13,636,-1,31.0620227595,989.3929443359,12.4673863093,195.6644287109,2.9621829987
2013,12,7,14,543,-1,30.608866912,988.61328125,12.7351360908,201.3141479492,2.7275915146
2013,12,7,15,394,-1,29.3679929749,988.4298706055,13.570459484,205.0676727295,2.3439905643
2013,12,7,16,208,0,27.0299818327,988.4917602539,16.2905491689,203.5960998535,1.9198253155
2013,12,7,17,13,0,24.2252706169,988.8576049805,19.2695105035,194.118927002,1.5154649019
2013,12,7,18,0,0,23.2218288737,989.69921875,20.1266067848,178.8735961914,1.2320333719
2013,12,7,19,0,0,22.4329417631,990.7886352539,21.2829898548,157.2109985352,1.1312960386
2013,12,7,20,0,0,21.6485722354,991.3786010742,22.4931571422,137.6314086914,1.2042579651
2013,12,7,21,0,0,20.9092540266,991.3673706055,23.6358325045,123.5040893555,1.2559574842
2013,12,7,22,0,0,20.2109215641,991.5424194336,24.7529053172,110.8145065308,1.250352025
2013,12,7,23,0,0,19.5379713758,991.7084960938,25.7504979497,94.4729614258,1.2917304039
2013,12,8,0,0,0,18.894280806,991.4073486328,26.530589554,77.1989593506,1.5073459148
2013,12,8,1,0,-1,18.2873780346,991.2349243164,27.0797434363,66.5541534424,1.884246707
2013,12,8,2,0,-1,17.7387721881,991.1849975586,27.227641483,63.3253936768,2.2024478912
2013,12,8,3,0,-1,17.2369652168,990.8544921875,27.0282464076,65.9426879883,2.4147276878
2013,12,8,4,0,-2,16.7751192331,990.8153686523,26.5748059713,71.9294967651,2.5271770954
2013,12,8,5,0,-3,16.3685771969,991.1591796875,26.0551627779,77.7999420166,2.4737036228
2013,12,8,6,0,-3,16.0256408665,992.1111450195,25.5035808763,82.8017120361,2.2901813984
2013,12,8,7,0,-4,16.6083219182,992.8563232422,23.7143458491,87.2922973633,2.0473659039
2013,12,8,8,157,-4,19.721047991,993.4099121094,19.0556662831,91.1974639893,1.8359645605
2013,12,8,9,349,-4,22.9111624983,993.6731567383,15.202114811,89.6560897827,1.4469202757
2013,12,8,10,514,-5,26.8960349899,993.6360473633,11.7574182047,66.9147262573,1.1351203918
2013,12,8,11,625,-5,30.4032617283,992.7984008789,9.6137742366,24.2151870728,1.5134028196
2013,12,8,12,670,-4,31.3762653298,991.8421630859,9.325438658,10.6632614136,1.9719949961
2013,12,8,13,644,-4,31.4032592782,991.0684204102,9.2051311637,9.319770813,2.3682081699
2013,12,8,14,552,-5,30.604987551,990.76171875,9.4642725964,6.7655258179,2.6826939583
2013,12,8,15,401,-5,29.0805144076,990.6050415039,9.9853595381,8.6914291382,2.8813781738
2013,12,8,16,213,-5,26.713235025,990.4233398438,11.2954996151,14.5163650513,3.0182108879
2013,12,8,17,14,-6,23.6689241739,990.9244384766,13.3139131038,21.1464691162,3.2398991585
2013,12,8,18,0,-6,22.399888316,991.3762207031,14.0170945562,27.4917526245,3.443687439
