Year,Month,Day,Hour,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed
2010,1,12,23,0,0,12.9363489745,996.2746582031,40.2898177663,8.9196014404,3.4851305485
2010,1,13,0,0,0,12.5256534381,996.2258911133,41.0221670802,9.5566329956,3.3876717091
2010,1,13,1,0,0,12.1766653585,996.4090576172,41.3058096047,11.3430557251,3.3999955654
2010,1,13,2,0,0,11.7742638054,995.8451538086,41.5228801483,13.6015777588,3.3742742538
2010,1,13,3,0,-1,11.3343551715,995.3747558594,41.7438122666,16.8385391235,3.2840566635
2010,1,13,4,0,-1,10.8829362603,995.3673095703,42.0449481718,20.3018951416,3.1878800392
2010,1,13,5,0,-1,10.4162074809,995.5642089844,42.5748515214,24.2696075439,3.0954544544
2010,1,13,6,0,-1,9.9629594356,996.2791748047,43.4814798998,29.9175186157,2.9791100025
2010,1,13,7,0,-1,10.4745438581,996.7156982422,41.9286597912,38.0954704285,2.8753404617
2010,1,13,8,116,-2,13.1955971272,997.8572387695,34.8092405857,42.4624710083,2.6356799603
2010,1,13,9,313,-2,16.7068480141,998.4816894531,27.7926020141,39.3332252502,2.2720346451
2010,1,13,10,491,-1,20.7639503281,998.5319213867,22.009834261,25.9468460083,2.9101707935
2010,1,13,11,621,-1,22.8295384538,998.1323242188,19.2511561581,13.7543640137,2.9816746712
2010,1,13,12,688,-2,23.8649870448,997.8402709961,17.5020744681,2.9576950073,3.0290660858
2010,1,13,13,684,-3,24.0668801228,997.5552368164,16.2572611802,357.318939209,3.1313111782
2010,1,13,14,611,-4,23.5903725621,997.0824584961,15.4956681723,0.0543670654,3.1326856613
2010,1,13,15,474,-4,22.3979659751,997.2919311523,15.6218343442,8.4985046387,3.1520690918
2010,1,13,16,286,-5,20.5074829239,997.5971069336,16.9892680399,18.0078277588,3.1780588627
2010,1,13,17,63,-4,17.7854022988,997.9205322266,20.7666879,26.3980102539,3.1153433323
2010,1,13,18,0,-4,16.5855970094,998.6497192383,23.3495290277,33.9266967773,3.0854651928
2010,1,13,19,0,-3,15.8211252726,999.1900634766,25.4604755497,38.8798980713,2.9559407234
2010,1,13,20,0,-3,15.1313367883,999.9251098633,27.5337052258,40.9639053345,2.834017992
2010,1,13,21,0,-3,14.4849054319,1000.3814697266,29.5847029302,42.9535179138,2.7180769444
2010,1,13,22,0,-2,13.8983347746,1000.5360717774,31.5185693406,48.4528961182,2.6729960442
2010,1,13,23,0,-2,13.3798488341,1000.1758422852,33.2373411014,58.3412322998,2.7815833092
2010,1,14,0,0,-2,12.8606677283,999.8267211914,34.7967049846,67.6435852051,3.0167074203
2010,1,14,1,0,-2,12.3890024916,999.8525390625,36.2004207474,71.8297958374,3.2169911861
2010,1,14,2,0,-2,11.9318115765,999.3276977539,37.429951135,76.5611343384,3.3140509129
2010,1,14,3,0,-2,11.476390042,999.5728149414,38.6851697818,77.9870758057,3.1235079765
2010,1,14,4,0,-2,11.0696138487,1000.2594604492,39.8274233246,78.7239685059,2.8099060059
2010,1,14,5,0,-2,10.746326676,1000.7712402344,40.8645988567,85.7256317139,2.8189849854
2010,1,14,6,0,-1,10.4565542215,1001.2442016602,41.979239052,95.8095779419,3.0768992901
2010,1,14,7,0,-1,11.1879195049,1001.6071777344,40.6721506795,102.8656768799,3.2435896397
2010,1,14,8,118,-1,14.2309942563,1002.6615600586,34.1446993065,104.3259887695,2.8717739582
2010,1,14,9,313,0,17.731866366,1003.7467041016,28.0547899307,100.8188934326,2.2192595005
2010,1,14,10,496,-1,22.0468244861,1004.0610961914,20.6557765119,92.8737258911,2.4982128143
2010,1,14,11,626,-2,24.5537036189,1003.4714355469,17.0298261649,88.2101745605,2.8478310108
2010,1,14,12,691,-2,25.7503454186,1002.4048461914,15.8092492452,82.6846923828,2.7334289551
2010,1,14,13,686,-2,26.1133455763,1001.5977172852,15.3259025128,74.7024230957,2.6100394726
2010,1,14,14,602,-2,25.6072641981,1000.87109375,15.3914821176,63.8215866089,2.5481853485
2010,1,14,15,376,-3,24.2905212483,1000.1837158203,16.1578144667,53.014881134,2.59897089
2010,1,14,16,216,-3,22.0947027927,1000.1458129883,18.170086457,42.4243392944,2.7459905148
2010,1,14,17,47,-3,19.6480899242,1000.499206543,21.4080596729,32.128490448,3.0558247566
2010,1,14,18,0,-2,18.4812092392,1001.1297607422,23.1843655242,26.6233406067,3.514885664
2010,1,14,19,0,-2,17.6449450648,1001.6447143555,24.5308184552,24.6218719482,3.7982394695
2010,1,14,20,0,-2,16.8641149289,1002.0698852539,25.8361986128,28.9877052307,3.7854149342
2010,1,14,21,0,-2,16.1311662385,1001.8819580078,27.0836161867,36.6825332642,3.597340107
2010,1,14,22,0,-2,15.4570641277,1001.6614379883,28.2536870749,43.9214401245,3.3350133896
2010,1,14,23,0,-2,14.7488642202,1000.9772949219,29.5320031994,49.5796127319,3.045044899
2010,1,15,0,0,-2,14.1155795057,1000.8309936524,30.7024285279,53.0610275269,2.75695467
2010,1,15,1,0,-2,13.5592607621,1000.469909668,31.717078384,55.6290473938,2.5668981075
2010,1,15,2,0,-3,13.0339388841,1000.1173095703,32.5806651537,58.6558837891,2.5820703506
2010,1,15,3,0,-3,12.5218921526,999.4993286133,33.2635931363,62.9037895203,2.6854727268
2010,1,15,4,0,-3,12.0838967984,999.4200439453,33.7245115336,67.856842041,2.7863111496
2010,1,15,5,0,-3,11.7504729546,999.9627685547,33.8819393327,72.8494110107,2.8681144714
2010,1,15,6,0,-4,11.4141133168,1000.5129394531,33.7658665175,77.8104095459,2.954611063
2010,1,15,7,0,-4,12.0371941974,1000.9877319336,31.3198870623,82.2797088623,2.9929988384
2010,1,15,8,96,-5,14.9128372981,1002.0368041992,24.8948365328,85.9687042236,2.7239317894
2010,1,15,9,294,-5,18.1274419738,1002.9585571289,19.6614184505,86.4648971558,2.1462204456
2010,1,15,10,493,-6,22.3274097674,1003.020690918,14.2347182302,82.2618942261,2.236207962
2010,1,15,11,561,-7,25.0221991313,1002.4591064453,11.1153141092,79.6972503662,2.4901788235
2010,1,15,12,686,-8,26.2898630472,1001.5994873047,9.6992251231,77.1667938232,2.4612576962
2010,1,15,13,697,-8,26.6348276587,1000.5560913086,8.9385792395,74.8178405762,2.489197731
2010,1,15,14,607,-9,26.1929430983,999.8764648438,8.7881126649,69.7980041504,2.5166420937
2010,1,15,15,458,-9,24.9483142005,999.6149902344,9.2614187112,64.213470459,2.529412508
2010,1,15,16,281,-9,22.8256640162,999.7584228516,10.7535055782,58.6804885864,2.50994277
2010,1,15,17,32,-9,19.848296155,1000.3172607422,13.3440303663,52.1851539612,2.5487220287
2010,1,15,18,0,-8,18.6547244724,1000.9977416992,14.6293546293,48.4829216003,2.6619679928
2010,1,15,19,0,-8,17.7858970775,1001.482421875,15.8295100952,45.8133811951,2.7122187614
2010,1,15,20,0,-8,17.0193729553,1002.1186523438,17.0149621962,48.1650009155,2.7738058567
2010,1,15,21,0,-8,16.2853108513,1002.1276245117,18.1362380449,53.9686546326,2.9479100704
2010,1,15,22,0,-7,15.6003826828,1001.9825439453,19.1974195622,59.7269210815,3.14285326
2010,1,15,23,0,-7,14.9376851231,1001.9387817383,20.258440433,64.9408569336,3.2927649021
2010,1,16,0,0,-7,14.3073975487,1001.5807495117,21.2529476253,69.5503845215,3.4103236198
2010,1,16,1,0,-7,13.696153916,1001.3894042969,22.1583178254,73.1794509888,3.4951763153
2010,1,16,2,0,-7,13.0677285653,1001.2338256836,23.2548142389,73.1754608154,3.5730378628
2010,1,16,3,0,-7,12.4835321748,1000.8985595703,24.3749398381,72.7878723145,3.6236605644
2010,1,16,4,0,-7,11.9187860828,1000.8092041016,25.5244424566,74.0419464111,3.6826820374
2010,1,16,5,0,-7,11.4238323954,1001.092956543,26.6157471298,76.6212158203,3.7544133663
2010,1,16,6,0,-6,10.9663157429,1001.5884399414,27.7378674088,79.4248580933,3.7920920849
2010,1,16,7,0,-6,11.5961817992,1001.9185180664,26.9591446972,81.9213867188,3.7203350067
2010,1,16,8,119,-6,14.6252698484,1002.8455200195,22.2345399511,83.85962677,3.2632591724
2010,1,16,9,325,-6,18.106185702,1003.6920166016,18.1498342767,81.6374282837,2.5587625504
2010,1,16,10,495,-6,22.354232865,1003.646484375,14.063195761,73.6824951172,2.3106796741
2010,1,16,11,621,-7,25.4847209145,1002.7534790039,10.7345673749,64.7289199829,2.4904272556
2010,1,16,12,689,-8,26.8826164758,1001.8448486328,9.4601283744,53.2657241821,2.4063692093
2010,1,16,13,684,-8,27.2429153581,1001.0985107422,9.0335403541,45.4861297607,2.542576313
2010,1,16,14,603,-8,26.7316399252,1000.4061279297,9.1406444074,43.785736084,2.6947650909
2010,1,16,15,475,-8,25.4429143962,999.9923706055,9.8091767812,44.8287010193,2.7693388462
2010,1,16,16,296,-8,23.2284985312,999.8352050781,11.4926629656,46.0154418945,2.7503099442
2010,1,16,17,74,-7,20.1345432966,1000.3209838867,14.3875597778,45.2243843079,2.7345819473
2010,1,16,18,0,-7,18.9109638409,1000.8180541992,15.9154690132,46.6058044434,2.7516219616
2010,1,16,19,0,-7,18.0551141245,1001.3518676758,17.1690192271,49.8522911072,2.668782711
2010,1,16,20,0,-7,17.2651839927,1001.541015625,18.311000799,53.0019874573,2.6638727188
2010,1,16,21,0,-6,16.4869404774,1001.3622436524,19.4436477067,55.8678703308,2.7030096054
2010,1,16,22,0,-6,15.7583031162,1000.9638671875,20.476735278,57.80651474,2.7021276951
2010,1,16,23,0,-6,15.0567576525,1000.4571533203,21.493180246,58.3298568726,2.6705014706
2010,1,17,0,0,-6,14.3993871911,1000.2852172852,22.4329871001,57.5164299011,2.6358821392
2010,1,17,1,0,-6,13.7789420221,999.8659667969,23.3557270866,54.8769226074,2.6315710545
2010,1,17,2,0,-6,13.1984832354,999.1829223633,24.1296860088,52.8162155151,2.5966658592
2010,1,17,3,0,-6,12.6567351885,998.5407104492,24.7865563623,52.26354599,2.5205628872
2010,1,17,4,0,-7,12.1811270842,998.5751342773,25.4114847923,53.2821388245,2.4630131721
2010,1,17,5,0,-7,11.7675377569,998.8560791016,25.908533196,58.8314781189,2.4634058475
2010,1,17,6,0,-7,11.3908708411,999.1795043945,26.3062549471,65.7365646362,2.486992836
2010,1,17,7,0,-7,12.1195194023,999.7740478516,24.814202626,69.4838790894,2.4577875137
2010,1,17,8,119,-7,15.3379555333,1000.6852416992,20.0605979787,71.2171707153,2.4249434471
2010,1,17,9,320,-7,18.6535008252,1001.7931518555,16.3638529112,73.0224914551,2.1412596703
2010,1,17,10,497,-7,22.7761326208,1002.1682739258,12.5451346516,72.0447769165,2.0655736923
2010,1,17,11,624,-8,26.016402674,1000.9104614258,9.302508995,69.4611206055,2.2796373367
2010,1,17,12,684,-9,27.3777548824,999.6638793945,8.2011784017,73.4187469482,2.2718410492
2010,1,17,13,682,-9,27.7881565507,998.6138916016,7.7042002834,76.6127471924,2.2733261585
2010,1,17,14,608,-10,27.4408000195,997.9481201172,7.5770833337,77.6972427368,2.0070111752
2010,1,17,15,479,-10,26.1810790288,997.8744506836,7.8443686781,72.2524337769,1.6053848267
2010,1,17,16,299,-10,23.7986712739,998.1565551758,9.1415467872,58.1033096313,1.3893065453
2010,1,17,17,78,-5,20.5085820903,998.5855102539,16.3044012673,46.4495849609,1.4805101156
2010,1,17,18,0,-10,19.495761543,999.0006713867,12.1603257844,48.5220451355,1.6494666338
2010,1,17,19,0,-11,18.6502196949,999.4989624023,12.3032392619,55.18907547,1.7899398804
2010,1,17,20,0,-10,17.8248881996,999.8666992188,13.1520229071,55.2701187134,2.1952142715
2010,1,17,21,0,-11,17.0407477187,999.815612793,13.4715235487,54.9458198547,2.7766578197
2010,1,17,22,0,-10,16.274979797,999.7688598633,14.4646428002,57.5422973633,3.2614767551
2010,1,17,23,0,-10,15.5190757919,999.5714111328,15.6186608635,61.7058563232,3.6151077747
2010,1,18,0,0,-10,14.7604936135,999.3065185547,16.966499867,64.2204360962,3.7374341488
2010,1,18,1,0,-9,13.9787168023,998.901550293,18.4598141152,62.9342765808,3.6693224907
2010,1,18,2,0,-9,13.2712955585,998.8595581055,19.9176017393,63.1938781738,3.4976921082
2010,1,18,3,0,-8,12.6457080085,998.6143798828,21.2736180605,65.149017334,3.2756624222
2010,1,18,4,0,-8,12.0938794946,998.3234863281,22.4494334619,67.172088623,3.0685360432
2010,1,18,5,0,-8,11.6572712224,998.7205810547,23.5213797144,69.3050842285,2.8938217163
2010,1,18,6,0,-8,11.2866230063,999.1940917969,24.396363985,70.8311157227,2.7119386196
2010,1,18,7,0,-8,12.1110315502,999.7462158203,23.4046273522,72.4326171875,2.5007984638
2010,1,18,8,120,-8,15.4824991745,1000.6188964844,19.0417466592,75.8316192627,2.1739923954
2010,1,18,9,322,-7,18.9273725181,1001.1813354492,15.5998510448,77.834777832,1.6113077402
2010,1,18,10,498,-7,22.9866903015,1000.8687133789,12.5161482931,71.3937301636,1.119300127
2010,1,18,11,627,-8,26.9644108619,999.9105834961,8.923806339,55.6594696045,1.3454526663
2010,1,18,12,694,-9,28.5237081322,998.7542724609,7.7150068469,51.5335769653,1.2547289133
2010,1,18,13,691,-9,28.9018386079,997.701171875,7.3693679469,47.2231025696,1.1750357151
2010,1,18,14,618,-9,28.2884815714,996.7543334961,7.4762795006,31.8018341064,1.2328218222
2010,1,18,15,483,-10,26.7637559367,996.5616455078,7.9931486454,17.7801132202,1.5075479746
2010,1,18,16,303,-10,24.3034159535,996.5348510742,9.2012195829,10.8904190063,1.9253078699
2010,1,18,17,83,-9,21.0764863032,996.7244873047,11.835907301,8.5994796753,2.5109870434
2010,1,18,18,0,-9,19.8044844448,997.0923461914,12.4626631783,12.4987030029,2.9894976616
2010,1,18,19,0,-10,18.8267863938,997.4359130859,13.1674516776,18.399017334,3.2376995087
2010,1,18,20,0,-10,17.952581162,997.9255981445,13.9591316523,25.6006240845,3.4322242737
2010,1,18,21,0,-9,17.116736526,998.1758422852,14.8869451948,32.5988693237,3.5818860531
2010,1,18,22,0,-9,16.3741391537,998.4144287109,15.8488130288,37.6313552856,3.6742501259
2010,1,18,23,0,-9,15.6646896373,998.6312866211,16.8537192876,42.4874610901,3.7291798592
2010,1,19,0,0,-9,15.0099963679,998.7166137695,17.8736325951,48.8001098633,3.7342805862
2010,1,19,1,0,-8,14.3892238605,998.4384765625,18.9605425592,56.6020088196,3.6979091167
2010,1,19,2,0,-8,13.8105186882,997.7658081055,20.1041598572,66.2204360962,3.6436841488
2010,1,19,3,0,-8,13.3002808445,997.0793457031,21.2539119711,76.072555542,3.5720582008
2010,1,19,4,0,-8,12.8282789373,996.8707885742,22.4149286071,85.993270874,3.450296402
2010,1,19,5,0,-7,12.4054630111,996.8541259766,23.6001295263,94.4052886963,3.2568023205
2010,1,19,6,0,-7,11.9936600768,997.3421630859,24.7445443006,100.2541656494,3.072167635
2010,1,19,7,0,-7,12.7437551029,997.9647216797,23.9278259735,103.2221832275,2.7889111042
2010,1,19,8,112,-7,15.9609252095,998.6677856445,19.7272050699,105.3790130615,2.3800420761
2010,1,19,9,236,-6,19.4547725102,999.302734375,16.1544544607,105.1470413208,1.7568736076
2010,1,19,10,492,-6,23.7148811221,999.1795043945,12.8049638135,98.7309265137,1.1682739258
2010,1,19,11,645,-7,27.7301582705,998.2818603516,9.418728202,95.0526275635,1.0878450871
2010,1,19,12,713,-8,29.4250647691,997.2138061523,8.1787352443,74.9951934814,0.7879493237
2010,1,19,13,692,-8,29.8620099914,996.2429199219,7.7486969362,52.5363235474,0.7992011905
2010,1,19,14,635,-8,29.2359438305,995.3854370117,7.9496727897,32.7278060913,1.0332459211
2010,1,19,15,496,-8,27.6176885577,995.4733886719,8.7313455548,22.77759552,1.4230937958
2010,1,19,16,306,-8,25.1385397797,995.3873291016,10.2078438056,18.0768508911,1.9368370771
2010,1,19,17,87,-7,21.9311728699,995.9005737305,13.2060944965,15.6001434326,2.6449666023
2010,1,19,18,0,-7,20.6238306831,996.2537841797,14.3634253284,18.4484176636,3.2253782749
2010,1,19,19,0,-7,19.6345131509,996.7659301758,15.5870403127,23.496925354,3.5319633484
2010,1,19,20,0,-7,18.7057572785,997.0827026367,16.7631354709,31.5270309448,3.6924972534
2010,1,19,21,0,-6,17.8550727446,997.3284912109,17.8215690761,40.451839447,3.7428405285
2010,1,19,22,0,-6,17.0890372335,997.2107543945,18.7174724735,48.3990898132,3.7125184536
2010,1,19,23,0,-7,16.3699136406,996.872253418,19.4692266461,55.9550437927,3.7367756367
2010,1,20,0,0,-7,15.7000987463,996.3155517578,20.1855164965,63.0528564453,3.8127048016
2010,1,20,1,0,-7,15.0710855156,996.3054199219,20.8519848515,68.4938049316,3.849575758
2010,1,20,2,0,-7,14.4350683316,996.1909179688,21.4397020375,72.4789886475,3.7645857334
2010,1,20,3,0,-7,13.7899273689,996.0592041016,22.0182351026,76.0088500977,3.6315965652
2010,1,20,4,0,-7,13.2019837254,996.0177001953,22.4879115326,79.2472839355,3.585452795
2010,1,20,5,0,-7,12.7004886646,996.2866821289,22.9639286577,82.7269668579,3.5801374912
2010,1,20,6,0,-8,12.2488278506,997.2058105469,23.429523635,86.3207168579,3.556694746
2010,1,20,7,0,-8,12.9713950609,998.003112793,22.2291631119,88.8158493042,3.5179409981
2010,1,20,8,119,-8,16.0430091756,998.736328125,18.193119973,88.440071106,3.1550199986
2010,1,20,9,323,-7,19.5149535168,999.5095825195,14.8965704329,84.3141098022,2.4786429405
2010,1,20,10,513,-7,23.8509501019,999.6463623047,11.5650503543,75.5770797729,2.2024860382
2010,1,20,11,646,-8,27.1917190831,999.1829223633,9.2424222799,70.7244415283,2.4592165947
2010,1,20,12,715,-8,28.6103123014,998.3462524414,8.431362202,57.8752441406,2.3368799686
2010,1,20,13,712,-8,28.9088487285,997.6911010742,8.2460404687,48.7732543945,2.5257816315
2010,1,20,14,637,-8,28.3798644112,997.0551147461,8.4913712917,44.749004364,2.6193623543
2010,1,20,15,489,-8,27.0421212554,996.7255249023,9.1360126413,42.2911376953,2.7037417889
2010,1,20,16,309,-8,24.8120813632,996.6272583008,10.5231155389,39.1474761963,2.8023433685
2010,1,20,17,91,-7,21.6947644194,996.8377075195,12.9518797269,34.1650657654,2.9544997215
2010,1,20,18,0,-7,20.41393301,997.3812866211,14.0184161143,32.5909042358,3.1628434658
2010,1,20,19,0,-7,19.5178084453,997.6763305664,14.8127219765,32.2077026367,3.2624020576
2010,1,20,20,0,-8,18.6926449616,998.0198974609,15.3908738494,35.1047363281,3.3839292526
2010,1,20,21,0,-8,17.9120294259,997.9529418945,15.7930544189,38.8393936157,3.475372076
2010,1,20,22,0,-8,17.1794874307,998.1334228516,16.1544233392,40.1435699463,3.4405014515
2010,1,20,23,0,-9,16.4578781062,997.9098510742,16.5153330413,41.6209106445,3.3523640633
2010,1,21,0,0,-9,15.7972053122,997.647644043,16.8275827542,45.0380897522,3.273914814
2010,1,21,1,0,-9,15.1476775343,997.751953125,17.1330591927,46.7785987854,3.1979749203
2010,1,21,2,0,-9,14.4905813971,997.1459960938,17.5429595636,49.6387634277,3.1937968731
2010,1,21,3,0,-10,13.8676334526,997.0643310547,18.0247209653,52.7004470825,3.1747672558
2010,1,21,4,0,-10,13.3112061165,996.9779663086,18.4977269964,56.6136703491,3.1760263443
2010,1,21,5,0,-10,12.8504500766,997.3893432617,18.9142113761,62.0699157715,3.1569743156
2010,1,21,6,0,-10,12.4994773289,997.7883300781,19.2626322265,68.0967178345,3.0875606537
2010,1,21,7,0,-10,13.2166438733,998.3387451172,18.3595094685,72.4466400146,2.9022996426
2010,1,21,8,120,-10,16.2104262365,999.0000610352,15.2210480792,72.6450653076,2.5755703449
2010,1,21,9,326,-10,19.4229820484,999.5989379883,12.6125714921,65.9805145264,2.0224821568
2010,1,21,10,481,-9,23.1681698147,999.6717529297,10.1980283933,50.0453872681,1.7539869547
2010,1,21,11,620,-10,26.8887721267,999.0552978516,7.5317879773,42.5860404968,2.1437568665
2010,1,21,12,702,-10,28.2363304573,997.8755493164,6.9341766629,32.723575592,2.1967422962
2010,1,21,13,701,-10,28.4896623307,997.2176513672,6.8322089086,27.338508606,2.403772831
2010,1,21,14,621,-11,27.8588665463,996.1407470703,7.0096373511,25.9359588623,2.5177774429
2010,1,21,15,494,-11,26.2202399863,995.4802246094,7.5526108392,24.8627929688,2.5688478947
2010,1,21,16,317,-11,24.2528463177,994.98828125,8.6037096158,22.5663375854,2.6565315723
2010,1,21,17,112,-10,21.5121896277,995.0099487305,10.3861397611,21.7241363525,2.9054481983
2010,1,21,18,0,-10,19.9124437651,995.3619384766,11.4376747033,23.8959503174,3.0182447433
2010,1,21,19,0,-11,19.3254278838,995.7619018555,11.8219068076,27.6295394897,2.9368937016
2010,1,21,20,0,-11,19.0302766867,996.2975463867,12.05213587,33.316783905,2.8947842121
2010,1,21,21,0,-10,18.6239098022,996.5796508789,12.3713946775,39.8933029175,2.8844065666
2010,1,21,22,0,-11,18.1421429424,996.5446777344,12.7426578732,45.9045906067,2.834369421
2010,1,21,23,0,-11,17.617895948,996.5493774414,13.1626411697,53.6239356995,2.8326637745
2010,1,22,0,0,-11,17.2095103563,996.1632080078,13.5070268867,61.8386726379,2.9004592896
2010,1,22,1,0,-10,16.8933408356,995.9490356445,13.8287512766,68.8853607178,3.0004866123
2010,1,22,2,0,-11,16.497481263,995.4171142578,13.9535761125,77.4324035645,2.9446628094
2010,1,22,3,0,-11,16.0402424481,994.6005859375,13.9798274471,87.5585174561,2.7457296848
2010,1,22,4,0,-11,15.259126897,994.5447387695,14.2540635868,97.4330596924,2.5220913887
2010,1,22,5,0,-12,14.3631347077,994.5506591797,14.6520612665,106.7415008545,2.3534116745
2010,1,22,6,0,-12,13.7311060891,995.1304321289,14.8201175335,116.5821914673,2.1639921665
2010,1,22,7,0,-12,14.4746665123,995.6295776367,13.9010939426,126.8234558105,1.9134744406
2010,1,22,8,124,-12,17.7565679553,996.4291381836,11.6193848038,135.7520446777,1.5806139708
