Year,Month,Day,Hour,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed
2014,3,3,6,0,-6,15.3858218327,993.4087524414,22.3024686552,121.3354949951,1.7184568644
2014,3,3,7,18,-5,17.2016546535,994.2683105469,20.1841991093,136.8237304688,1.3133404255
2014,3,3,8,107,-6,20.5572926635,994.9166259766,15.7675476236,152.995803833,0.9662517309
2014,3,3,9,208,-6,25.6071319727,995.2416992188,11.1328437609,214.734161377,0.4033538997
2014,3,3,10,310,-6,29.4136561183,995.3190307617,8.9310536401,301.205871582,0.6490979195
2014,3,3,11,305,-6,31.1800601665,994.6372680664,8.30606884,317.4550170898,0.8015381098
2014,3,3,12,323,-6,32.0775979096,993.8547363281,8.0183418062,316.0941162109,0.8522186279
2014,3,3,13,247,-6,32.1762005428,992.8263549805,8.0382101934,310.8703613281,0.8883724213
2014,3,3,14,329,-6,31.4323956112,992.2615966797,8.4100813313,310.6954040527,0.9679410458
2014,3,3,15,216,-6,29.8236618186,991.7440185547,9.2387111227,313.9550476074,0.9909152985
2014,3,3,16,202,-6,27.5748214866,991.7035522461,10.559783446,320.549621582,0.9367641807
2014,3,3,17,137,-3,24.6648602039,991.9403686523,14.7441197036,328.7046508789,0.9475457072
2014,3,3,18,4,-1,22.5543605628,992.6478881836,20.4719122358,337.5104980469,1.0851018429
2014,3,3,19,0,-1,21.8730447171,993.0150756836,20.4751741856,350.0092163086,1.1907668114
2014,3,3,20,0,-5,21.1604531845,993.27734375,16.2006286927,10.1494674683,1.4495524168
2014,3,3,21,0,-5,20.4057467386,993.2951049805,17.164762065,25.7435455322,1.8545434475
2014,3,3,22,0,-5,19.7208802399,993.0747680664,18.0260872528,30.6790428162,2.2271828651
2014,3,3,23,0,-5,19.0578331749,993.2893676758,19.0262189387,27.3009338379,2.5362229347
2014,3,4,0,0,-4,18.414453881,993.0556640625,20.1614812868,22.1534347534,2.8285002708
2014,3,4,1,0,-4,17.8240010571,993.1976928711,21.3458037635,19.1586456299,3.0731601715
2014,3,4,2,0,-4,17.2357515989,993.0357055664,22.4025148295,22.3011474609,2.9791259766
2014,3,4,3,0,-4,16.7199508712,993.0138549805,23.1861747413,28.0567779541,2.7796618938
2014,3,4,4,0,-4,16.2592799792,993.4224243164,23.8288997511,32.8442993164,2.5812883377
2014,3,4,5,0,-4,15.8598568894,993.9701538086,24.3991810459,38.1075820923,2.4049668312
2014,3,4,6,0,-4,15.7030780861,994.9614868164,24.5722072638,43.8057746887,2.2881700993
2014,3,4,7,21,-4,18.0401003101,995.7032470703,21.1801114774,47.6510848999,2.1569354534
2014,3,4,8,193,-4,21.5333815279,996.6604614258,16.9491025396,43.0575485229,1.7854095697
2014,3,4,9,359,-4,26.0561768261,997.0567626953,12.9133673928,33.2395858765,1.635127902
2014,3,4,10,621,-4,29.5710946539,996.5114135742,10.4234431625,31.2117652893,1.8826503754
2014,3,4,11,757,-4,31.1682038126,996.0051879883,9.5110932877,26.1702613831,1.8656423092
2014,3,4,12,841,-4,31.7118525205,994.9234008789,9.1746164982,15.3061523438,2.0383214951
2014,3,4,13,805,-4,31.2192170889,993.6137084961,9.4091117857,5.5506896973,2.4011983871
2014,3,4,14,694,-4,30.1077955412,992.9531860352,10.0480062297,1.8366851807,2.5970897675
2014,3,4,15,618,-4,28.6732587242,992.5505981445,10.9630032703,1.9481506348,2.7504148483
2014,3,4,16,424,-4,26.9513314269,992.5530395508,12.1677675452,4.11353302,2.8960149288
2014,3,4,17,141,-4,25.0317616755,992.9563598633,13.8385062682,7.2950668335,3.043213129
2014,3,4,18,4,-4,23.3072274775,993.6600341797,15.5089254196,12.0562133789,3.3120975494
2014,3,4,19,0,-4,22.422872351,994.2178955078,16.4404655564,16.3929214478,3.5488986969
2014,3,4,20,0,-4,21.5767647772,994.7093505859,17.2957191635,20.5929336548,3.7227084637
2014,3,4,21,0,-4,20.5442121997,994.9893798828,18.4313734707,22.9062194824,3.8411328793
2014,3,4,22,0,-4,19.6207182909,995.055847168,19.5098106059,22.9786071777,3.9312646389
2014,3,4,23,0,-4,18.9300693574,994.9987792969,20.2713225938,23.0351638794,4.0646939278
2014,3,5,0,0,-4,18.4828481462,994.8807373047,20.6827910089,22.4301376343,4.2455358505
2014,3,5,1,0,-4,18.1346669763,994.5500488281,20.8749388483,21.9822769165,4.4662294388
2014,3,5,2,0,-4,17.7899763759,994.0586547852,21.0921716943,21.9052124023,4.5211906433
2014,3,5,3,0,-4,17.422223522,994.1678466797,21.4101557685,23.3339920044,4.4234566689
2014,3,5,4,0,-4,16.7887752293,994.2512817383,22.173788768,28.0555763245,4.1930980682
2014,3,5,5,0,-5,16.1824072983,994.3594360352,22.8617418357,34.4541778564,3.9004983902
2014,3,5,6,0,-5,15.97515215,995.0416259766,22.985910875,40.6468086243,3.6109900475
2014,3,5,7,24,-5,18.1071387253,996.171081543,19.8874238257,46.6113815308,3.2464416027
2014,3,5,8,220,-5,21.5528704632,996.8708496094,16.0039640791,49.0880622864,2.5999851227
2014,3,5,9,437,-4,26.0570332832,996.8844604492,12.6504935453,53.5162658691,2.3236577511
2014,3,5,10,631,-4,29.1189685011,996.7811279297,11.1895727572,50.140411377,1.5226206779
2014,3,5,11,771,-3,31.3081861074,996.1685791016,10.2662326161,30.1653404236,0.8773027062
2014,3,5,12,842,-3,32.499927992,995.2548828125,9.8594039562,332.2863769531,0.6540834904
2014,3,5,13,841,-2,32.6925709784,994.0051269531,9.9973141186,294.7189331055,1.0781347752
2014,3,5,14,766,-2,31.9852792246,993.0905151367,10.674623401,288.4974975586,1.355386734
2014,3,5,15,621,-2,30.607092257,992.7673339844,11.8234000001,291.1100463867,1.3908927441
2014,3,5,16,427,-1,28.4836043617,992.6881103516,13.6242401908,297.2913818359,1.2973479033
2014,3,5,17,203,-1,25.7693019366,993.1925048828,16.6821980351,309.8305053711,1.2240332365
2014,3,5,18,6,1,23.5252293481,993.7962036133,24.3365277823,333.9127807617,1.3182946444
2014,3,5,19,0,2,22.8768567709,994.3915405273,26.1284254023,357.4095153809,1.4791687727
2014,3,5,20,0,0,22.2911766437,994.8798828125,21.1600932055,13.4552688599,1.7607855797
2014,3,5,21,0,0,21.5825816195,994.99609375,22.1169300976,24.3104782104,2.0579044819
2014,3,5,22,0,0,20.9300711649,994.5126342773,23.0010559201,32.0225143433,2.3286447525
2014,3,5,23,0,0,20.3336060734,994.219909668,23.8660897391,36.9066390991,2.5704410076
2014,3,6,0,0,-1,19.7494928891,993.7791748047,24.7194124743,40.1906013489,2.7896728516
2014,3,6,1,0,0,19.1817364879,993.6203613281,25.6153239269,42.5180091858,2.9679644108
2014,3,6,2,0,-1,18.6471080263,993.33203125,26.3759632779,45.1418533325,2.9979565144
2014,3,6,3,0,-1,18.1237312232,993.3178100586,27.0935091455,48.8345184326,2.9880707264
2014,3,6,4,0,-1,17.6349687314,993.3957519531,27.775615528,53.7067871094,2.9793317318
2014,3,6,5,0,-1,17.1658595599,994.0494995117,28.4291212485,60.2488021851,2.9630417824
2014,3,6,6,0,-1,16.9646160065,994.5289916992,28.5685201815,67.8957824707,2.9291453362
2014,3,6,7,27,-1,19.2162886482,995.0804443359,24.5156054188,76.7428741455,2.855266571
2014,3,6,8,225,-1,22.6004785892,995.7512817383,19.6443423457,86.7112960815,2.5539929867
2014,3,6,9,443,-1,27.2693121699,996.0515136719,14.9394398056,86.8217163086,2.4324300289
2014,3,6,10,635,-1,30.5815353538,995.7976074219,12.4605282305,84.6403274536,2.2733390331
2014,3,6,11,787,-1,32.5239965878,995.3648071289,11.1276561468,87.1058197021,2.0320351124
2014,3,6,12,848,-1,33.7212345889,994.3649902344,10.2620788422,84.9700546265,1.7471573353
2014,3,6,13,836,-1,34.0519243432,993.6307373047,9.9057006054,76.0942687988,1.4857258797
2014,3,6,14,779,-2,33.5324557443,992.9523925781,10.0488009729,58.9386138916,1.269087553
2014,3,6,15,624,-2,32.0895081917,992.5034790039,10.7728242291,42.6282043457,1.3109607697
2014,3,6,16,426,-2,29.9245157135,992.7177734375,12.1115500041,38.6372718811,1.4910662174
2014,3,6,17,207,-2,27.2401349071,992.8536987305,14.100508491,43.0900840759,1.7273598909
2014,3,6,18,7,-1,25.0537913347,993.1430053711,17.5400279632,51.5978889465,2.1514832973
2014,3,6,19,0,-2,24.2835778217,993.6892089844,17.233157114,60.7872009277,2.6155204773
2014,3,6,20,0,-2,23.4549745449,993.7885131836,18.0097204937,69.3561019897,3.0269377232
2014,3,6,21,0,-2,22.6063587763,994.0463867188,18.8956122426,77.9912338257,3.3331921101
2014,3,6,22,0,-2,21.7670508649,994.0369873047,19.8367439811,86.1174316406,3.5460498333
2014,3,6,23,0,-2,20.92321864,993.7997436523,20.8559733135,92.495010376,3.6696269512
2014,3,7,0,0,-2,20.1173791839,993.651550293,21.8065682057,96.9577484131,3.7360944748
2014,3,7,1,0,-2,19.363319703,993.4086303711,22.6216144407,100.3738021851,3.7438647747
2014,3,7,2,0,-2,18.6987223374,993.2445068359,23.1431515647,105.2713317871,3.6194050312
2014,3,7,3,0,-3,18.1606736564,992.9223022461,23.334302475,110.7988433838,3.4821181297
2014,3,7,4,0,-3,17.7249655045,993.2455444336,23.3479984173,116.5734100342,3.4112458229
2014,3,7,5,0,-3,17.384129764,993.8485107422,23.2422980235,123.2761993408,3.3806233406
2014,3,7,6,0,-4,17.2870208803,994.591003418,22.8562629854,130.8631134033,3.3859789371
2014,3,7,7,30,-4,19.5927565244,995.2966308594,19.2916250464,138.7031097412,3.2900002003
2014,3,7,8,230,-4,23.049869661,996.1876220703,15.4422823694,140.4045715332,2.8753967285
2014,3,7,9,448,-4,27.8956749778,996.7722167969,11.8072963442,143.3884735107,2.322044611
2014,3,7,10,638,-3,31.5117841503,996.8947143555,10.0760590122,144.8731689453,1.6193599701
2014,3,7,11,788,-3,33.6487624646,996.4573364258,9.3977973324,133.6064910889,1.1095753908
2014,3,7,12,844,-2,34.8241335083,995.7771606445,9.1245288943,108.3360061646,0.8767524362
2014,3,7,13,858,-2,34.9508106974,994.5789794922,9.2860191609,83.5122070313,0.9723614454
2014,3,7,14,780,-2,34.2975835536,993.4753417969,9.7225921321,65.6355133057,1.1062047482
2014,3,7,15,628,-2,32.8543308252,992.9083862305,10.5286713409,55.9595489502,1.2543127537
2014,3,7,16,394,-2,30.7032061707,992.7713012695,11.8618919955,53.2240104675,1.3787339926
2014,3,7,17,202,-2,28.051411027,992.7651367188,13.7281786021,56.1403694153,1.5244475603
2014,3,7,18,9,1,25.691730191,993.2232055664,20.0991711094,64.1350097656,1.8384255171
2014,3,7,19,0,-1,25.0977518338,993.9080200195,17.0036303292,72.0117034912,2.1668820381
2014,3,7,20,0,-2,24.3574503613,994.6593017578,17.0587566565,81.4447479248,2.5008990765
2014,3,7,21,0,-2,23.5874767755,995.4935913086,17.6541884988,91.0128479004,2.8251252174
2014,3,7,22,0,-2,22.8668279468,995.4281005859,18.2840236763,98.857131958,3.1259276867
2014,3,7,23,0,-2,22.1357488452,995.0634155273,18.9902840765,104.6913604736,3.3678090572
2014,3,8,0,0,-2,21.4757146655,995.1788330078,19.6731157624,108.1971282959,3.5661776066
2014,3,8,1,0,-2,20.8236378619,994.6557617188,20.3106543099,110.4123916626,3.7438561916
2014,3,8,2,0,-2,20.232107929,994.2793579102,20.7167123766,113.6187133789,3.7619829178
2014,3,8,3,0,-3,19.6724239011,993.8888549805,20.9537651801,117.2772445679,3.7345516682
2014,3,8,4,0,-3,19.1978228768,994.3344116211,20.953162086,120.8656311035,3.7016236782
2014,3,8,5,0,-4,18.7723092078,995.0506591797,20.7641369973,124.8113937378,3.6296446323
2014,3,8,6,0,-4,18.6150961189,995.7903442383,20.146346866,129.6807861328,3.515525341
2014,3,8,7,33,-5,20.9205503659,996.669128418,16.6273266732,134.7966308594,3.2874360085
2014,3,8,8,230,-5,24.3127519749,997.5944213867,12.9688411723,136.2092285156,2.7984547615
2014,3,8,9,452,-5,28.8944218364,997.8541870117,10.0171021733,137.0722045898,2.4873726368
2014,3,8,10,645,-4,32.6534885179,997.7907104492,9.1224737154,138.0945281982,2.1578114033
2014,3,8,11,794,-3,34.7816016408,997.139831543,8.5845963623,135.0733337402,1.7623487711
2014,3,8,12,867,-2,35.9195565176,996.1953735352,8.3221065596,128.5223999023,1.5282657146
2014,3,8,13,847,-2,36.1571972368,995.0188598633,8.4021416396,117.9686584473,1.4232372046
2014,3,8,14,787,-2,35.6207621422,993.8634033203,8.737867292,99.9441833496,1.1718217134
2014,3,8,15,631,-2,34.1927393012,992.7340698242,9.4862462109,75.8684234619,1.0855869055
2014,3,8,16,435,-2,31.9578891679,992.3518676758,10.7655794435,62.7657012939,1.2001166344
2014,3,8,17,190,-2,29.123183067,992.6689453125,12.646074055,58.0154647827,1.3216426373
2014,3,8,18,7,3,26.6023529184,993.2371826172,22.7861150869,57.5833702087,1.4639574289
2014,3,8,19,0,0,26.117325459,993.7890625,17.2968662743,59.6117172241,1.5796370506
2014,3,8,20,0,-2,25.3845994231,994.7500610352,16.1298253307,59.8468856812,1.6993949413
2014,3,8,21,0,-2,24.6290012285,994.9514770508,16.2788296854,63.4098930359,1.8391958475
2014,3,8,22,0,-2,23.8778110429,994.8020629883,16.8638291128,68.2293701172,1.9216865301
2014,3,8,23,0,-2,23.1598859947,994.2590332031,17.4922403337,73.2464294434,1.9023574591
2014,3,9,0,0,-2,22.4839521568,993.6442260742,18.0769245264,78.4704818726,1.7569497824
2014,3,9,1,0,-3,21.8532376578,993.3892211914,18.6142516278,83.1026382446,1.4785329103
2014,3,9,2,0,-3,21.2825438572,992.6892700195,19.2067196233,87.2729644775,1.2456229925
2014,3,9,3,0,-3,20.7640052365,992.3530883789,19.7881249264,87.5578918457,1.0267554522
2014,3,9,4,0,-3,20.3045020627,992.6565551758,20.3278964858,86.3638687134,0.8706455231
2014,3,9,5,0,-3,19.9111234034,993.1691894531,20.7997265929,87.3339157104,0.794098258
2014,3,9,6,0,-3,19.7773474763,993.6839599609,20.9885966001,91.6962051392,0.7675218582
2014,3,9,7,36,0,21.9007205734,994.1649780273,23.2511077942,97.9692611694,0.7639577389
2014,3,9,8,235,-3,25.663151575,995.0809326172,14.5656135645,113.8863449097,0.784614265
2014,3,9,9,457,-2,30.2784222294,995.2288818359,11.7706314524,121.2979431152,0.3700569272
2014,3,9,10,649,-1,33.6025628961,995.1706542969,10.4828900822,294.8370056152,0.1301339865
2014,3,9,11,792,-1,35.2843403469,994.5728149414,9.7920906056,259.7528076172,0.3801870048
2014,3,9,12,864,-1,36.0699675002,993.5294189453,9.4714742835,252.6672363281,0.6824991107
2014,3,9,13,859,-1,36.0002788296,992.2393798828,9.5462257742,251.0638427734,0.9750441313
2014,3,9,14,589,0,35.1980173121,990.9747924805,10.0101104985,251.3908538818,1.2798349857
2014,3,9,15,605,0,33.7338928444,990.3760986328,10.9433467127,251.0975036621,1.4966657162
2014,3,9,16,384,0,31.5944590448,990.1786499023,12.4505364175,249.7750396729,1.6402966976
2014,3,9,17,186,0,29.0370905664,989.8581542969,14.4970572622,248.2767486572,1.7005598545
2014,3,9,18,6,3,26.6235607187,990.2595214844,22.1897068883,243.2658691406,1.6090048552
2014,3,9,19,0,2,26.0062106771,990.7043457031,21.3100773019,231.8922271729,1.4968384504
2014,3,9,20,0,2,25.3936312894,990.7891845703,23.0064276545,215.14402771,1.4985892773
2014,3,9,21,0,0,24.7641940362,990.6728515625,19.5449717649,200.4989471436,1.6933352947
2014,3,9,22,0,0,24.0803490726,990.4619140625,20.3181867041,193.8027038574,1.9597120285
2014,3,9,23,0,0,23.4515960493,989.7438964844,21.0631760629,193.8024139404,2.1973991394
2014,3,10,0,0,0,22.8171734955,989.3736572266,21.8993364866,198.0884399414,2.3868143559
2014,3,10,1,0,0,22.2146424496,988.6469116211,22.740169833,206.0168762207,2.5348107815
2014,3,10,2,0,0,21.6529805367,988.2178955078,23.4977155545,213.7528381348,2.7546761036
2014,3,10,3,0,0,21.1130693063,988.2198486328,24.189930103,220.6752319336,3.0095982552
2014,3,10,4,0,0,20.5578909319,988.299987793,24.9339838283,225.9922637939,3.2703812122
2014,3,10,5,0,0,19.9609397884,989.1486206055,25.8101457337,229.9426269531,3.3804776669
2014,3,10,6,0,0,19.6083881954,989.7260742188,26.3804548867,234.4352874756,3.2428538799
2014,3,10,7,36,0,21.6514346858,990.8070068359,23.1994225404,240.5838623047,2.8198199272
2014,3,10,8,235,0,25.093551859,991.6983642578,18.857392963,241.7541046143,1.9018903971
2014,3,10,9,452,0,29.9139341251,992.1748046875,14.2341838299,250.7084960938,1.411683917
2014,3,10,10,649,0,33.7039951264,992.0645751953,11.6961226137,258.1408996582,1.3366318941
2014,3,10,11,742,0,35.7178269927,991.6089477539,10.6308842763,252.5380249023,1.1549032927
2014,3,10,12,767,0,36.617975093,990.393737793,10.2079968771,246.7260437012,1.0885283947
2014,3,10,13,638,0,36.6949863748,989.2414550781,10.2064208387,242.5839538574,1.0856051445
2014,3,10,14,716,0,35.8397283709,988.2268676758,10.6561192582,247.9793243408,1.4176827669
2014,3,10,15,611,0,34.288135956,987.5008544922,11.5718661343,251.0463256836,1.8985607624
2014,3,10,16,424,0,32.1905972079,987.1995849609,12.9908886083,252.3352813721,2.4610421658
2014,3,10,17,197,0,29.7541443832,987.2573852539,14.9048303237,255.9131011963,2.8861811161
2014,3,10,18,10,0,27.6250399255,987.8786010742,17.3688244512,264.7855224609,2.9755895138
2014,3,10,19,0,0,26.7549928047,988.7545776367,17.955612318,276.445892334,3.1827588081
2014,3,10,20,0,0,25.9540757102,989.2523193359,18.5090812952,292.7393188477,3.3303554058
2014,3,10,21,0,0,25.1498837895,989.368347168,18.8866827433,313.4119262695,3.8205196857
2014,3,10,22,0,0,24.172071073,989.0950317383,19.9329953816,332.2392578125,4.8316311836
2014,3,10,23,0,0,22.8124367077,988.7843017578,21.865754786,341.8388366699,5.6421918869
2014,3,11,0,0,0,21.2603500792,988.3080444336,24.2397501499,344.3209533691,5.6937994957
2014,3,11,1,0,-1,20.0545169078,987.7497558594,24.0384593784,341.3377990723,5.4228692055
2014,3,11,2,0,-4,19.2207718934,987.5047607422,19.7687223252,336.1371154785,5.2375860214
2014,3,11,3,0,-8,18.4848535568,987.8133544922,15.2646063715,331.6851196289,5.1123800278
2014,3,11,4,0,-11,17.5837351683,988.3840942383,12.4582919655,329.5653686523,4.8814554214
2014,3,11,5,0,-13,16.5395083152,989.292175293,11.2850979708,329.4576416016,4.5654053688
2014,3,11,6,0,-14,15.737692285,989.9669189453,11.0751594471,331.3444519043,4.2223644257
2014,3,11,7,35,-13,17.1214099943,990.9233398438,10.6773727451,334.6873168945,3.6364994049
2014,3,11,8,209,-11,20.5319344809,992.0329589844,10.853534745,339.8428649902,3.0347869396
2014,3,11,9,415,-7,24.8741596718,992.6460571289,10.8382265627,342.3428344727,2.9163022041
2014,3,11,10,617,-7,28.3434429977,992.9624633789,8.7648194699,335.828918457,2.5982835293
2014,3,11,11,748,-8,30.4398101908,992.6430053711,7.7010897156,331.1806335449,2.3733751774
2014,3,11,12,822,-7,31.5666040523,992.1290893555,7.2753989913,330.373046875,2.3081405163
2014,3,11,13,845,-7,31.8793996588,991.3438720703,7.1500233509,331.831237793,2.236897707
2014,3,11,14,785,-8,31.3500453189,990.7388305664,7.2476774708,332.9261474609,2.1056947708
2014,3,11,15,636,-8,30.0589246633,990.1630249023,7.6299861684,334.9326171875,1.951975584
2014,3,11,16,410,-8,27.9826914149,990.1019287109,8.3728626876,338.2908325195,1.8193275928
2014,3,11,17,192,-9,25.3415983462,990.4155883789,9.5000749702,344.7963867188,1.8190118074
2014,3,11,18,8,-7,22.949487283,991.1655883789,12.5279917015,358.6783447266,2.15559268
2014,3,11,19,0,-8,22.0514416975,991.8432006836,12.1503820233,13.1326599121,2.5910336971
2014,3,11,20,0,-8,21.1837675364,992.7561645508,13.1960523252,27.0284004211,3.0630848408
2014,3,11,21,0,-7,20.2980571484,993.2528076172,14.7143936377,38.6970329285,3.5230994225
2014,3,11,22,0,-6,19.3805991512,993.1683349609,16.6336650211,47.8958930969,3.9648885727
2014,3,11,23,0,-6,18.5102297729,992.8872680664,18.3080563,54.8861923218,4.2775096893
2014,3,12,0,0,-5,17.7075014938,992.8036499023,19.5061488977,60.2294311523,4.4559636116
2014,3,12,1,0,-5,17.0060157498,992.2688598633,20.237028194,64.2581329346,4.5268263817
2014,3,12,2,0,-6,16.4004412968,992.0977783203,20.7805025518,68.0499420166,4.4294986725
2014,3,12,3,0,-6,15.8796520495,992.1113891602,21.2936511847,71.2931365967,4.327650547
2014,3,12,4,0,-6,15.4128782807,992.6448364258,21.8947742839,73.574798584,4.2938423157
2014,3,12,5,0,-6,14.9509262893,993.5591430664,22.6594153484,74.4215927124,4.3192191124
2014,3,12,6,0,-6,14.763165109,994.5754394531,23.218296369,74.635055542,4.390771389
2014,3,12,7,43,-5,16.6859544215,995.4428100586,20.8908548502,75.5246963501,4.2376327515
2014,3,12,8,228,-5,20.2288441447,996.2879638672,17.1115666101,75.6125106812,3.7007811069
2014,3,12,9,444,-7,24.8149914938,996.5710449219,10.9770792922,73.6139526367,4.1335124969
2014,3,12,10,639,-10,27.7568340088,996.4607543945,7.6040769853,75.2611618042,3.8219032288
2014,3,12,11,781,-11,29.8110895241,996.0526123047,5.9782684995,77.5591430664,3.3258793354
2014,3,12,12,838,-12,31.0434992828,995.0447998047,5.1498566842,79.6960296631,2.7844595909
2014,3,12,13,851,-13,31.3004259092,993.897644043,4.8466303518,80.6100769043,2.2949743271
2014,3,12,14,780,-13,30.3489846965,993.0572509766,4.9129903544,77.9814453125,1.9048740864
2014,3,12,15,631,-14,29.0485561377,992.666015625,5.1242081242,74.4037628174,1.6051889658
