Year,Month,Day,Hour,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed
2012,11,14,22,0,-2,22.9810222382,991.9678955078,17.6626295108,46.3623847961,1.754781723
2012,11,14,23,0,-2,22.3531002626,991.8997192383,19.3626040581,53.2293243408,1.9535650015
2012,11,15,0,0,-3,21.7663159823,991.6374511719,18.0869491516,62.0172653198,2.1989643574
2012,11,15,1,0,-3,21.1823997154,991.2067260742,18.9275566773,72.5029907227,2.476626873
2012,11,15,2,0,-3,20.6560701185,990.7699584961,18.9292978554,83.3528747559,2.6686971188
2012,11,15,3,0,-3,20.133104833,990.8731079102,19.433126058,93.1998901367,2.673404932
2012,11,15,4,0,-4,19.658349609,991.3844604492,19.8005662894,102.4207611084,2.5876264572
2012,11,15,5,0,-4,19.2852789344,991.9338989258,20.1060132975,111.4987030029,2.5359070301
2012,11,15,6,0,-4,18.9762954828,992.5560913086,20.3628270948,119.9114685059,2.5094091892
2012,11,15,7,31,-3,19.9572335159,993.3655395508,19.7280001194,128.0536804199,2.4742500782
2012,11,15,8,214,-3,22.9661112756,994.1076049805,16.3496440549,134.8383331299,2.3015575409
2012,11,15,9,409,-3,26.4002857947,994.6821899414,14.1314661361,138.2752227783,1.8212976456
2012,11,15,10,570,-2,31.1478242598,994.8676147461,11.2415114903,155.5252685547,1.5038751364
2012,11,15,11,669,0,34.1770507172,994.3062133789,11.7799234439,181.288772583,1.3707540035
2012,11,15,12,705,2,35.331477408,993.2556152344,12.4543651223,188.4210205078,1.0643731356
2012,11,15,13,673,2,35.5306512231,992.1486206055,12.8092913454,179.318939209,0.7435317636
2012,11,15,14,574,2,34.9205759348,991.3206787109,13.2942044912,157.6724243164,0.4191667438
2012,11,15,15,416,2,33.5198798041,991.063659668,14.1907270294,118.9722213745,0.1653235108
2012,11,15,16,219,2,31.3232315744,991.2403564453,15.7821479962,19.149055481,0.22078906
2012,11,15,17,17,9,27.4123032264,991.6897583008,32.8115468908,2.5088577271,0.689040482
2012,11,15,18,0,3,27.1974971772,992.5198974609,21.1555227715,7.0792312622,1.1782149076
2012,11,15,19,0,3,26.3625519724,993.1957397461,22.5413798625,15.7762985229,1.6028277874
2012,11,15,20,0,1,25.51094417,993.8967895508,21.3287928627,24.8524093628,1.7871955633
2012,11,15,21,0,1,24.6943782632,993.9716796875,22.1836873645,38.5321884155,1.8870898485
2012,11,15,22,0,0,23.955815282,993.6770629883,21.5866500479,52.9057731628,2.042801857
2012,11,15,23,0,0,23.2233612776,993.5134277344,22.4047108752,64.9165344238,2.1774871349
2012,11,16,0,0,0,22.5178093222,993.2994384766,22.8667125697,75.94480896,2.1593399048
2012,11,16,1,0,0,21.8115249449,993.133972168,24.1628394431,88.8562240601,1.9847686291
2012,11,16,2,0,0,21.1923920317,992.9443359375,25.2055677499,103.5407180786,1.8327234983
2012,11,16,3,0,0,20.6811095174,992.9400024414,26.5221257119,117.9268569946,1.7079952955
2012,11,16,4,0,1,20.2071969237,992.7634277344,27.9846526019,130.5267333984,1.6151266098
2012,11,16,5,0,1,19.7655186045,993.2514648438,29.7303912348,143.0973358154,1.5657773018
2012,11,16,6,0,2,19.3440422831,993.9368286133,31.8398027615,155.0082855225,1.6131017208
2012,11,16,7,28,2,20.2867071273,994.4467773438,31.7865683838,164.275680542,1.7366238832
2012,11,16,8,210,3,23.4057784214,995.2849121094,27.2715440436,171.0380249023,1.6714605093
2012,11,16,9,405,4,26.8865554991,995.6508178711,23.0271831948,176.6272888184,1.3366677761
2012,11,16,10,564,1,31.5969836162,995.7878417969,14.8970302614,206.7934265137,0.9313926101
2012,11,16,11,676,0,33.8762924034,995.1736450195,12.3991127043,233.2290802002,1.0084877014
2012,11,16,12,699,0,34.8766152363,994.2913818359,11.2719679187,248.0090637207,1.1309033632
2012,11,16,13,679,0,35.0282837288,993.3887329102,10.7311955557,256.2217712402,1.1889278889
2012,11,16,14,577,0,34.3299316712,992.69140625,10.751171237,260.5481567383,1.2277026176
2012,11,16,15,417,-1,32.831669223,992.5606689453,11.3787824169,266.5117797852,1.2800934315
2012,11,16,16,207,-1,30.5586165347,992.870300293,12.6935081852,275.9242248535,1.3462902308
2012,11,16,17,16,2,27.1705516531,993.2501831055,21.0205123381,290.0949707031,1.554273963
2012,11,16,18,0,1,26.2538454731,993.8893432617,20.1290456274,301.5348205566,1.6866943836
2012,11,16,19,0,0,25.3790668122,994.580078125,18.9509591194,316.1400756836,1.649443388
2012,11,16,20,0,0,24.589655141,994.7865600586,20.6274022025,333.1610412598,1.490568161
2012,11,16,21,0,0,23.8686410784,994.944519043,19.413605356,349.9649047852,1.2305448055
2012,11,16,22,0,0,23.2039171584,994.9128417969,21.4079376913,12.2081604004,0.9365389943
2012,11,16,23,0,-1,22.5815966094,994.5393676758,20.6168043406,46.9270706177,0.7397635579
2012,11,17,0,0,0,22.0187554548,994.3482055664,22.0991890187,84.9571228027,0.8437803388
2012,11,17,1,0,-1,21.4995926705,994.2303466797,21.3279817102,107.7061767578,1.0888009071
2012,11,17,2,0,-1,21.0352767089,993.8733520508,22.3240448183,117.3120956421,1.1640691757
2012,11,17,3,0,-1,20.5791394583,993.5843505859,22.4778978748,123.3437194824,1.1082805395
2012,11,17,4,0,-1,20.1431830157,993.3377685547,23.5405352921,127.9777755737,1.0594094992
2012,11,17,5,0,-1,19.7399182772,993.5520629883,23.9569102915,130.5065917969,1.0344357491
2012,11,17,6,0,-1,19.3099339521,993.9599609375,25.0318694778,132.9212341309,1.0121364594
2012,11,17,7,26,0,20.180902362,994.5051269531,25.3374434366,140.231918335,1.0140211582
2012,11,17,8,209,1,23.2473551922,994.864440918,23.4322907676,143.3943481445,1.0351514816
2012,11,17,9,400,0,26.5733882577,995.3646850586,18.809337416,149.085144043,0.7864217758
2012,11,17,10,565,0,31.526864892,995.3525390625,13.4848511569,245.1032714844,0.4471901059
2012,11,17,11,670,0,33.8789788221,995.0500488281,12.0850768788,278.2652587891,0.8359200954
2012,11,17,12,708,0,34.8752004461,994.0737915039,11.2809076505,292.4196166992,1.0650526285
2012,11,17,13,674,0,35.0335484472,993.0341186523,10.8319943091,306.1022949219,1.2503710985
2012,11,17,14,572,0,34.290396589,992.5632324219,10.7329586547,319.1789550781,1.5122593641
2012,11,17,15,410,-1,32.7486941536,992.2888793945,10.9648073811,330.861328125,1.8568124771
2012,11,17,16,213,-2,30.5126785863,992.3359375,11.7750111875,340.3437805176,2.2483139038
2012,11,17,17,15,-2,27.4460596569,992.5181884766,14.3521730154,349.6437072754,2.7351825237
2012,11,17,18,0,-2,26.0779049684,993.00390625,15.1100463872,358.3997497559,3.1639680862
2012,11,17,19,0,-3,25.1274912482,993.6979370117,15.363430768,6.0768127441,3.4477267265
2012,11,17,20,0,-3,24.2449640455,994.2103881836,15.9881249014,13.9079437256,3.4613292217
2012,11,17,21,0,-3,23.4563606162,994.5547485352,16.7382384143,22.9974136353,3.3687319756
2012,11,17,22,0,-3,22.7267855608,994.4945068359,17.4798283393,31.8931922913,3.3187828064
2012,11,17,23,0,-3,22.055261039,994.0570068359,18.22263907,39.0620155334,3.2951283455
2012,11,18,0,0,-3,21.4519590329,993.657409668,19.0031107694,45.5744590759,3.2500550747
2012,11,18,1,0,-2,20.8971423854,993.3843383789,19.8786282417,51.4368171692,3.2147755623
2012,11,18,2,0,-2,20.3569044511,993.0408935547,20.874065924,51.2242927551,3.0661561489
2012,11,18,3,0,-2,19.8375334674,992.5894165039,21.8639959551,47.974067688,2.862850666
2012,11,18,4,0,-2,19.3283222481,992.7157592773,22.8192641153,44.7791900635,2.7106332779
2012,11,18,5,0,-2,18.8336907194,992.6457519531,23.6544517605,41.8451194763,2.5994467735
2012,11,18,6,0,-2,18.3512424433,993.3416137695,24.2966639943,38.1362037659,2.4787590504
2012,11,18,7,23,-2,19.0909800957,993.8288574219,23.1183418528,32.5293197632,2.2966470718
2012,11,18,8,202,-2,21.9678830388,994.3734130859,18.8081083856,30.8770484924,1.9460772276
2012,11,18,9,400,-2,25.2358806938,994.8006591797,15.2999225542,28.3557548523,1.4977787733
2012,11,18,10,561,-3,29.768038843,994.8233642578,11.498119799,16.9444656372,1.4424936771
2012,11,18,11,666,-2,32.555649545,994.1551513672,10.1008112902,6.1731796265,1.4063932896
2012,11,18,12,704,-2,33.651531968,993.4772338867,9.8551228728,1.5325088501,1.3827728033
2012,11,18,13,671,-1,33.8032965606,992.663269043,10.0600957909,6.2789764404,1.3927590847
2012,11,18,14,570,-1,33.1680979277,991.9998779297,10.562071778,12.6355819702,1.4900124073
2012,11,18,15,412,-1,31.6902832341,991.6622314453,11.4820892483,15.9346466064,1.6650551558
2012,11,18,16,218,-1,29.5203459353,991.4251098633,12.8606853798,16.9127731323,1.9052134752
2012,11,18,17,18,0,26.5196645777,991.8215332031,16.5030338409,17.0191345215,2.3466291428
2012,11,18,18,0,-1,25.2984295227,992.548034668,17.0530242444,19.5002059937,2.8026342392
2012,11,18,19,0,-1,24.4232245887,993.0106201172,17.3192820765,23.1544570923,3.1146764755
2012,11,18,20,0,-2,23.5745387912,993.537109375,17.7890692481,27.5920333862,3.2998249531
2012,11,18,21,0,-2,22.7847740822,993.6744384766,18.3639495657,32.509979248,3.4026224613
2012,11,18,22,0,-2,22.051573535,993.6583862305,18.9543284552,37.3195304871,3.4586582184
2012,11,18,23,0,-2,21.3950109773,993.5358886719,19.5863485922,41.4003181458,3.4526860714
2012,11,19,0,0,-2,20.761650138,993.2648925781,20.257727622,44.7906532288,3.4182798862
2012,11,19,1,0,-2,20.1952676667,993.1353759766,20.9152535147,47.605255127,3.3538081646
2012,11,19,2,0,-2,19.6416261192,992.9887084961,21.5674066472,47.9430541992,3.3291983604
2012,11,19,3,0,-2,19.1225083034,992.8150634766,22.1946388887,47.5645523071,3.3032581806
2012,11,19,4,0,-3,18.6234777929,992.7313232422,22.8269729538,47.2414131165,3.253772974
2012,11,19,5,0,-3,18.1174189073,993.0366821289,23.5428292633,47.0290718079,3.1673605442
2012,11,19,6,0,-3,17.6597535061,993.6582641602,24.2226270243,46.9049301147,3.0850713253
2012,11,19,7,21,-2,18.4128707159,994.3803100586,23.1922850051,47.0561523438,3.0372214317
2012,11,19,8,204,-2,21.342215733,995.1164550781,19.3894586017,49.1135940552,2.6802308559
2012,11,19,9,392,-2,24.6847578312,995.784362793,16.286982424,49.221244812,2.1433300972
2012,11,19,10,557,-2,29.0414512222,995.65625,12.8627128473,40.8044395447,2.2449917793
2012,11,19,11,674,-1,31.492061652,995.0850830078,11.4625330259,37.0780982971,2.3252420425
2012,11,19,12,712,-2,32.5237707017,993.8577880859,10.5772377688,40.290561676,2.1982107162
2012,11,19,13,663,-2,32.6998272488,993.2123413086,10.1518257194,43.369594574,2.1169688702
2012,11,19,14,566,-3,32.063765109,992.6898803711,10.0764045832,42.8718032837,2.0618703365
2012,11,19,15,403,-3,30.5602012913,992.5748291016,10.7163332981,39.0201873779,1.9874280691
2012,11,19,16,217,-3,28.3750369987,992.5817260742,11.8738318261,34.0074157715,2.043227911
2012,11,19,17,13,-2,25.2749377265,993.1889648438,15.9509635249,28.1306877136,2.3197596073
2012,11,19,18,0,-2,24.0486438266,993.6123046875,16.824646718,27.2592353821,2.6358520985
2012,11,19,19,0,-2,23.1857223827,994.2760009766,17.5052547323,31.3012428284,2.8288452625
2012,11,19,20,0,-2,22.3903430781,994.5539550781,18.1631808489,38.028968811,2.9572417736
2012,11,19,21,0,-3,21.6792693911,994.7601928711,18.7458118129,45.4675750732,3.0771822929
2012,11,19,22,0,-3,21.0021601526,994.4956665039,19.3179236948,51.8845977783,3.1110274792
2012,11,19,23,0,-3,20.3875065845,994.2084960938,19.7892019342,57.3855895996,3.0736365318
2012,11,20,0,0,-3,19.7930623921,994.1821899414,20.2381084142,62.6125984192,2.9422504902
2012,11,20,1,0,-3,19.2535954517,993.9334106445,20.5537365467,68.618850708,2.8098294735
2012,11,20,2,0,-4,18.7550911178,993.5775756836,20.7275308739,73.1195907593,2.7888967991
2012,11,20,3,0,-4,18.2556850684,993.5882568359,20.8715987945,75.6753234863,2.739356041
2012,11,20,4,0,-4,17.8028035367,993.6301269531,20.9805813084,76.4870452881,2.6564774513
2012,11,20,5,0,-5,17.3841399218,994.0989379883,21.1690155841,74.8937835693,2.5763940811
2012,11,20,6,0,-5,16.9893413725,994.6690673828,21.3530895307,71.2188491821,2.5490336418
2012,11,20,7,18,-5,17.8248611789,995.2106933594,20.278556489,66.9839859009,2.5822737217
2012,11,20,8,195,-5,20.9297551738,996.046081543,16.9731492837,66.3441772461,2.3750505447
2012,11,20,9,388,-5,24.0975237451,996.3670654297,14.0023716449,64.834564209,1.8786333799
2012,11,20,10,545,-5,28.4144125523,996.1390991211,10.601930989,56.467666626,1.9349777699
2012,11,20,11,643,-5,30.9372883023,995.637878418,8.8516300061,52.1689338684,2.0426433086
2012,11,20,12,679,-6,31.9607036438,994.8096923828,8.1226979199,52.0406150818,1.9619346857
2012,11,20,13,648,-6,32.1079066287,993.7493286133,7.8968023712,53.9929084778,1.8941810131
2012,11,20,14,557,-6,31.468496236,992.9666748047,7.8777818618,52.7157821655,1.9200592041
2012,11,20,15,400,-7,29.9554263576,992.7607421875,8.4120611996,49.5955810547,2.019051075
2012,11,20,16,205,-7,27.705549071,992.5296630859,9.4113856865,46.8798561096,2.2100632191
2012,11,20,17,12,-5,24.4770848485,992.7741699219,13.1400372132,43.683631897,2.5910708904
2012,11,20,18,0,-5,23.2136356281,993.5593261719,13.8273592749,43.0692749023,2.8702912331
2012,11,20,19,0,-6,22.3098588632,994.0006713867,14.3013771743,43.9059906006,3.0163817406
2012,11,20,20,0,-6,21.4667501042,994.5321044922,14.9162135793,49.2165718079,3.0445568562
2012,11,20,21,0,-6,20.901024052,994.2388916016,15.4032093136,60.1846694946,3.0940279961
2012,11,20,22,0,-6,20.4532599208,993.8878173828,15.8408897544,71.7986450195,3.1473584175
2012,11,20,23,0,-6,19.9195713449,993.5212402344,16.4382813243,81.3064880371,3.0548293591
2012,11,21,0,0,-6,19.2792231652,992.934753418,17.1763528661,87.9552078247,2.8864817619
2012,11,21,1,0,-6,18.4678831124,992.7200317383,18.158188737,93.7688827515,2.6865470409
2012,11,21,2,0,-6,17.7765787243,992.4223022461,18.8784549752,95.4789428711,2.6313354969
2012,11,21,3,0,-6,17.2519760993,992.2484130859,19.3975856172,94.8145751953,2.539819479
2012,11,21,4,0,-6,16.7911686862,992.6399536133,19.8665786795,94.4786071777,2.3406951427
2012,11,21,5,0,-6,16.3744315369,993.193359375,20.318456298,93.6142730713,2.2793471813
2012,11,21,6,0,-6,15.9973139179,993.9088134766,20.7197040326,93.872253418,2.3347210884
2012,11,21,7,16,-6,16.8348906317,994.7249145508,19.8242463799,95.1794891357,2.4570610523
2012,11,21,8,197,-5,19.9649607062,995.2478027344,16.9592527775,101.18359375,2.3793742657
2012,11,21,9,389,-5,23.2459343942,995.5205078125,14.283880696,108.2422332764,1.9646875858
2012,11,21,10,547,-5,27.5219494414,995.5776977539,11.1556796346,117.1673583984,1.5428402424
2012,11,21,11,647,-6,30.839747016,994.7628173828,8.5922095448,149.2627563477,1.2304031849
2012,11,21,12,684,-5,32.0450143717,993.8952026367,8.2946646487,178.3899078369,1.1617416143
2012,11,21,13,644,-5,32.2261737843,992.63671875,8.3434695164,195.5162658691,1.1255803108
2012,11,21,14,553,-5,31.4776579054,991.8064575195,8.6855803654,209.1633758545,1.0624332428
2012,11,21,15,406,-5,29.9283424847,991.5311279297,9.4381145413,223.8126983643,0.959966898
2012,11,21,16,203,-5,27.7329454631,991.3438720703,10.9897089228,245.1416931152,0.8435943723
2012,11,21,17,15,1,24.2058747301,991.3192138672,22.3478699019,283.1054992676,0.8518248796
2012,11,21,18,0,-3,23.4283787599,991.8572998047,16.1008486594,311.6124267578,0.9538105726
2012,11,21,19,0,-2,22.5742071761,992.2755126953,17.9644135383,331.8371887207,0.9938584566
2012,11,21,20,0,-5,21.7991082532,992.7852783203,16.1755939126,357.4010620117,1.0481076241
2012,11,21,21,0,-4,21.0792840379,992.8892822266,17.7410099538,24.3471679688,1.1796780825
2012,11,21,22,0,-5,20.3637695443,992.9827270508,16.9045686615,47.2635002136,1.4237170219
2012,11,21,23,0,-5,19.7033553417,992.7438964844,18.2555091466,64.1533355713,1.7488857508
2012,11,22,0,0,-5,19.0688123335,992.3131713867,17.9683422728,76.2474975586,2.0206682682
2012,11,22,1,0,-5,18.4685999847,991.9682006836,18.9795647436,85.419883728,2.1598360538
2012,11,22,2,0,-5,17.9098083401,991.7833251953,19.7410040389,92.585395813,2.0843682289
2012,11,22,3,0,-5,17.4155375946,991.673828125,20.8957875227,98.5538482666,1.8678350449
2012,11,22,4,0,-5,16.9726584507,991.7311401367,21.532858625,105.6065979004,1.5957746506
2012,11,22,5,0,-5,16.613592783,992.3162231445,22.3505013998,115.3313293457,1.3204791546
2012,11,22,6,0,-4,16.2941357313,993.1395874023,23.1354115953,128.6193847656,1.0885157585
2012,11,22,7,14,-4,17.1548232582,993.9169921875,22.8600316012,146.8012695313,0.9474906325
2012,11,22,8,193,-2,20.3504110196,994.3499145508,20.6632773268,158.8825836182,0.8997871876
2012,11,22,9,385,-3,23.711557985,994.5684204102,15.8256047907,165.5608062744,0.7372855544
2012,11,22,10,543,-4,28.1252022406,994.4302368164,11.755423443,225.7130126953,0.5651182532
2012,11,22,11,642,-4,30.7305162192,993.7787475586,10.2250123545,268.5447998047,1.0190968513
2012,11,22,12,679,-3,31.6167717779,992.5101318359,9.8596064566,285.8934020996,1.1272939444
2012,11,22,13,650,-3,31.6665462861,991.3982543945,9.8154339228,303.0312805176,1.1407065392
2012,11,22,14,539,-4,30.9619564423,990.79296875,10.1323730536,309.5794677734,1.232670784
2012,11,22,15,394,-4,29.4648639672,990.4171142578,10.9576119571,311.6679077148,1.3117038012
2012,11,22,16,201,-4,27.2399651449,990.3133544922,12.328987203,315.2999267578,1.3831510544
2012,11,22,17,10,0,24.0604175848,990.6677856445,19.7609479625,324.549407959,1.5759551525
2012,11,22,18,0,-2,23.1575381477,991.3165283203,18.5202939955,331.6491394043,1.7127381563
2012,11,22,19,0,-3,22.369988053,992.0079345703,17.6466735001,336.948059082,1.7005691528
2012,11,22,20,0,-3,21.6327004094,992.3823242188,18.5952175677,343.6080932617,1.5060422421
2012,11,22,21,0,-4,20.9718975285,992.6713867188,17.9267653246,351.6591491699,1.1610496044
2012,11,22,22,0,-3,20.3354010905,992.352722168,19.4621285177,359.0655517578,0.7560276389
2012,11,22,23,0,-4,19.7807990432,991.9949951172,18.9237084457,8.9203414917,0.3699028492
2012,11,23,0,0,-4,19.2595138404,991.6990966797,19.7930696559,50.1371917725,0.1077201515
2012,11,23,1,0,-4,18.7831434355,991.2082519531,19.5863603827,161.6420593262,0.1143240929
2012,11,23,2,0,-4,18.3896115327,990.9979248047,20.4153810456,196.3452301025,0.101090014
2012,11,23,3,0,-4,18.0092076414,990.9688110352,20.5584028568,287.7067565918,0.1476083696
2012,11,23,4,0,-4,17.6201923486,991.130859375,21.3397029762,310.7075805664,0.3108424842
2012,11,23,5,0,-4,17.2441399576,991.6608886719,21.5505800873,318.2061767578,0.4336671829
2012,11,23,6,0,-4,16.9066187271,992.1640625,22.1463820775,317.6644897461,0.5335803032
2012,11,23,7,12,-4,17.6783982459,992.8945922852,22.0376514783,313.8018798828,0.6278570294
2012,11,23,8,189,-3,20.774890268,993.5092773438,19.7169411298,291.9452514648,0.8310409784
2012,11,23,9,381,-3,23.9786011643,993.821472168,15.4340780638,276.8768920898,1.0153115988
2012,11,23,10,538,0,28.1975019833,993.829284668,15.6744215105,287.5607910156,1.9530813694
2012,11,23,11,647,1,30.1325008569,993.1629638672,15.4443319689,290.0503540039,2.3345973492
2012,11,23,12,686,1,31.1297405007,992.1422729492,14.8787215342,291.114440918,2.4515259266
2012,11,23,13,654,1,31.4146317586,991.1378173828,14.6623371706,291.6867980957,2.4142792225
2012,11,23,14,555,1,30.9032567563,990.7843017578,14.926104744,291.5259399414,2.2972853184
2012,11,23,15,400,1,29.5532117845,990.3628540039,16.0637507177,290.6926879883,2.1308398247
2012,11,23,16,208,1,27.4719900583,990.1178588867,18.0156601478,291.4724121094,2.013669014
2012,11,23,17,10,1,24.5923809269,990.3380737305,22.70694752,295.3486938477,1.9486013651
2012,11,23,18,0,1,23.5139433818,991.1607666016,23.9913945891,297.3421325684,1.9659343958
2012,11,23,19,0,1,22.7473039239,991.8871459961,25.085304904,297.833190918,1.9564656019
2012,11,23,20,0,1,22.062603825,992.0231933594,26.0884904767,301.6508789063,1.7295831442
2012,11,23,21,0,1,21.4152277013,992.3620605469,26.7966523462,306.9879150391,1.4554166794
2012,11,23,22,0,1,20.8043412732,992.2482299805,27.6431038872,311.1568603516,1.1263412237
2012,11,23,23,0,1,20.2640975772,992.2579956055,28.5486549327,313.0502319336,0.7984722257
2012,11,24,0,0,1,19.7287806892,991.9020996094,29.4671052327,324.5674438477,0.5063803792
2012,11,24,1,0,1,19.2180449023,991.5617675781,30.3181689099,354.9296264648,0.3217087686
2012,11,24,2,0,1,18.7354007152,991.4375,31.0382989512,331.7153320313,0.4421236515
2012,11,24,3,0,1,18.2688688323,991.4186401367,31.7547886837,307.5218505859,0.8587566614
2012,11,24,4,0,1,17.7748540893,991.2132568359,32.3654492474,295.4429931641,1.3913664818
2012,11,24,5,0,0,17.2797747487,991.5031738281,33.2373152999,289.6136779785,1.9546048641
2012,11,24,6,0,0,16.7227569079,992.3750610352,34.1811865167,287.3010253906,2.4708313942
2012,11,24,7,10,0,17.1457040551,993.1028442383,33.047593107,286.5134887695,2.8476564884
2012,11,24,8,186,0,19.5976907927,993.5745239258,27.9880241654,283.7291870117,2.526860714
2012,11,24,9,382,0,22.6347127564,993.7088623047,23.3525766835,277.9039306641,1.9509520531
2012,11,24,10,533,0,26.2923038459,993.578125,18.3278750863,276.6445922852,2.0017921925
2012,11,24,11,632,0,29.2591753129,992.8494262695,15.1706962514,269.1852111816,2.0318000317
2012,11,24,12,660,0,30.7372480983,991.8914794922,13.9540981431,267.3927307129,1.842849493
2012,11,24,13,630,0,31.1801163533,991.1548461914,13.5540141495,267.072845459,1.523026824
2012,11,24,14,531,0,30.6866946765,990.5235595703,13.7891860226,271.6760253906,1.2684813738
2012,11,24,15,388,0,29.3233684582,990.3851928711,14.7264998352,281.5129394531,1.0832393169
2012,11,24,16,197,0,27.1292772666,990.5619506836,16.4945807328,295.3309631348,1.0176427364
2012,11,24,17,13,3,23.9038203671,991.0572509766,26.2493886878,311.3525390625,1.3306564093
2012,11,24,18,0,0,23.2106548462,991.7420043945,21.4903715551,323.4510498047,1.6831576824
2012,11,24,19,0,0,22.4437423461,992.9862060547,21.9993593681,333.3662719727,1.9881427288
2012,11,24,20,0,0,21.764048746,993.7681274414,22.4084582229,342.8398132324,2.3159036636
2012,11,24,21,0,0,21.085079856,994.0511474609,22.9984053184,353.9209594727,2.5978198051
2012,11,24,22,0,-1,20.4503000807,994.3158569336,23.6371016353,7.5665206909,2.7748351097
2012,11,24,23,0,-1,19.7931582985,994.193359375,24.4502711542,21.5290985107,2.888078928
2012,11,25,0,0,-1,19.1259665668,994.1110229492,25.422112649,33.6220092773,2.9949100018
2012,11,25,1,0,-1,18.4870119499,993.8996582031,26.4449150699,43.4619903564,3.1321406364
2012,11,25,2,0,-1,17.8482626053,993.5269165039,27.2383907252,51.9191856384,3.3359172344
2012,11,25,3,0,-1,17.2382984099,993.1459350586,27.6990316835,57.9754371643,3.4770433903
2012,11,25,4,0,-2,16.6668994437,993.1540527344,27.8144832734,62.1823196411,3.5473389626
2012,11,25,5,0,-2,16.1783072119,993.5252685547,27.5371017265,65.6217956543,3.5880696774
2012,11,25,6,0,-3,15.7749476907,994.1585693359,26.9638017457,69.0866851807,3.5651023388
2012,11,25,7,12,-3,16.4720709527,994.678894043,24.6004967372,72.1305084229,3.4697546959
2012,11,25,8,177,-4,19.2637367053,995.4440917969,19.9213490053,74.0053024292,2.9259226322
2012,11,25,9,376,-4,22.5963554613,995.6036376953,16.0977684829,71.6280593872,2.2599787712
2012,11,25,10,528,-4,26.8842833329,995.3209228516,12.1609861255,67.0613632202,1.9703335762
2012,11,25,11,628,-3,30.1654885453,994.4802246094,10.9947002709,67.8879623413,1.680975914
2012,11,25,12,675,-2,31.4416437593,993.44921875,10.9510158218,52.7379188538,1.2159900665
2012,11,25,13,653,-2,31.6277251994,992.625,11.054345495,31.1743125916,1.1063230038
2012,11,25,14,555,-2,30.9488854568,992.0193481445,11.3746156177,21.1180725098,1.304194212
2012,11,25,15,399,-2,29.4727129506,991.7860107422,12.0441937777,20.3004226685,1.5831567049
2012,11,25,16,196,-3,27.2720383506,992.1820068359,13.2310076442,19.0583724976,1.901863575
2012,11,25,17,9,-2,24.2394815518,992.5946655273,16.5440972564,14.105140686,2.4821865559
2012,11,25,18,0,-3,23.053683171,993.0502319336,16.5895600306,15.4222640991,3.0148463249
2012,11,25,19,0,-4,22.1166872185,993.6987915039,16.6655346559,20.1565170288,3.328319788
2012,11,25,20,0,-4,21.2401623503,994.0001831055,16.8923898233,26.1635513306,3.3837323189
2012,11,25,21,0,-5,20.4227956381,994.12109375,17.2580759917,32.9690666199,3.2638261318
2012,11,25,22,0,-5,19.6978216975,994.0506591797,17.6477304852,39.6137542725,3.0891809464
2012,11,25,23,0,-5,19.0474696361,993.9030761719,18.0436537921,44.2002944946,2.9339244366
2012,11,26,0,0,-5,18.4492955602,993.4313354492,18.4706890406,47.7593803406,2.8098614216
2012,11,26,1,0,-6,17.8934416533,993.1976928711,18.9600226726,52.1744804382,2.6644546986
2012,11,26,2,0,-6,17.4000112833,993.0556640625,19.3740091904,53.4862747192,2.4932672977
2012,11,26,3,0,-6,16.9333284285,993.2333984375,19.8022346713,53.2110786438,2.3614830971
2012,11,26,4,0,-6,16.5260106138,992.9439086914,20.1260525774,53.5314331055,2.3384828568
2012,11,26,5,0,-6,16.1068050771,993.1502075195,20.5267212922,52.8153343201,2.3044214249
2012,11,26,6,0,-6,15.7204859176,993.6967773438,20.928975558,50.8325653076,2.2219359875
2012,11,26,7,6,-6,16.4100022546,994.4713745117,20.1439168659,49.8103256226,2.1044604778
2012,11,26,8,183,-6,19.4506683363,995.1578979492,16.9804642289,55.9319076538,1.9338384867
2012,11,26,9,368,-6,22.6505349949,995.9437255859,14.0285881825,62.5217666626,1.5903228521
2012,11,26,10,531,-6,26.7874448335,995.9762573242,11.0425563187,50.1147232056,1.4415158033
2012,11,26,11,650,-5,29.4413956197,995.8049926758,9.5790533685,36.3407173157,1.5259259939
2012,11,26,12,670,-5,30.5356757007,995.0173950195,8.9897912091,37.7244911194,1.6303807497
2012,11,26,13,643,-6,30.6717163292,993.9962768555,8.8177338507,42.8452110291,1.7783926725
2012,11,26,14,550,-6,30.0249357722,993.1774902344,9.0339668923,45.7380104065,1.8954485655
2012,11,26,15,398,-6,28.7002833419,992.7492675781,9.5907815083,48.8765830994,1.9602111578
2012,11,26,16,194,-6,26.4757883212,992.6667480469,11.1351228239,50.3562240601,2.0710403919
2012,11,26,17,12,-5,23.5035814506,992.5653686523,14.2815794911,49.1910476685,2.4318954945
2012,11,26,18,0,-5,22.3665045776,992.9037475586,15.1881008954,51.6408920288,2.812117815
2012,11,26,19,0,-5,21.5147814731,993.4696044922,15.7796272371,55.6788253784,3.0744507313
2012,11,26,20,0,-5,20.7647133942,993.9935913086,16.4611968002,59.1789398193,3.3552632332
2012,11,26,21,0,-5,20.0216405797,993.8133544922,17.1764630279,62.5455284119,3.553910017
2012,11,26,22,0,-5,19.3348437911,993.9340209961,17.8953483493,66.0383758545,3.62215662
