Year,Month,Day,Hour,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed
2011,1,12,22,0,-1,17.4922635623,989.4458618164,27.8041302767,37.7312393188,1.5542472601
2011,1,12,23,0,0,16.8133560499,989.2342529297,30.3921834742,46.9055671692,1.6031390429
2011,1,13,0,0,-2,16.2262007404,988.9752197266,28.5244887006,51.0480194092,1.6178774834
2011,1,13,1,0,-1,15.6888009452,988.9058227539,30.8204195193,52.363861084,1.5748252869
2011,1,13,2,0,-2,15.1792171144,988.6979980469,29.2383714161,53.4878845215,1.341356039
2011,1,13,3,0,-2,14.685303895,988.7086791992,31.2852492746,56.789478302,1.180524826
2011,1,13,4,0,-3,14.4006191535,988.6878662109,29.5651459635,63.6963996887,1.0779750347
2011,1,13,5,0,-2,14.2808815751,989.4107666016,32.2313363798,78.5035552979,0.9233852625
2011,1,13,6,0,-3,14.1338005892,989.8714599609,30.240592269,106.8800201416,0.764662683
2011,1,13,7,0,-1,14.7559662955,990.330078125,33.6138530081,141.0127868652,0.8642938733
2011,1,13,8,115,-2,17.0923729466,990.9680786133,25.4824498423,148.1247406006,1.2719643116
2011,1,13,9,311,-2,20.1438904133,991.6148071289,21.667148826,150.6575927734,1.4266744852
2011,1,13,10,490,0,24.3122171422,991.4505004883,19.4250480847,175.9409790039,1.2724819183
2011,1,13,11,619,1,27.2567723398,990.7634887695,18.5311063647,210.9376525879,1.3428896666
2011,1,13,12,685,1,28.3938968791,989.7283935547,18.1681976984,229.5511322021,1.4150727987
2011,1,13,13,680,2,28.6199181129,988.9266357422,18.1497463555,240.8871917725,1.3949440718
2011,1,13,14,605,1,28.0024781216,988.5048217773,18.5214384983,249.3794250488,1.4329385757
2011,1,13,15,467,1,26.6184879409,988.3247680664,19.5591028508,254.7683105469,1.4758461714
2011,1,13,16,283,1,24.3931867649,988.796875,22.1118556047,262.9792480469,1.5008556843
2011,1,13,17,68,4,21.5316033723,989.2590942383,31.7972965607,279.6669921875,1.5731049776
2011,1,13,18,0,1,20.484293406,990.0296630859,29.2969640349,295.1727294922,1.5449709892
2011,1,13,19,0,2,19.6368209003,990.2712402344,31.488148038,314.5194702148,1.354593873
2011,1,13,20,0,1,18.8385195907,990.5561523438,30.2528508941,346.2705078125,1.3372631073
2011,1,13,21,0,1,18.07495564,990.4682617188,31.7544422414,12.5566864014,1.6253986359
2011,1,13,22,0,0,17.341795552,990.1393432617,31.1863180406,27.6391525269,1.9981791973
2011,1,13,23,0,0,16.6190933649,989.8086547852,31.5351927012,35.6283912659,2.3436801434
2011,1,14,0,0,-1,15.9373451287,989.7133178711,30.8812263579,40.4128036499,2.6216108799
2011,1,14,1,0,-1,15.2853964997,989.9083862305,30.9307176068,42.5911216736,2.7861933708
2011,1,14,2,0,-2,14.642648747,989.6181030273,30.6107474026,44.4061279297,2.5766894817
2011,1,14,3,0,-2,14.0450747219,988.9542236328,31.3559375822,46.5797424316,2.2601730824
2011,1,14,4,0,-3,13.4806568991,988.7062988281,31.3980111334,44.5032348633,1.8812584877
2011,1,14,5,0,-3,12.9458173485,989.0974121094,32.6175048011,30.0988082886,1.4308543205
2011,1,14,6,0,-3,12.3897073653,989.4857788086,32.4701379912,357.5511779785,1.2615574598
2011,1,14,7,0,-3,12.7940950783,989.9375,32.6156521446,330.3388977051,1.6490956545
2011,1,14,8,113,-3,15.4459681707,990.6887817383,26.6531654219,316.8603210449,1.9520999193
2011,1,14,9,318,-3,18.2841017072,991.9606323242,23.07454445,306.8565673828,2.1770627499
2011,1,14,10,487,-3,21.3568722256,991.9172363281,19.2626419367,303.0416259766,2.8096148968
2011,1,14,11,631,-3,23.6801251445,991.1163330078,16.6525411928,300.7402648926,3.5635638237
2011,1,14,12,696,-3,24.7952028659,990.1725463867,15.6028539363,297.4603271484,3.861520052
2011,1,14,13,690,-3,24.8997841099,989.4512939453,15.2262429028,294.5839233398,4.1018466949
2011,1,14,14,613,-3,24.2251198437,989.1448364258,15.2770354124,294.5764465332,4.3417739868
2011,1,14,15,474,-4,22.8547171133,988.9725341797,15.5339337898,295.8442382813,4.521094799
2011,1,14,16,289,-6,20.8718188738,989.5299682617,15.7255892943,297.455657959,4.7125453949
2011,1,14,17,65,-7,18.1713196297,990.2271728516,16.2301847628,298.3628540039,4.7783551216
2011,1,14,18,0,-10,16.5418578705,991.0852050781,15.026547446,301.7514648438,5.1190505028
2011,1,14,19,0,-12,15.2988061828,991.9716186523,13.6190492561,307.2311401367,5.3608107567
2011,1,14,20,0,-13,14.1330131578,992.5430908203,13.416877824,310.0541381836,5.5413217545
2011,1,14,21,0,-14,13.0234463761,992.419921875,13.8320789456,311.2006225586,5.5721926689
2011,1,14,22,0,-14,11.9609245119,991.8821411133,14.3033575854,311.5894775391,5.4576196671
2011,1,14,23,0,-14,10.89665992,991.4616088867,14.8396667783,311.0364379883,5.3372044563
2011,1,15,0,0,-15,9.8118049628,991.3521728516,15.4877277093,310.1120910645,5.2108068466
2011,1,15,1,0,-15,8.721545528,991.4317016602,16.4090022518,309.5020141602,4.99102211
2011,1,15,2,0,-15,7.7653861441,991.2775268555,17.2565745066,310.4877929688,4.9658212662
2011,1,15,3,0,-15,6.8579025998,991.3893432617,18.1550898725,311.1010131836,4.9041690826
2011,1,15,4,0,-15,5.962608734,992.010925293,19.2941771181,310.6221923828,4.7268228531
2011,1,15,5,0,-15,5.0974871266,992.8664550781,20.6107063506,308.9874267578,4.4614033699
2011,1,15,6,0,-15,4.3380781,993.8671875,21.9221659515,305.6042480469,4.1611714363
2011,1,15,7,0,-15,4.7468437009,994.6003417969,21.9045779686,300.9018249512,3.887378931
2011,1,15,8,114,-14,7.3740399968,995.5227050781,18.8437564221,296.8648681641,3.0953171253
2011,1,15,9,313,-13,11.0010917635,996.7584228516,16.494596561,292.6778259277,2.446138382
2011,1,15,10,482,-12,15.1068358631,997.1044921875,13.48882548,295.6161499023,2.4660038948
2011,1,15,11,599,-12,18.0704053007,996.4757080078,11.6966947958,299.7271728516,2.423396349
2011,1,15,12,656,-13,20.4963900583,995.55078125,8.8952861939,313.3491210938,2.6441545486
2011,1,15,13,653,-14,21.4540959861,995.0609130859,7.6220330553,320.0490722656,2.5189447403
2011,1,15,14,587,-15,21.1649374577,994.6651611328,7.3200966278,325.6975708008,2.461858511
2011,1,15,15,450,-16,19.9340565596,994.4021606445,7.4237399247,332.7988586426,2.4091842175
2011,1,15,16,274,-16,17.8058448068,994.7631835938,8.3605265589,338.4560546875,2.23691082
2011,1,15,17,69,-11,14.8481023288,995.4019165039,14.5614009018,341.4135742188,1.9184629917
2011,1,15,18,0,-12,13.8270451999,996.1090698242,14.6559284054,347.2196655273,1.6273759604
2011,1,15,19,0,-14,13.1405455411,997.0065307617,13.4585497069,358.2932739258,1.3993669748
2011,1,15,20,0,-13,12.4777345812,997.7182617188,14.8227724118,18.5075378418,1.1171090603
2011,1,15,21,0,-14,11.848572938,997.8203735352,14.535274629,46.0833091736,0.9973266125
2011,1,15,22,0,-13,11.2255148125,997.6428833008,16.1023247841,62.8400306702,1.1264958382
2011,1,15,23,0,-14,10.628281297,997.2109985352,15.4240182334,70.8562927246,1.3365017176
2011,1,16,0,0,-14,10.0730213387,996.8404541016,16.543505907,80.2893753052,1.6445758343
2011,1,16,1,0,-14,9.564403152,996.2224121094,16.1116809516,87.2654953003,1.9625982046
2011,1,16,2,0,-13,9.0618390177,996.0299072266,18.4888811713,84.5587081909,1.9727681875
2011,1,16,3,0,-13,8.6022661176,996.0726318359,18.8659805761,77.9116210938,1.8604098558
2011,1,16,4,0,-12,8.1656809872,996.0620727539,20.9346810985,71.2137832642,1.7971942425
2011,1,16,5,0,-13,7.7718548418,996.4116210938,21.1089390739,70.5966644287,1.7855404615
2011,1,16,6,0,-12,7.3995824573,996.9446411133,23.2372560881,74.8586044312,1.773460865
2011,1,16,7,0,-12,8.1380345556,997.6395874023,22.0940504759,79.794883728,1.7184993029
2011,1,16,8,119,-12,11.3671239082,998.0712890625,17.927892401,92.1539230347,1.5950666666
2011,1,16,9,324,-11,14.5153513302,998.6098022461,14.9612717639,106.352897644,1.2820519209
2011,1,16,10,492,-11,18.7379510987,998.3132324219,11.3502491452,107.4656677246,0.9909178615
2011,1,16,11,603,-13,21.9636058592,997.3541870117,8.2602578582,96.6412353516,0.554048419
2011,1,16,12,670,-13,23.4257518748,996.0031738281,7.3013764743,55.0052146912,0.1477382779
2011,1,16,13,670,-14,23.7586986563,994.7681274414,6.8263739549,347.2562866211,0.1337787062
2011,1,16,14,604,-15,23.2473907557,993.9439697266,6.6824291904,251.4456634521,0.0338388272
2011,1,16,15,477,-15,21.8825578981,993.5126953125,6.8842758154,192.4225769043,0.3237330914
2011,1,16,16,260,-13,19.495476465,993.225769043,9.2569279598,192.7031860352,0.6900499463
2011,1,16,17,73,-9,16.7598100816,993.599609375,15.8175116174,188.0828857422,1.03731668
2011,1,16,18,0,-10,15.762776082,993.8065185547,14.8782010534,183.210144043,1.3489246368
2011,1,16,19,0,-11,15.0798996642,994.1089477539,15.1460706641,179.1554718018,1.6839478016
2011,1,16,20,0,-13,14.4261444085,994.0198974609,13.6366579896,167.7396087646,1.739441514
2011,1,16,21,0,-12,13.7870035361,994.1403198242,14.7027315171,156.6332550049,1.7808935642
2011,1,16,22,0,-13,13.1643954771,993.8662109375,14.0196314792,152.3638305664,1.8093225956
2011,1,16,23,0,-12,12.5647674738,993.6735229492,15.6244053822,150.7348022461,1.8372693062
2011,1,17,0,0,-12,11.9880992842,993.12109375,16.8300232833,151.3222045898,1.9233477116
2011,1,17,1,0,-11,11.4471938402,992.7532348633,18.1877474721,155.5185394287,1.9719609022
2011,1,17,2,0,-11,10.9754948688,992.7183227539,19.1314764916,168.8725891113,1.9985852242
2011,1,17,3,0,-11,10.5628596198,991.9481811523,20.5057644122,182.5745544434,1.9604141712
2011,1,17,4,0,-11,10.2004097222,991.6473388672,21.281304106,191.7188415527,1.8125398159
2011,1,17,5,0,-10,9.8959435425,991.6783447266,22.3394385085,194.8705749512,1.66040802
2011,1,17,6,0,-10,9.6379900077,991.9310913086,22.9703295442,191.1213989258,1.5638365746
2011,1,17,7,0,-9,10.5003437926,992.4190673828,22.6359079272,182.583770752,1.6161993742
2011,1,17,8,103,-10,13.8514086753,993.0885620117,17.4864711599,173.0228881836,1.7450261116
2011,1,17,9,316,-9,16.9931879221,993.7521362305,15.0464994723,168.3375549316,1.7230262756
2011,1,17,10,503,-8,20.8410915698,993.4116210938,12.8018171251,176.804901123,1.5437166691
2011,1,17,11,623,-10,24.270220789,992.6370239258,9.1581447002,214.0712890625,1.4127442837
2011,1,17,12,699,-10,25.6839261054,991.448425293,8.1222486675,235.8554840088,1.59247756
2011,1,17,13,694,-11,26.1417803571,990.8854370117,7.6793778346,248.9486694336,1.7445964813
2011,1,17,14,617,-11,25.7391160075,990.3002319336,7.5387322978,261.3690185547,1.7465337515
2011,1,17,15,478,-12,24.4805697744,989.9096069336,7.7517674805,272.7914123535,1.6231899261
2011,1,17,16,294,-11,22.3141776377,990.193359375,9.0957307649,283.1258850098,1.5022573471
2011,1,17,17,77,-5,19.3830265083,990.7879638672,18.3869774073,298.9817504883,1.3964964151
2011,1,17,18,0,-7,18.5451311406,991.4714355469,15.8812041484,321.0230102539,1.2831851244
2011,1,17,19,0,-9,17.863849353,991.9714355469,14.7123955744,343.2000732422,1.2623835802
2011,1,17,20,0,-9,17.279066398,992.4953613281,15.7425199913,2.8469314575,1.3663945198
2011,1,17,21,0,-10,16.7373199671,992.6755981445,14.3197602729,17.9515762329,1.5779168606
2011,1,17,22,0,-10,16.2069871146,992.622253418,15.1746227935,30.3000679016,1.7916026115
2011,1,17,23,0,-11,15.7155403914,991.9931030273,14.107669261,37.9146842957,1.9608471394
2011,1,18,0,0,-11,15.2576787326,991.8627319336,15.0984527432,39.8943023682,2.1173377037
2011,1,18,1,0,-12,14.824122878,991.7028198242,14.5028034854,37.9354019165,2.3442189693
2011,1,18,2,0,-11,14.3821974951,991.7096557617,15.3377396363,35.5418357849,2.5369462967
2011,1,18,3,0,-11,13.9381875848,991.4891967773,15.9398673135,34.7888069153,2.6926627159
2011,1,18,4,0,-11,13.4936049177,991.5109863281,16.2594306159,35.2155685425,2.8383209705
2011,1,18,5,0,-11,13.0969582886,991.6834716797,16.5058486451,35.480342865,2.9579160213
2011,1,18,6,0,-11,12.6871081431,992.3684082031,17.155356662,36.5336456299,2.9993379116
2011,1,18,7,0,-11,13.3236636324,992.8418579102,17.0122934003,38.833152771,2.9433093071
2011,1,18,8,118,-11,16.1500828189,993.6947631836,14.0902614761,43.2611999512,2.5104284286
2011,1,18,9,317,-10,19.1960879242,994.3521118164,12.664902538,45.6060447693,1.8186564445
2011,1,18,10,497,-7,23.4848585928,994.6560668945,12.0714321705,31.8370246887,1.9205021858
2011,1,18,11,619,-3,26.0734049092,993.9572143555,13.6234419166,17.2890777588,1.8332799673
2011,1,18,12,680,-1,27.3567455744,993.0225830078,14.8600000009,1.1390914917,1.7499072552
2011,1,18,13,681,0,27.6649278529,992.5271606445,15.7337444984,348.1669311523,1.729736805
2011,1,18,14,594,0,26.9939677456,991.9093017578,16.9276339364,344.6053771973,1.920997262
2011,1,18,15,480,0,25.5326020308,991.9229736328,18.6670296411,347.6951904297,2.1277134418
2011,1,18,16,297,0,23.3788852987,991.8619995117,21.0545627414,352.8793945313,2.3717284203
2011,1,18,17,74,0,20.4884739218,992.0863037109,25.3681026644,359.4476623535,2.8531012535
2011,1,18,18,0,0,19.2015634185,992.8865966797,26.3713705961,5.6643676758,3.2739005089
2011,1,18,19,0,-1,18.2582519433,993.3739013672,26.2295284752,12.0529327393,3.5022199154
2011,1,18,20,0,-2,17.4028924623,994.0827026367,25.5962695619,18.9927368164,3.6082167625
2011,1,18,21,0,-3,16.5508487541,994.0877075195,24.85657944,26.4111671448,3.7182984352
2011,1,18,22,0,-4,15.7051064561,994.0355224609,24.6963358826,33.8006019592,3.8037679195
2011,1,18,23,0,-4,14.954832132,993.7227172852,25.0018491707,40.6462173462,3.7877771854
2011,1,19,0,0,-5,14.2839484626,993.4012451172,25.48529739,47.0833511353,3.7122280598
2011,1,19,1,0,-5,13.639173072,992.7173461914,26.0668400762,52.7035827637,3.6171441078
2011,1,19,2,0,-5,13.0179733017,991.9544067383,26.4067745687,57.7713928223,3.4494838715
2011,1,19,3,0,-6,12.418844496,991.7548828125,26.664530985,61.846031189,3.1724123955
2011,1,19,4,0,-6,11.8899375939,992.0021362305,26.8340999554,61.5257873535,2.8826327324
2011,1,19,5,0,-6,11.4310065212,992.778503418,26.9198365197,58.7525978088,2.7307291031
2011,1,19,6,0,-7,10.9830460313,993.6083374023,27.1098630444,55.9673881531,2.6292541027
2011,1,19,7,0,-7,11.6790436648,994.714050293,25.9942198641,55.0831184387,2.58547616
2011,1,19,8,117,-7,14.651502016,995.3480834961,21.5946504935,63.7743301392,2.1898694038
2011,1,19,9,322,-6,17.9026758198,995.9024047852,18.6270361712,75.083442688,1.5168648958
2011,1,19,10,504,-6,22.0802906672,995.8513183594,14.4637792582,71.2584381104,1.304566741
2011,1,19,11,636,-7,24.9980273993,994.8469848633,11.348276634,56.2799568176,1.0922509432
2011,1,19,12,703,-7,26.3786192525,993.7498168945,10.2816783679,39.5087738037,0.6589736342
2011,1,19,13,699,-7,26.735736933,992.2919921875,9.7934696183,41.3106765747,0.4256102145
2011,1,19,14,624,-8,26.2122085234,991.7958374023,9.7917549285,44.8886184692,0.4483349323
2011,1,19,15,486,-8,24.7780950016,991.5148925781,10.2868432368,46.158946991,0.6511023641
2011,1,19,16,228,-8,22.5216454876,991.6862792969,11.5671777417,51.9129142761,0.8299176693
2011,1,19,17,93,-4,19.7064894938,992.0341796875,19.2192171805,61.6729736328,1.1991745234
2011,1,19,18,0,-5,18.6050259578,992.8363037109,18.687858414,70.3715362549,1.5992274284
2011,1,19,19,0,-6,17.8244104221,993.2543334961,18.7635396428,81.0826034546,1.9177722931
2011,1,19,20,0,-7,17.0486378577,993.8145751953,18.4305125916,91.5714492798,2.1740181446
2011,1,19,21,0,-7,16.2998274212,993.7618408203,18.4332538619,103.0851974487,2.4431970119
2011,1,19,22,0,-7,15.5569418621,993.4087524414,19.235210796,113.0259399414,2.6304368973
2011,1,19,23,0,-8,14.8802306191,992.9716186523,19.5593797683,120.8970718384,2.637004137
2011,1,20,0,0,-7,14.2585380579,992.4421386719,20.884180805,128.3972320557,2.4794108868
2011,1,20,1,0,-7,13.7086999424,992.2267456055,21.5791937601,137.1724853516,2.2095227242
2011,1,20,2,0,-7,13.2478289199,992.0208129883,23.399526878,146.7108612061,1.9759749174
2011,1,20,3,0,-7,12.8499661014,991.6791992188,23.7231322706,154.818572998,1.7795723677
2011,1,20,4,0,-7,12.5294701576,991.9190673828,24.5236866157,161.7382354736,1.704425931
2011,1,20,5,0,-7,12.2490023621,992.3426513672,23.9758065607,169.7174224854,1.7641525269
2011,1,20,6,0,-7,12.0024357399,992.7683105469,24.601249728,178.7923431396,1.9320106506
2011,1,20,7,0,-8,12.904557785,993.1968383789,21.9696483485,185.6504974365,2.1258225441
2011,1,20,8,93,-8,16.0980257147,994.1449584961,17.9053722017,182.557220459,2.1326699257
2011,1,20,9,320,-7,19.2928008109,994.9138793945,15.1885885774,173.6992950439,1.8676005602
2011,1,20,10,471,-7,23.4894731492,995.2692260742,12.36278384,181.5456237793,1.5682032108
2011,1,20,11,634,-6,26.5607689506,994.8302612305,10.9023874775,200.2562561035,1.3332582712
2011,1,20,12,689,-5,28.0109424052,993.903503418,10.7269081242,209.1564483643,1.1973121166
2011,1,20,13,700,-4,28.5104464121,993.3095092773,10.9026750903,209.3205108643,1.0794366598
2011,1,20,14,626,-4,28.1056162917,992.8532104492,11.4147098194,216.7679138184,0.9161244035
2011,1,20,15,489,-4,26.7680841699,992.6392822266,12.3735193472,229.4951782227,0.8131803274
2011,1,20,16,304,0,24.1184119,992.7165527344,21.101224176,239.7277374268,0.6362345815
2011,1,20,17,82,-2,21.7196109402,992.994140625,20.3330909299,251.1913909912,0.1500844061
2011,1,20,18,0,-1,20.7086349925,993.5617675781,22.2654623354,76.2583770752,0.515750289
2011,1,20,19,0,-2,19.979799741,994.052734375,22.2854996058,81.042098999,1.1036391258
2011,1,20,20,0,-2,19.2555125857,994.6345214844,23.0684586556,90.7897033691,1.5313515663
2011,1,20,21,0,-3,18.5689756745,994.7426147461,22.5169261269,99.3593673706,1.9739722013
2011,1,20,22,0,-4,17.8727197185,994.5696411133,21.6526022742,105.513885498,2.434918642
2011,1,20,23,0,-4,17.1649114166,994.1945800781,21.7262508181,110.561630249,2.8405714035
2011,1,21,0,0,-4,16.4707595953,993.7377929688,22.7465331799,114.3103942871,3.1242878437
2011,1,21,1,0,-4,15.8468059155,993.5595703125,23.4829250284,115.9558258057,3.2176053524
2011,1,21,2,0,-4,15.3550218745,993.4311523438,24.3760893696,116.5701599121,3.0160496235
2011,1,21,3,0,-4,14.7888391552,993.4755859375,25.3954715539,117.1265716553,2.7069182396
2011,1,21,4,0,-4,14.2283722166,993.2853393555,26.557752348,118.0363845825,2.3169081211
2011,1,21,5,0,-4,13.7798675375,993.9417114258,27.6347774224,119.9602355957,1.7204684019
2011,1,21,6,0,-4,13.6990681575,994.6141967773,28.7265925841,116.2766571045,1.2262294292
2011,1,21,7,0,-3,14.6589091763,994.7556762695,29.0846596751,91.8076705933,1.0828590393
2011,1,21,8,118,-3,17.2861675484,995.4708251953,23.8092652031,65.6319885254,1.0493587255
2011,1,21,9,192,-3,20.7449625538,996.1834106445,19.6366909955,42.0496025085,0.9806447625
2011,1,21,10,367,-3,24.8557746081,996.6558227539,15.4851899849,20.7345962524,1.3066732883
2011,1,21,11,630,-3,27.7234543838,995.9124755859,13.1231883704,14.3347396851,1.6042808294
2011,1,21,12,699,-2,28.8480933042,994.5899658203,12.6375395797,15.0940551758,1.6282008886
2011,1,21,13,697,-2,29.0910649376,993.3268432617,12.7200561648,17.98021698,1.6398425102
2011,1,21,14,624,-2,28.4831836955,992.5125732422,13.2591441662,20.5206680298,1.6769553423
2011,1,21,15,487,-2,27.0823812565,992.4878540039,14.3787342104,14.2239379883,1.739680171
2011,1,21,16,305,-2,24.8819193444,992.7019042969,16.1415151978,5.2748947144,2.0621097088
2011,1,21,17,94,-1,21.9829164948,993.2175292969,20.1620190774,6.3809890747,2.7362859249
2011,1,21,18,0,-2,20.6857559011,993.9666137695,21.4154532817,13.1436233521,3.392329216
2011,1,21,19,0,-2,19.8123233212,994.4181518555,22.3768072442,20.7751846313,3.8178265095
2011,1,21,20,0,-2,19.1567997608,994.7846679688,23.3345508573,28.3387832642,3.8116588593
2011,1,21,21,0,-2,18.3959583632,994.6061401367,24.5182898568,35.2656135559,3.6088881493
2011,1,21,22,0,-2,17.7272539845,994.9154663086,25.6009762903,38.5556373596,3.3812639713
2011,1,21,23,0,-2,17.3431292077,994.626159668,26.1435822175,40.7776870728,3.1398382187
2011,1,22,0,0,-2,16.7875329528,994.7631225586,26.8793709274,44.4582824707,2.9930779934
2011,1,22,1,0,-2,16.1166905198,994.4840698242,27.7652305245,46.7569885254,2.9508826733
2011,1,22,2,0,-2,15.6062628821,994.3278198242,28.5244346967,46.7558135986,2.9877667427
2011,1,22,3,0,-2,15.1844652846,993.8960571289,29.1293382524,45.6695594788,2.9538474083
2011,1,22,4,0,-2,14.8617675869,994.3340454102,29.6143162253,41.2508735657,2.7250812054
2011,1,22,5,0,-2,14.6412257346,994.9110107422,29.8373380509,32.7316055298,2.6267540455
2011,1,22,6,0,-2,14.5774458835,995.4044189453,29.6441557931,27.7287521362,2.7784395218
2011,1,22,7,0,-3,15.3188870151,995.7631835938,28.1123515928,27.9689559937,3.018004179
2011,1,22,8,77,-3,17.4525436813,996.8540649414,24.1535095239,30.9267196655,2.7678108215
