date,Wind Speed,Temperature,Pressure,Relative Humidity,GHI
2011-12-09 23:00:00,14.8794302487,0,57.7625991592,3.6739623547,14.8794302487
2011-12-10 00:00:00,14.1585759463,0,58.5643875887,3.6631777287,14.1585759463
2011-12-10 01:00:00,13.5280446754,0,59.0871138801,3.6528875828,13.5280446754
2011-12-10 02:00:00,12.958813717,0,59.6781279994,3.5699388981,12.958813717
2011-12-10 03:00:00,12.4364201553,0,60.14805153,3.4582803249,12.4364201553
2011-12-10 04:00:00,11.992006189,0,60.4948996807,3.3093047142,11.992006189
2011-12-10 05:00:00,11.5563462922,0,60.8735037377,3.0995202065,11.5563462922
2011-12-10 06:00:00,11.1743137741,0,61.2119767972,2.8615477085,11.1743137741
2011-12-10 07:00:00,12.2683145772,10,61.0086895957,2.6052436829,12.2683145772
2011-12-10 08:00:00,15.1116301124,181,48.5872275684,2.1830451488,15.1116301124
2011-12-10 09:00:00,17.8926095726,370,42.0236622722,1.6604897976,17.8926095726
2011-12-10 10:00:00,21.4813961211,522,34.5550365585,1.6675226688,21.4813961211
2011-12-10 11:00:00,24.0816341566,624,22.5675481416,2.3037400246,24.0816341566
2011-12-10 12:00:00,25.1214123135,651,20.3294273343,2.2738051414,25.1214123135
2011-12-10 13:00:00,25.3875435146,617,19.6602767362,2.1969461441,25.3875435146
2011-12-10 14:00:00,24.9086537502,526,19.9404156779,2.1286356449,24.9086537502
2011-12-10 15:00:00,23.600712383,367,23.254169698,2.0098481178,23.600712383
2011-12-10 16:00:00,21.1304853795,177,39.7109901869,1.879617095,21.1304853795
2011-12-10 17:00:00,18.5804719978,3,44.7188687067,1.8798378706,18.5804719978
2011-12-10 18:00:00,17.6394386874,0,45.5450169074,1.9346628189,17.6394386874
2011-12-10 19:00:00,16.7884496807,0,45.6229405535,2.0216383934,16.7884496807
2011-12-10 20:00:00,15.9539317664,0,45.1845743623,2.2083203793,15.9539317664
2011-12-10 21:00:00,15.1247182843,0,44.6752920132,2.4215962887,15.1247182843
2011-12-10 22:00:00,14.351679572,0,44.6249777256,2.5922181606,14.351679572
2011-12-10 23:00:00,13.6295296264,0,44.9199887178,2.7204842567,13.6295296264
2011-12-11 00:00:00,12.9861395421,0,45.6344684284,2.7770836353,12.9861395421
2011-12-11 01:00:00,12.4049492359,0,46.7428533397,2.7587239742,12.4049492359
2011-12-11 02:00:00,11.8773558396,0,48.0372059577,2.7032060623,11.8773558396
2011-12-11 03:00:00,11.3900196287,0,49.3116382006,2.6446015835,11.3900196287
2011-12-11 04:00:00,10.936711547,0,50.8060001229,2.5503454208,10.936711547
2011-12-11 05:00:00,10.5124712799,0,52.3000202592,2.4592487812,10.5124712799
2011-12-11 06:00:00,10.1161836063,0,53.5521098534,2.4046604633,10.1161836063
2011-12-11 07:00:00,11.284530953,8,54.5898474797,2.3870632648,11.284530953
2011-12-11 08:00:00,14.4000011472,179,43.7233653481,2.2219324112,14.4000011472
2011-12-11 09:00:00,17.0959912359,367,37.3012932285,1.7656731606,17.0959912359
2011-12-11 10:00:00,20.7399360935,526,33.3382251634,1.460074544,20.7399360935
2011-12-11 11:00:00,23.8496607835,622,23.7671859861,1.5060385466,23.8496607835
2011-12-11 12:00:00,25.0594196771,650,21.8752664825,1.33583498,25.0594196771
2011-12-11 13:00:00,25.3850906731,616,21.6046604888,1.2384651899,25.3850906731
2011-12-11 14:00:00,24.9300489695,526,22.1192005786,1.1760311127,24.9300489695
2011-12-11 15:00:00,23.6647841969,375,26.2657171315,1.1863481998,23.6647841969
2011-12-11 16:00:00,20.9688820501,178,39.4735967719,1.3243428469,20.9688820501
2011-12-11 17:00:00,18.5989123302,3,38.4006262223,1.5150465965,18.5989123302
2011-12-11 18:00:00,17.7657078394,0,41.1194645554,1.7078374624,17.7657078394
2011-12-11 19:00:00,16.9949173748,0,39.5034604628,1.9024167061,16.9949173748
2011-12-11 20:00:00,16.2027401203,0,41.5843402124,2.1585156918,16.2027401203
2011-12-11 21:00:00,15.4389121878,0,45.2087265203,2.3995075226,15.4389121878
2011-12-11 22:00:00,14.6965532411,0,45.3492970108,2.6213855743,14.6965532411
2011-12-11 23:00:00,13.9913150366,0,45.8160202764,2.8061380386,13.9913150366
2011-12-12 00:00:00,13.3163053198,0,46.620648023,2.939306736,13.3163053198
2011-12-12 01:00:00,12.691495511,0,47.6637538016,3.0078933239,12.691495511
2011-12-12 02:00:00,12.0904244536,0,48.7352230744,3.0409417152,12.0904244536
2011-12-12 03:00:00,11.5325462282,0,49.6828574181,3.0657851696,11.5325462282
2011-12-12 04:00:00,11.0306567486,0,50.27926097,3.1314165592,11.0306567486
2011-12-12 05:00:00,10.5882090492,0,50.491965424,3.2635717392,10.5882090492
2011-12-12 06:00:00,10.1988564306,0,50.5022602245,3.4374969006,10.1988564306
2011-12-12 07:00:00,11.2583573146,7,49.3361098224,3.5546274185,11.2583573146
2011-12-12 08:00:00,14.1929471648,176,40.7927852222,3.4177315235,14.1929471648
2011-12-12 09:00:00,17.1801315322,368,36.3175110941,2.8232810497,17.1801315322
2011-12-12 10:00:00,20.8656297444,517,32.1773956496,2.7444422245,20.8656297444
2011-12-12 11:00:00,24.145054645,620,22.4972184219,2.9317748547,24.145054645
2011-12-12 12:00:00,25.5587090853,649,20.6542059322,2.6100013256,25.5587090853
2011-12-12 13:00:00,25.9719584935,615,20.5781070083,2.285289526,25.9719584935
2011-12-12 14:00:00,25.6310902022,517,21.6133908468,1.8652850389,25.6310902022
2011-12-12 15:00:00,24.4123973798,368,24.4212699231,1.6294851303,24.4123973798
2011-12-12 16:00:00,21.6612138394,171,39.524311556,1.981572032,21.6612138394
2011-12-12 17:00:00,19.1053067435,3,40.9095559605,2.6874740124,19.1053067435
2011-12-12 18:00:00,18.0330242213,0,40.5187185469,3.2751648426,18.0330242213
2011-12-12 19:00:00,17.0862719138,0,40.7870362862,3.584769249,17.0862719138
2011-12-12 20:00:00,16.1442529198,0,41.5838451369,3.7198143005,16.1442529198
2011-12-12 21:00:00,15.2148899149,0,42.5129568844,3.7654759884,15.2148899149
2011-12-12 22:00:00,14.317914606,0,43.6038771294,3.7539625168,14.317914606
2011-12-12 23:00:00,13.4676807138,0,44.7146828719,3.6986806393,13.4676807138
2011-12-13 00:00:00,12.6839765531,0,46.1715693212,3.6066651344,12.6839765531
2011-12-13 01:00:00,12.0021430598,0,47.8424093029,3.4951281548,12.0021430598
2011-12-13 02:00:00,11.4124425891,0,50.0103262823,3.2186818123,11.4124425891
2011-12-13 03:00:00,10.9359223374,0,52.1463588019,2.8755517006,10.9359223374
2011-12-13 04:00:00,10.5732475139,0,54.1147629898,2.5493123531,10.5732475139
2011-12-13 05:00:00,10.3014125343,0,55.9353746246,2.2343273163,10.3014125343
2011-12-13 06:00:00,10.1015173941,0,57.749719259,1.9660816193,10.1015173941
2011-12-13 07:00:00,11.3848379085,6,57.8624102099,1.8032630682,11.3848379085
2011-12-13 08:00:00,14.429400332,174,45.342618824,1.7546290159,14.429400332
2011-12-13 09:00:00,17.2525929003,366,37.4788238966,1.5485947132,17.2525929003
2011-12-13 10:00:00,21.0110818682,514,33.4740610477,1.3083027601,21.0110818682
2011-12-13 11:00:00,24.7132167829,618,24.3979396334,1.2366111279,24.7132167829
2011-12-13 12:00:00,26.3897776012,647,22.7210236711,0.963049233,26.3897776012
2011-12-13 13:00:00,26.7576500787,624,22.772263759,0.733042419,26.7576500787
2011-12-13 14:00:00,26.2103923455,517,24.0515075547,0.5513321161,26.2103923455
2011-12-13 15:00:00,24.8465056742,369,26.5893060827,0.4284904897,24.8465056742
2011-12-13 16:00:00,22.115153691,172,38.9125379183,0.6592150331,22.115153691
2011-12-13 17:00:00,19.7405091089,3,42.1516299833,1.1778059006,19.7405091089
2011-12-13 18:00:00,18.8020875981,0,39.5188193827,1.4999363422,18.8020875981
2011-12-13 19:00:00,18.0148172354,0,39.7003827415,1.6645082235,18.0148172354
2011-12-13 20:00:00,17.2697535914,0,40.1224058316,1.8402481079,17.2697535914
2011-12-13 21:00:00,16.5498483989,0,43.0646550714,1.9841785431,16.5498483989
2011-12-13 22:00:00,15.8245436542,0,48.8144871645,2.0692028999,15.8245436542
2011-12-13 23:00:00,15.070330412,0,51.1083561641,2.1417965889,15.070330412
2011-12-14 00:00:00,14.3544520805,0,52.147165173,2.2340085506,14.3544520805
2011-12-14 01:00:00,13.6784958166,0,53.2781638659,2.3202402592,13.6784958166
2011-12-14 02:00:00,13.0412151832,0,55.0654837928,2.2326123714,13.0412151832
2011-12-14 03:00:00,12.4688190393,0,57.109415692,2.0754873753,12.4688190393
2011-12-14 04:00:00,11.9744772606,0,59.1432817057,1.9179962873,11.9744772606
2011-12-14 05:00:00,11.554528362,0,61.1220827131,1.7574409246,11.554528362
2011-12-14 06:00:00,11.1768067919,0,62.9308669584,1.6530072689,11.1768067919
2011-12-14 07:00:00,12.223167288,5,56.355039962,1.6139705181,12.223167288
2011-12-14 08:00:00,15.0698255129,171,48.7979194983,1.6119264364,15.0698255129
2011-12-14 09:00:00,17.7838468202,360,41.3159499491,1.4234591722,17.7838468202
2011-12-14 10:00:00,21.311678705,512,35.9581306612,1.2176190615,21.311678705
2011-12-14 11:00:00,24.7823987606,617,27.4783702192,0.9171620011,24.7823987606
2011-12-14 12:00:00,26.4919809048,647,25.199317858,0.5088123679,26.4919809048
2011-12-14 13:00:00,26.7694085399,628,24.9943006193,0.1746975929,26.7694085399
2011-12-14 14:00:00,26.1357104482,518,25.8596788236,0.3964730799,26.1357104482
2011-12-14 15:00:00,24.7089392582,361,29.7008194426,1.0050833225,24.7089392582
2011-12-14 16:00:00,22.0451864249,190,40.5018215475,1.7275978327,22.0451864249
2011-12-14 17:00:00,19.5188787991,3,45.960351915,2.3285813332,19.5188787991
2011-12-14 18:00:00,18.5357417874,0,45.8383721536,2.6100456715,18.5357417874
2011-12-14 19:00:00,17.6805213452,0,46.0980038585,2.6282474995,17.6805213452
2011-12-14 20:00:00,16.875500211,0,47.2426972664,2.4991743565,16.875500211
2011-12-14 21:00:00,16.0901389806,0,48.9727651009,2.3313288689,16.0901389806
2011-12-14 22:00:00,15.341516747,0,50.7169773202,2.1870779991,15.341516747
2011-12-14 23:00:00,14.6337691606,0,52.4572355033,2.1197853088,14.6337691606
2011-12-15 00:00:00,13.9695115392,0,54.1665309261,2.0866057873,13.9695115392
2011-12-15 01:00:00,13.3600634882,0,55.901228353,2.0736613274,13.3600634882
2011-12-15 02:00:00,12.770404854,0,57.3830193611,2.1531052589,12.770404854
2011-12-15 03:00:00,12.2185970164,0,58.5787188474,2.2669496536,12.2185970164
2011-12-15 04:00:00,11.735695454,0,59.6427964383,2.330445528,11.735695454
2011-12-15 05:00:00,11.2807919614,0,60.8072720435,2.3583233356,11.2807919614
2011-12-15 06:00:00,10.868043752,0,61.8206674094,2.4209618568,10.868043752
2011-12-15 07:00:00,11.908261045,4,62.0602108953,2.5270245075,11.908261045
2011-12-15 08:00:00,14.7963911254,174,50.969544882,2.3582267761,14.7963911254
2011-12-15 09:00:00,17.6345789073,362,45.0283629956,1.8059818745,17.6345789073
2011-12-15 10:00:00,21.4661652534,517,38.5037688628,1.3085044622,21.4661652534
2011-12-15 11:00:00,24.706402109,621,28.3142406418,0.9828127027,24.706402109
2011-12-15 12:00:00,25.7626331006,646,26.2207615165,0.9305874705,25.7626331006
2011-12-15 13:00:00,25.8546044077,624,25.5483597686,1.1269165277,25.8546044077
2011-12-15 14:00:00,25.2201005348,519,25.9851265591,1.3637239933,25.2201005348
2011-12-15 15:00:00,23.8531098273,372,28.9770063511,1.5785117149,23.8531098273
2011-12-15 16:00:00,21.3103066086,183,43.5215396969,1.9836472273,21.3103066086
2011-12-15 17:00:00,18.6968480247,4,46.6850365734,2.4586191177,18.6968480247
2011-12-15 18:00:00,17.7038584739,0,46.4322601986,2.880137682,17.7038584739
2011-12-15 19:00:00,16.8288154381,0,46.2277392546,3.1840770245,16.8288154381
2011-12-15 20:00:00,15.9252004577,0,47.0055839862,3.2762367725,15.9252004577
2011-12-15 21:00:00,15.020020826,0,48.3932618108,3.2852678299,15.020020826
2011-12-15 22:00:00,14.1877296891,0,49.9809390945,3.2293086052,14.1877296891
2011-12-15 23:00:00,13.4082884141,0,51.7289442833,3.1386802197,13.4082884141
2011-12-16 00:00:00,12.7108047381,0,53.1689770076,3.0563976765,12.7108047381
2011-12-16 01:00:00,12.0986396168,0,54.1879707551,3.009396553,12.0986396168
2011-12-16 02:00:00,11.5487808822,0,55.2041504899,2.8668041229,11.5487808822
2011-12-16 03:00:00,11.0520688343,0,56.2395168383,2.7364368439,11.0520688343
2011-12-16 04:00:00,10.6033158175,0,57.2767182772,2.6289169788,10.6033158175
2011-12-16 05:00:00,10.1931310603,0,58.3113502578,2.5504186153,10.1931310603
2011-12-16 06:00:00,9.8209627086,0,59.1474844929,2.527933836,9.8209627086
2011-12-16 07:00:00,10.8906661114,3,60.0105163895,2.4956297874,10.8906661114
2011-12-16 08:00:00,13.8976058417,166,48.579023546,2.2479157448,13.8976058417
2011-12-16 09:00:00,16.7660651721,360,42.1751658798,1.6671029329,16.7660651721
2011-12-16 10:00:00,20.4767989576,508,36.4855809802,1.3912949562,20.4767989576
2011-12-16 11:00:00,23.4761765439,614,26.4583276454,1.4146454334,23.4761765439
2011-12-16 12:00:00,24.7038097385,645,24.4636475645,1.3366328478,24.7038097385
2011-12-16 13:00:00,25.0302385498,606,23.9154982469,1.3856066465,25.0302385498
2011-12-16 14:00:00,24.5721349865,520,24.53170906,1.5760238171,24.5721349865
2011-12-16 15:00:00,23.2689383416,373,28.0745004822,1.9130899906,23.2689383416
2011-12-16 16:00:00,20.6077349624,185,40.8649629827,2.5220561028,20.6077349624
2011-12-16 17:00:00,17.9286922867,4,44.0493625108,3.1833031178,17.9286922867
2011-12-16 18:00:00,16.9197413283,0,44.0769364305,3.5867869854,16.9197413283
2011-12-16 19:00:00,16.0235307033,0,44.7360911403,3.7503027916,16.0235307033
2011-12-16 20:00:00,15.1171166995,0,46.3516098884,3.7277150154,15.1171166995
2011-12-16 21:00:00,14.2598665139,0,48.377566944,3.6380035877,14.2598665139
2011-12-16 22:00:00,13.4584400645,0,50.5145508432,3.5474755764,13.4584400645
2011-12-16 23:00:00,12.7503013271,0,52.4258607778,3.4908196926,12.7503013271
2011-12-17 00:00:00,12.1287499098,0,54.0530992295,3.5051476955,12.1287499098
2011-12-17 01:00:00,11.5992666524,0,55.2422295215,3.5977327824,11.5992666524
2011-12-17 02:00:00,11.1226950859,0,56.5132772676,3.622338295,11.1226950859
2011-12-17 03:00:00,10.689406996,0,57.8714287931,3.5690419674,10.689406996
2011-12-17 04:00:00,10.2988789632,0,59.1231664535,3.4585390091,10.2988789632
2011-12-17 05:00:00,9.9217654986,0,60.1853160532,3.3194932938,9.9217654986
2011-12-17 06:00:00,9.6121203186,0,60.5945975231,3.2283704281,9.6121203186
2011-12-17 07:00:00,10.6611145857,2,58.7683494135,3.1704370975,10.6611145857
2011-12-17 08:00:00,13.5115469667,164,47.2430422464,2.8111526966,13.5115469667
2011-12-17 09:00:00,16.692629512,358,41.9147213881,2.2060108185,16.692629512
2011-12-17 10:00:00,20.5803770231,513,37.3779563385,2.0115532875,20.5803770231
2011-12-17 11:00:00,24.213529011,613,30.6643450041,2.0678033829,24.213529011
2011-12-17 12:00:00,26.174924362,653,29.2014980796,1.7189598083,26.174924362
2011-12-17 13:00:00,27.00262979,616,28.64519442,1.2362436056,27.00262979
2011-12-17 14:00:00,26.8192434071,531,29.3535152418,0.6745280623,26.8192434071
2011-12-17 15:00:00,25.5698603601,375,32.0671623225,0.071074903,25.5698603601
2011-12-17 16:00:00,22.896829709,187,45.3552916707,0.9646269083,22.896829709
2011-12-17 17:00:00,20.3724784544,4,49.0492477838,1.9591588974,20.3724784544
2011-12-17 18:00:00,19.2846622433,0,49.9589208408,2.5300807953,19.2846622433
2011-12-17 19:00:00,18.3289884597,0,50.569710097,2.8574867249,18.3289884597
2011-12-17 20:00:00,17.3442737945,0,52.4323912785,2.9323782921,17.3442737945
2011-12-17 21:00:00,16.3996249789,0,54.7859489085,2.9023206234,16.3996249789
2011-12-17 22:00:00,15.5224051729,0,56.9658550055,2.888686657,15.5224051729
2011-12-17 23:00:00,14.7241007101,0,58.8317674844,2.8870124817,14.7241007101
2011-12-18 00:00:00,14.0232747755,0,60.3563968642,2.8959906101,14.0232747755
2011-12-18 01:00:00,13.4129780527,0,61.7336000703,2.913724184,13.4129780527
2011-12-18 02:00:00,12.8833621208,0,63.1945724989,2.8055636883,12.8833621208
2011-12-18 03:00:00,12.440821839,0,64.7467117013,2.5885498524,12.440821839
2011-12-18 04:00:00,12.0875029398,0,66.3643907052,2.2834808826,12.0875029398
2011-12-18 05:00:00,11.7921383807,0,67.9919271321,1.9860231876,11.7921383807
2011-12-18 06:00:00,11.5736631353,0,69.4932713022,1.7712484598,11.5736631353
2011-12-18 07:00:00,12.7663687717,1,65.9873960478,1.5702255964,12.7663687717
2011-12-18 08:00:00,15.7883528201,166,58.0459605594,1.4467897415,15.7883528201
2011-12-18 09:00:00,18.6612188415,355,48.3970407782,1.2118296623,18.6612188415
2011-12-18 10:00:00,22.5249021356,515,40.3283864585,0.8505982161,22.5249021356
2011-12-18 11:00:00,25.9016172692,612,33.4398355147,0.8529015779,25.9016172692
2011-12-18 12:00:00,27.4275385625,645,31.1023421281,0.8830372095,27.4275385625
2011-12-18 13:00:00,27.6568076417,629,30.8801510526,0.8564054966,27.6568076417
2011-12-18 14:00:00,27.07605372,532,31.9374787814,0.7620827556,27.07605372
2011-12-18 15:00:00,25.6483801374,377,35.7377663016,0.8034538627,25.6483801374
2011-12-18 16:00:00,22.8570614793,189,50.9801290087,1.2907286882,22.8570614793
2011-12-18 17:00:00,20.6670255504,5,54.5206102899,1.8040812016,20.6670255504
2011-12-18 18:00:00,19.7315713303,0,55.1204141235,2.1321880817,19.7315713303
2011-12-18 19:00:00,18.9525262815,0,55.837900064,2.2361111641,18.9525262815
2011-12-18 20:00:00,18.1519371367,0,57.118012941,2.1423590183,18.1519371367
2011-12-18 21:00:00,17.3862109843,0,58.5357218568,1.8989287615,17.3862109843
2011-12-18 22:00:00,16.6450084466,0,60.3567190304,1.6222797632,16.6450084466
2011-12-18 23:00:00,15.9569444553,0,63.2876844833,1.423789978,15.9569444553
2011-12-19 00:00:00,15.2109933056,0,66.2744033062,1.3368289471,15.2109933056
2011-12-19 01:00:00,14.4873750884,0,65.5054046589,1.3803066015,14.4873750884
2011-12-19 02:00:00,13.7721417136,0,66.5747950169,1.5765732527,13.7721417136
2011-12-19 03:00:00,13.1131028588,0,67.0300237344,1.7685685158,13.1131028588
2011-12-19 04:00:00,12.5253966534,0,72.2066402573,1.8632606268,12.5253966534
2011-12-19 05:00:00,12.0127651983,0,74.218717215,2.0151958466,12.0127651983
2011-12-19 06:00:00,11.5656695607,0,75.5455000116,2.1926672459,11.5656695607
2011-12-19 07:00:00,12.5525813297,1,75.9760663043,2.2998738289,12.5525813297
2011-12-19 08:00:00,15.452104121,160,64.2284861591,2.0426359177,15.452104121
2011-12-19 09:00:00,18.4799901621,353,55.4664580281,1.4606182575,18.4799901621
2011-12-19 10:00:00,22.6109831056,512,42.1691480209,1.12327528,22.6109831056
2011-12-19 11:00:00,25.2750395334,618,36.0723336567,1.0150344372,25.2750395334
2011-12-19 12:00:00,26.2487597444,652,33.6354134543,0.9707959294,26.2487597444
2011-12-19 13:00:00,26.319880993,628,32.5584839121,1.0886483192,26.319880993
2011-12-19 14:00:00,25.652679627,523,32.773002993,1.3388257027,25.652679627
2011-12-19 15:00:00,24.2349870613,378,35.043134305,1.576100111,24.2349870613
2011-12-19 16:00:00,21.8610899743,183,48.0629966928,1.8871474266,21.8610899743
2011-12-19 17:00:00,19.4424709354,6,54.5974157958,2.1220724583,19.4424709354
2011-12-19 18:00:00,18.563431799,0,55.3667043289,2.219284296,18.563431799
2011-12-19 19:00:00,17.8028564684,0,55.8000622769,2.2231864929,17.8028564684
2011-12-19 20:00:00,17.1066591526,0,56.8372411754,2.0762813091,17.1066591526
2011-12-19 21:00:00,16.4406092064,0,58.8035906143,1.7882310152,16.4406092064
2011-12-19 22:00:00,15.7690740663,0,60.6699732411,1.3798624277,15.7690740663
2011-12-19 23:00:00,15.1136332028,0,60.8853867577,0.9150516391,15.1136332028
2011-12-20 00:00:00,14.5241841941,0,70.1171170446,0.4510398507,14.5241841941
2011-12-20 01:00:00,13.9377354106,0,68.1388469845,0.3536872566,13.9377354106
2011-12-20 02:00:00,13.3136923931,0,70.3463564675,0.7351936698,13.3136923931
2011-12-20 03:00:00,12.7096294382,0,67.0067898288,1.0526629686,12.7096294382
2011-12-20 04:00:00,12.1482289067,0,66.91506675,1.2461889982,12.1482289067
2011-12-20 05:00:00,11.6369231337,0,66.2700920505,1.3450421095,11.6369231337
2011-12-20 06:00:00,11.1793518997,0,68.8634306851,1.3894373178,11.1793518997
2011-12-20 07:00:00,12.123986104,1,67.6743051061,1.3913171291,12.123986104
2011-12-20 08:00:00,14.9678900863,163,50.1591221566,1.1836469173,14.9678900863
2011-12-20 09:00:00,17.7044965755,347,46.5143078421,0.9354047179,17.7044965755
2011-12-20 10:00:00,21.5534456053,508,36.3497285225,1.1619011164,21.5534456053
2011-12-20 11:00:00,23.8218094362,610,29.1121214568,1.6225291491,23.8218094362
2011-12-20 12:00:00,24.6192292463,635,26.8425292373,1.8866405487,24.6192292463
2011-12-20 13:00:00,24.6833026544,598,25.9436399868,2.1485688686,24.6833026544
