Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed
2012,2,13,5,30,0,0,0,3,7.1372791272,982.4744873047,79.5200603808,336.038482666,3.7192213535
2012,2,13,6,30,0,0,0,4,6.835541581,983.3998413086,83.8312194652,337.3017883301,3.2779774666
2012,2,13,7,30,3,0,3,4,8.5537034666,984.5717163086,75.3501176227,336.4237670898,2.6450989246
2012,2,13,8,30,120,58,135,4,12.1186070603,985.3631591797,59.6547461264,334.7969665527,1.958183527
2012,2,13,9,30,218,114,268,4,16.5676067617,985.9829711914,44.7991373415,335.1454162598,1.7015193701
2012,2,13,10,30,243,551,569,4,20.1006424306,986.1056518555,35.5074996015,332.6188354492,1.6532357931
2012,2,13,11,30,208,712,703,3,22.92910887,985.5397338867,27.7706751105,312.2963867188,1.5180000067
2012,2,13,12,30,221,740,773,2,24.7570057582,984.8452148438,22.6679997786,288.7537231445,1.9291017056
2012,2,13,13,30,220,737,763,1,25.1957109498,984.4172363281,21.253660939,283.2571411133,2.3135256767
2012,2,13,14,30,210,704,681,1,24.7258036761,983.7495727539,21.1353424568,282.3932800293,2.6132326126
2012,2,13,15,30,189,619,530,0,23.4392979707,983.6777954102,22.1273357912,283.588470459,2.7498378754
2012,2,13,16,30,180,402,336,0,21.442725139,983.973815918,24.0743525178,287.3845214844,2.8539245129
2012,2,13,17,30,86,93,104,0,18.5686279771,984.4602661133,29.0971594521,295.798828125,2.9604215622
2012,2,13,18,30,0,0,0,0,17.0764485546,984.9783935547,32.3971576504,304.3543395996,3.0082798004
2012,2,13,19,30,0,0,0,0,16.1095949588,985.8120727539,34.512262238,312.4750976563,2.9219377041
2012,2,13,20,30,0,0,0,0,15.2833755626,986.8217163086,36.38804547,320.2808837891,3.0115911961
2012,2,13,21,30,0,0,0,0,14.5384957855,987.2163085938,38.2913753117,326.9506225586,3.2315838337
2012,2,13,22,30,0,0,0,0,13.8121977975,987.3951416016,40.2316316788,334.6871948242,3.3432834148
2012,2,13,23,30,0,0,0,0,13.1143453482,987.3896484375,42.1904679935,344.8559265137,3.3409545422
2012,2,14,0,30,0,0,0,0,12.6666190504,987.3581542969,43.6092280192,353.2375183105,3.4327566624
2012,2,14,1,30,0,0,0,0,12.5690158102,987.0100708008,44.1144676021,359.498260498,3.5040557384
2012,2,14,2,30,0,0,0,0,12.2699738237,986.7063598633,45.0628510411,9.7865524292,3.1669135094
2012,2,14,3,30,0,0,0,0,11.8436658207,986.1013793945,46.4153784106,29.2607154846,2.9469225407
2012,2,14,4,30,0,0,0,0,11.4329462199,986.0977783203,47.8850084099,34.3861274719,2.8245985508
2012,2,14,5,30,0,0,0,0,10.5002205552,986.7993774414,51.3054009573,32.7520256042,2.6227276325
2012,2,14,6,30,0,0,0,1,10.0519747872,987.6365356445,53.427228567,33.403175354,2.4320201874
2012,2,14,7,30,5,0,5,1,11.4171216445,988.6813354492,49.256172933,33.5880050659,2.0812215805
2012,2,14,8,30,110,318,190,1,13.7727808189,989.7279663086,43.4057318507,40.665977478,1.7408194542
2012,2,14,9,30,164,537,401,2,17.339437089,990.3186645508,36.8288308009,44.110118866,1.6642911434
2012,2,14,10,30,198,633,574,1,21.0698373948,990.5463256836,28.0717718636,48.8812332153,1.5513441563
2012,2,14,11,30,218,689,700,1,22.9689513702,990.135925293,24.7230552063,44.4389076233,1.3809673786
2012,2,14,12,30,223,746,782,1,23.7981435279,989.7897949219,22.4430323829,28.6514816284,1.4057190418
2012,2,14,13,30,222,743,772,0,23.7214823996,989.2741088867,20.9753331083,18.4003295898,1.7467169762
2012,2,14,14,30,203,708,680,-1,22.9953714048,988.5173339844,20.1719659064,9.8011245728,2.1101090908
2012,2,14,15,30,189,621,534,-2,21.602700755,988.1572265625,20.4340210375,5.8732376099,2.4051151276
2012,2,14,16,30,181,410,341,-2,19.6127173527,987.7662963867,21.5463296558,6.0520629883,2.6698687077
2012,2,14,17,30,90,128,115,-2,16.9560498308,987.8940429688,25.5618521477,4.2514724731,3.0203735828
2012,2,14,18,30,0,0,0,-2,15.5925759495,988.3433227539,28.1003270946,3.6760177612,3.5817525387
2012,2,14,19,30,0,0,0,-2,14.9365320838,988.8612060547,29.0588580565,5.1187591553,3.9518764019
2012,2,14,20,30,0,0,0,-2,14.4647073801,989.2875366211,30.277545774,8.9370574951,4.1816697121
2012,2,14,21,30,0,0,0,-2,13.8401232451,989.3001098633,31.7009994881,13.8403091431,4.3795137405
2012,2,14,22,30,0,0,0,-2,13.0631950991,989.2020874023,33.52103844,17.3186569214,4.505818367
2012,2,14,23,30,0,0,0,-2,12.5023471783,989.0612182617,34.6584653843,20.6723937988,4.4609780312
2012,2,15,0,30,0,0,0,-2,12.0831967207,988.3842163086,34.8436888391,25.7129821777,4.376168251
2012,2,15,1,30,0,0,0,-3,11.606871828,987.9465332031,34.5428321493,29.0300636292,4.2750792503
2012,2,15,2,30,0,0,0,-4,11.0393908665,987.743347168,33.8547310427,27.7648429871,4.1201291084
2012,2,15,3,30,0,0,0,-5,10.4058525258,987.3780517578,32.7770313161,26.31823349,3.9764788151
2012,2,15,4,30,0,0,0,-6,9.6082134541,987.3020019531,31.7207215668,25.7349395752,3.7909748554
2012,2,15,5,30,0,0,0,-7,8.6292396543,987.3364868164,30.9594089985,25.2223892212,3.5665066242
2012,2,15,6,30,0,0,0,-8,7.9280118034,988.1349487305,30.5538192776,23.16746521,3.3345029354
2012,2,15,7,30,6,0,6,-7,9.5100345237,988.7966918945,28.5634412597,18.5213851929,3.0487818718
2012,2,15,8,30,111,303,189,-7,12.3137509556,989.6741333008,25.2301480776,16.710319519,2.4887881279
2012,2,15,9,30,165,536,404,-4,16.3433650461,990.2448730469,22.9054837962,15.4396362305,2.1086676121
2012,2,15,10,30,197,640,580,-6,20.4006165643,990.2662963867,15.598786681,16.6020202637,2.5714285374
2012,2,15,11,30,216,697,706,-6,22.2387812989,989.4119873047,14.0386149174,13.2358627319,2.3886384964
2012,2,15,12,30,229,711,764,-6,23.168116252,988.3920898438,12.9164238681,7.227432251,2.2602720261
2012,2,15,13,30,243,681,750,-7,23.3615672065,987.1432495117,12.0381793816,0.9865036011,2.1769118309
2012,2,15,14,30,254,576,645,-8,22.754315073,986.4909057617,11.4129633692,357.2899169922,2.2430722713
2012,2,15,15,30,196,585,523,-10,21.3958963163,986.0416870117,11.2217679438,356.8248901367,2.3504464626
2012,2,15,16,30,166,435,337,-11,19.2909063746,985.7938232422,11.5587432703,358.5685424805,2.4022262096
2012,2,15,17,30,92,139,119,-8,16.1735170216,986.1483154297,17.3229144317,1.327911377,2.5275831223
2012,2,15,18,30,0,0,0,-9,14.9022582468,987.0834960938,17.773454952,6.1165008545,2.7332882881
2012,2,15,19,30,0,0,0,-10,14.0404473388,987.7596435547,17.8561810283,12.8457794189,2.8823521137
2012,2,15,20,30,0,0,0,-10,13.2480956973,987.7085571289,18.1363555274,22.9591140747,2.9351811409
2012,2,15,21,30,0,0,0,-10,12.5320731185,987.9512329102,18.4904765483,32.1937599182,3.0119202137
2012,2,15,22,30,0,0,0,-11,11.8692597571,987.8009643555,18.8803376856,37.9406318665,3.115187645
2012,2,15,23,30,0,0,0,-11,11.2392289564,987.2664794922,19.274724011,43.0390052795,3.1801025867
2012,2,16,0,30,0,0,0,-11,10.6322071509,986.5294799805,19.6527935602,48.5995941162,3.1512844563
2012,2,16,1,30,0,0,0,-11,10.0494794815,986.3776245117,20.0330024847,53.4486274719,3.0540668964
2012,2,16,2,30,0,0,0,-12,9.4978637851,986.0628662109,20.3498275687,55.7206230164,2.7445135117
2012,2,16,3,30,0,0,0,-12,8.9850538326,986.0701904297,20.6504984695,56.9462394714,2.4120864868
2012,2,16,4,30,0,0,0,-13,8.5149571327,986.1195678711,20.3287952187,57.7627182007,2.175822258
2012,2,16,5,30,0,0,0,-10,8.1120965294,986.4537963867,25.0869998185,59.2230834961,2.0919322968
2012,2,16,6,30,0,0,0,-12,7.8920938382,986.9907836914,22.2543713484,63.6306152344,2.0667552948
2012,2,16,7,30,8,0,8,-11,10.282247423,987.5816040039,20.2214188575,74.0949630737,1.9351491928
2012,2,16,8,30,112,312,193,-9,13.8191767339,988.2428588867,18.4399611315,90.8103713989,1.7451868057
2012,2,16,9,30,165,542,409,-7,17.3866037141,988.6348876953,18.1693178299,101.8639755249,1.3218611479
2012,2,16,10,30,196,647,585,-7,21.6157009222,989.2553100586,13.3346633007,74.505859375,0.8639065027
2012,2,16,11,30,214,706,713,-7,23.7464860674,988.8970947266,11.46006428,36.555065155,0.5241501927
2012,2,16,12,30,231,730,783,-8,24.7513026862,988.30078125,10.2224181511,358.7571716309,0.5861129761
2012,2,16,13,30,253,660,747,-9,24.914706068,987.6842651367,9.3714190799,342.4346008301,0.7549524307
2012,2,16,14,30,219,685,686,-10,24.2151766091,986.848815918,8.8341148072,353.1577453613,1.0542434454
2012,2,16,15,30,244,491,520,-12,22.6744167185,986.7612915039,8.6272126969,4.180480957,1.581546545
2012,2,16,16,30,192,102,233,-13,20.3709273582,986.9479370117,9.1087409638,10.6283569336,2.2235183716
2012,2,16,17,30,94,68,108,-9,17.0933528582,987.0005493164,14.7851902517,21.5201263428,2.8968420029
2012,2,16,18,30,0,0,0,-10,15.7919347755,987.4927368164,14.8757019087,32.7686157227,3.5070333481
2012,2,16,19,30,0,0,0,-11,14.9279449393,987.8413085938,15.041288931,42.8272628784,3.9970588684
2012,2,16,20,30,0,0,0,-11,14.0855187369,988.0969848633,15.5293934879,52.0596656799,4.2834243774
2012,2,16,21,30,0,0,0,-11,13.2972025197,988.0460205078,16.1287231905,58.4704933167,4.3713607788
2012,2,16,22,30,0,0,0,-12,12.5620115475,988.3642578125,16.7784602895,59.849822998,4.2923536301
2012,2,16,23,30,0,0,0,-12,11.9105720298,988.4057006836,17.2371002938,60.3712882996,4.3475165367
2012,2,17,0,30,0,0,0,-12,11.3162919359,987.8953857422,17.5528448947,62.9505157471,4.5419902802
2012,2,17,1,30,0,0,0,-12,10.7069746167,987.69921875,18.0135823294,65.2538833618,4.613199234
2012,2,17,2,30,0,0,0,-12,10.0194765621,987.7426147461,18.8126789041,63.1097488403,4.2175545692
2012,2,17,3,30,0,0,0,-12,9.4237866027,987.8119506836,19.4330078771,60.7197418213,3.9295291901
2012,2,17,4,30,0,0,0,-12,8.8783702528,988.1851196289,19.9124984477,60.2238006592,3.7357954979
2012,2,17,5,30,0,0,0,-12,8.6283246855,988.6077270508,20.3260863873,61.7799530029,3.5892696381
2012,2,17,6,30,0,0,0,-12,8.8440284379,989.0096435547,20.4965058846,68.9987030029,3.7001469135
2012,2,17,7,30,7,0,7,-11,10.5871496259,989.3176269531,19.8165859158,80.4956512451,3.7519884109
2012,2,17,8,30,122,287,198,-11,13.5534486557,989.8341064453,16.8759141836,89.4926834106,3.4308640957
2012,2,17,9,30,212,368,379,-8,17.5227860974,990.335144043,16.3012084369,91.6257400513,2.9208624363
2012,2,17,10,30,299,153,392,-10,21.8334987264,990.3204345703,10.9515028382,89.6392974854,3.2748198509
2012,2,17,11,30,291,566,693,-9,24.0101438374,989.8765258789,10.0637048979,86.1869812012,2.6374943256
2012,2,17,12,30,321,549,739,-9,24.6745391225,989.6381835938,9.9282055708,70.59425354,1.8985663652
2012,2,17,13,30,386,164,510,-10,23.6564636882,988.5736694336,9.5453317866,49.9495658875,2.1423327923
2012,2,17,14,30,259,25,277,-11,22.6019825108,988.3370361328,9.2331362796,42.5960655212,2.6693725586
2012,2,17,15,30,280,109,342,-12,21.7075395588,988.0641479492,8.8856602693,43.9953308105,3.169462204
2012,2,17,16,30,102,0,102,-13,20.1672629703,987.8912353516,9.4915326075,44.5768089294,3.5280869007
2012,2,17,17,30,60,0,60,-11,17.0446574213,988.1759033203,13.0891987527,43.8736991882,3.7611968517
2012,2,17,18,30,0,0,0,-10,15.5371255122,988.9138793945,15.2848575313,39.9061393738,3.8749723434
2012,2,17,19,30,0,0,0,-10,14.752786057,990.0408325195,15.936322598,36.1819267273,3.9059407711
2012,2,17,20,30,0,0,0,-10,14.0683824438,990.4519042969,16.564925604,39.0648002625,3.9037988186
2012,2,17,21,30,0,0,0,-11,13.4283343952,990.2727050781,17.1658105915,42.1340789795,3.9762332439
2012,2,17,22,30,0,0,0,-11,12.8406175057,990.0044555664,17.8848192322,42.9828605652,4.0869402885
2012,2,17,23,30,0,0,0,-10,12.199636799,989.6876831055,18.925599297,42.669002533,4.141351223
2012,2,18,0,30,0,0,0,-10,11.5519530255,989.5154418945,20.2562911219,41.6672325134,4.2664165497
2012,2,18,1,30,0,0,0,-10,10.8417487804,989.2702026367,21.7598138178,41.6385040283,4.4573397636
2012,2,18,2,30,0,0,0,-9,10.0522398284,988.8150024414,23.4153677631,41.9464378357,4.4084067345
2012,2,18,3,30,0,0,0,-9,9.2978826791,988.9777832031,25.0709955505,40.7827835083,4.2718539238
2012,2,18,4,30,0,0,0,-9,8.6156347835,989.0076293945,26.3321991512,41.5240478516,4.1236019135
2012,2,18,5,30,0,0,0,-9,8.0421871254,989.3103637695,27.2188406022,43.4849891663,3.8719470501
2012,2,18,6,30,0,0,0,-9,7.757142161,989.5494384766,27.7621296029,47.60597229,3.5617341995
2012,2,18,7,30,12,0,12,-8,9.7819244757,990.3251342773,26.3273050684,51.7088508606,2.9865694046
2012,2,18,8,30,114,330,202,-7,12.9711345688,991.4077758789,23.0757872325,54.4524383545,2.2380156517
2012,2,18,9,30,167,547,417,-6,17.3749983741,992.0963745117,19.4030566366,52.9816665649,1.9060844183
2012,2,18,10,30,199,664,603,-7,21.4402432826,992.0328979492,13.5993133048,51.4056549072,2.0406033993
2012,2,18,11,30,216,723,733,-7,23.6487356134,991.8712768555,12.3512151682,40.8974533081,1.6942818165
2012,2,18,12,30,224,747,795,-7,24.8850329741,991.446472168,11.4487267556,25.342048645,1.6606061459
2012,2,18,13,30,222,741,782,-7,25.2354291509,990.7247924805,10.778214373,16.7517242432,1.9235546589
2012,2,18,14,30,211,706,697,-8,24.6744405706,990.0263061523,10.5592457111,13.1581115723,2.304246664
2012,2,18,15,30,190,631,549,-8,23.3441650041,989.3332519531,10.8540645569,12.5575256348,2.5709755421
2012,2,18,16,30,154,493,352,-9,21.3346130289,988.9193725586,11.6696315294,12.9186630249,2.656463623
2012,2,18,17,30,97,170,132,-7,18.4809329756,989.2244873047,17.0023201315,11.4491424561,2.6566436291
2012,2,18,18,30,0,0,0,-7,17.2644105075,989.3999023438,18.3747560009,8.4578323364,2.7944524288
2012,2,18,19,30,0,0,0,-7,16.5313557175,989.9661254883,18.9773949458,4.311416626,2.9153718948
2012,2,18,20,30,0,0,0,-7,15.8838178633,990.6675415039,19.7257219201,5.8527908325,2.8178386688
2012,2,18,21,30,0,0,0,-7,15.2726275668,990.6392211914,20.4103147294,13.4213562012,2.577116251
2012,2,18,22,30,0,0,0,-7,14.6886656319,990.1973266602,21.0036607914,22.3900985718,2.5119469166
2012,2,18,23,30,0,0,0,-7,14.112302574,989.764831543,21.5682797519,27.5191268921,2.666851759
2012,2,19,0,30,0,0,0,-7,13.5466883856,989.5543823242,22.2162541714,29.9577941895,2.8454084396
2012,2,19,1,30,0,0,0,-7,12.9715074357,989.2272949219,23.019627304,33.5200042725,2.9703392982
2012,2,19,2,30,0,0,0,-7,12.4095259612,988.7617797852,23.8752868151,37.6429023743,2.9259979725
2012,2,19,3,30,0,0,0,-7,11.8803666413,988.5549926758,24.6787678347,44.0158500671,2.8305990696
2012,2,19,4,30,0,0,0,-7,11.409831589,988.4909057617,25.420740215,56.0700263977,2.7881276608
2012,2,19,5,30,0,0,0,-7,10.9984624399,988.4017944336,26.0880028154,72.1416702271,2.8275983334
2012,2,19,6,30,0,0,0,-7,10.8145148078,988.7699584961,26.712359947,82.8954620361,2.5461261272
2012,2,19,7,30,15,0,15,-6,13.1502359145,990.0330200195,25.4555619834,86.8227081299,1.942718029
2012,2,19,8,30,116,314,201,-5,16.1227527288,990.3840332031,22.5526523729,97.7762451172,1.8644471169
2012,2,19,9,30,166,542,416,-3,20.2395456671,990.5892944336,19.2894840095,107.932510376,1.9496362209
2012,2,19,10,30,197,655,599,-4,24.1611157094,990.5584106445,14.9108082275,108.7305831909,1.7512407303
2012,2,19,11,30,215,715,729,-3,26.3264629899,989.9673461914,13.9205783906,115.4330215454,1.3550087214
2012,2,19,12,30,223,741,792,-2,27.6813117921,989.1999511719,13.4380166646,125.0753479004,0.9440894127
2012,2,19,13,30,221,737,781,-2,28.220898104,988.3109741211,13.3228559105,146.4990234375,0.5213953853
2012,2,19,14,30,211,703,697,-2,27.9161637814,987.7470092773,13.5885935444,217.2052307129,0.2746965289
2012,2,19,15,30,189,629,549,-2,26.7125369862,987.2288818359,14.3165190602,278.1321716309,0.3131107986
2012,2,19,16,30,154,493,354,-2,24.5334031171,986.6799926758,16.1687473014,320.8014526367,0.3172802031
2012,2,19,17,30,97,148,128,4,21.3994686449,986.6752929688,32.3042024977,357.4922790527,0.6530226469
2012,2,19,18,30,0,0,0,0,20.3374314943,986.7615966797,25.1203127285,15.5848846436,1.0323473215
2012,2,19,19,30,0,0,0,-2,19.5721448553,987.4096069336,22.5905755507,28.4088554382,1.3205252886
2012,2,19,20,30,0,0,0,0,18.8478964047,987.7579345703,26.2500920078,41.3750839233,1.7950363159
2012,2,19,21,30,0,0,0,-3,18.1197247006,987.6387329102,22.7921026819,53.6319694519,2.3613064289
2012,2,19,22,30,0,0,0,-2,17.7062919215,987.1165161133,24.5157106803,62.8176574707,2.7975828648
2012,2,19,23,30,0,0,0,-3,17.3861292672,986.3650512695,23.64785292,67.6490478516,2.9580147266
2012,2,20,0,30,0,0,0,-2,16.9670741262,986.1652832031,25.8090126445,69.2405548096,2.9461667538
2012,2,20,1,30,0,0,0,-3,16.558983872,985.7617797852,25.2168311685,71.1087722778,3.0410301685
2012,2,20,2,30,0,0,0,-2,16.1664667821,985.3567504883,27.3856808534,76.6282119751,3.2206392288
2012,2,20,3,30,0,0,0,-3,15.7792258165,984.8767700195,26.5898477897,82.1888122559,3.3840858936
2012,2,20,4,30,0,0,0,-3,15.2017074656,984.9235839844,28.3680419663,90.5101089478,3.5861721039
2012,2,20,5,30,0,0,0,-3,14.3544761954,985.2999267578,28.855026855,101.9297790527,3.8735239506
2012,2,20,6,30,0,0,0,-3,13.8523815088,985.4323730469,29.4853346785,112.1764526367,4.1381611824
2012,2,20,7,30,17,0,17,-2,15.604417387,985.6862792969,28.1639822251,120.4730453491,4.0379724503
2012,2,20,8,30,128,216,187,-1,18.5186058215,986.3306884766,25.3875466981,123.1590576172,3.2923059464
2012,2,20,9,30,193,469,411,0,22.7432925797,986.4224243164,21.2551895952,126.2605743408,3.0234758854
2012,2,20,10,30,214,615,594,0,26.8198346968,986.2608642578,16.5177259817,140.2524871826,2.7200489044
2012,2,20,11,30,215,716,732,0,29.3837659661,985.5279541016,14.8754876513,160.2455596924,2.0977730751
2012,2,20,12,30,222,739,794,0,30.9050385877,984.526550293,13.8802788621,181.0143280029,1.5127860308
2012,2,20,13,30,221,735,782,0,31.4503713026,983.3568725586,13.4169588353,202.534362793,0.9881088138
2012,2,20,14,30,210,700,698,0,31.0477357408,982.202331543,13.4366651933,232.9005279541,0.4205168188
2012,2,20,15,30,189,628,550,0,29.7226067499,981.6661376953,13.9284733355,358.5894775391,0.2816779017
2012,2,20,16,30,154,493,355,-1,27.4985951606,981.2092895508,15.1746636176,38.2955741882,0.8152980804
2012,2,20,17,30,93,79,110,4,24.0478605374,980.9901123047,29.1614703053,43.5608825684,1.5519795418
2012,2,20,18,30,0,0,0,0,23.3276614564,981.4398193359,21.0752878647,50.8582839966,2.206551075
2012,2,20,19,30,0,0,0,0,22.8047501655,981.9376220703,21.5664902489,61.776763916,2.6698865891
2012,2,20,20,30,0,0,0,-1,22.2860913909,982.1752319336,21.0216968538,70.8791503906,2.6793835163
2012,2,20,21,30,0,0,0,0,21.5978195806,982.1042480469,23.3725057186,77.9841308594,2.4845767021
2012,2,20,22,30,0,0,0,0,20.8116038682,981.7637939453,23.4559810286,82.0338668823,2.2440125942
2012,2,20,23,30,0,0,0,0,19.9847923741,981.2383422852,27.8308998302,79.4904556274,1.9501345158
2012,2,21,0,30,0,0,0,0,19.2866598696,981.1392211914,27.5401862504,70.4373168945,1.8564165831
2012,2,21,1,30,0,0,0,0,18.5490711476,980.5654296875,28.400011016,59.7358169556,2.0664019585
2012,2,21,2,30,0,0,0,-1,17.7168808744,980.1724243164,27.6521260461,56.8325958252,2.3050215244
2012,2,21,3,30,0,0,0,-1,17.096114767,979.70703125,28.797772243,61.1486282349,2.5704081059
2012,2,21,4,30,0,0,0,-1,16.6869569729,979.609375,29.5976371498,68.5188293457,2.7156498432
2012,2,21,5,30,0,0,0,-1,16.277749834,979.7890625,30.4016336765,78.2619018555,2.726541996
2012,2,21,6,30,0,0,0,-1,16.0278364988,980.4871826172,30.9281971109,89.5622253418,2.5755963326
2012,2,21,7,30,12,0,12,0,17.8607508938,981.0820922852,30.4777902805,100.9080657959,2.1197419167
2012,2,21,8,30,119,59,136,0,20.9890279145,982.0076904297,25.256515406,110.0690383911,1.2868555784
2012,2,21,9,30,227,303,369,1,25.1656425318,982.323425293,21.3865722871,140.6978912354,0.707210958
2012,2,21,10,30,257,471,550,1,29.1232277378,982.671081543,16.8319727498,221.8824768066,1.1824476719
2012,2,21,11,30,216,722,741,1,30.9143169258,982.0576171875,14.8277886316,246.500579834,1.9082064629
2012,2,21,12,30,224,747,804,0,31.765051652,980.9805908203,13.809225433,257.6688842773,2.412447691
2012,2,21,13,30,223,744,793,0,31.8785102201,980.094909668,13.556297589,262.9613037109,2.6793553829
2012,2,21,14,30,212,711,710,0,31.1892228003,979.6665649414,13.8837602162,263.9771728516,2.9483857155
2012,2,21,15,30,191,639,561,0,29.7787369921,979.3881835938,14.6216074736,265.5894775391,3.2657794952
2012,2,21,16,30,156,505,364,0,27.6398790973,979.7075805664,16.3459639651,270.7971191406,3.5407371521
2012,2,21,17,30,101,200,144,0,24.7007929087,980.4738769531,19.5266599476,282.5721740723,3.5592782497
2012,2,21,18,30,0,0,0,0,22.9088350744,981.2492675781,21.549936224,293.6753845215,3.6195940971
2012,2,21,19,30,0,0,0,0,21.8200042377,982.1696777344,22.3085097111,303.2835083008,3.5311541557
2012,2,21,20,30,0,0,0,0,20.8001668399,982.6348266602,23.3537098183,309.8318481445,3.3918123245
2012,2,21,21,30,0,0,0,-1,19.8393412386,982.26171875,24.5693171438,314.6571044922,3.1278934479
2012,2,21,22,30,0,0,0,-1,19.0041056697,981.8650512695,25.785758368,318.4161987305,2.7337162495
2012,2,21,23,30,0,0,0,-1,18.2980585396,981.3237304688,26.9272294007,319.4932250977,2.3193979263
2012,2,22,0,30,0,0,0,-1,17.6907648968,980.5693359375,27.9119628715,318.677734375,1.9918159246
