Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed
2014,2,16,20,30,0,0,0,-8,16.8151129474,990.5411376953,17.0335086081,48.1302986145,2.4493751526
2014,2,16,21,30,0,0,0,-8,16.0037330216,990.51953125,17.7202118217,59.7895812988,2.4794864655
2014,2,16,22,30,0,0,0,-8,15.2603949298,990.2943725586,18.489466081,68.1730194092,2.4498932362
2014,2,16,23,30,0,0,0,-8,14.528055408,990.3176879883,19.3433939456,72.7380905151,2.4047005177
2014,2,17,0,30,0,0,0,-8,13.8458258728,990.4353637695,20.2094670853,77.2986450195,2.3408987522
2014,2,17,1,30,0,0,0,-8,13.2042229148,990.1262817383,21.1152817835,82.1610336304,2.2516283989
2014,2,17,2,30,0,0,0,-8,12.6465396302,989.7305908203,21.8165409131,91.4686737061,1.9145582914
2014,2,17,3,30,0,0,0,-8,12.1596122245,989.6465454102,22.2350610007,106.4020080566,1.4262082577
2014,2,17,4,30,0,0,0,-8,11.7230146125,989.915222168,22.8975890793,130.409942627,1.0230041742
2014,2,17,5,30,0,0,0,-8,11.3153465424,990.2079467773,23.4402961698,163.236907959,0.9496241808
2014,2,17,6,30,0,0,0,-8,11.127751437,990.7863769531,23.6541285896,185.8574829102,1.089928031
2014,2,17,7,30,12,0,12,-7,13.5473896896,991.5993041992,22.8844150009,200.903427124,1.2164512873
2014,2,17,8,30,107,388,210,-8,17.3074219204,992.3192749023,16.5810973739,212.8553161621,1.1454200745
2014,2,17,9,30,154,591,423,-7,21.4300433194,992.7746582031,13.7213851869,243.4474182129,0.8712540269
2014,2,17,10,30,177,705,605,-7,25.0928714551,992.6494140625,10.9900021573,300.9587097168,1.3932523727
2014,2,17,11,30,190,762,733,-7,26.7258635709,992.4426879883,9.764852544,311.850402832,1.7445232868
2014,2,17,12,30,201,773,791,-8,27.5701392017,991.2839355469,8.8930102179,320.5049133301,1.9984368086
2014,2,17,13,30,206,756,776,-8,27.6810232003,989.9923095703,8.4419846934,329.046295166,2.1560332775
2014,2,17,14,30,186,754,704,-9,27.0839084627,989.3977661133,8.3360979624,339.7699584961,2.1136088371
2014,2,17,15,30,173,670,553,-10,25.7080915667,989.1786499023,8.5987483947,353.588470459,1.9874749184
2014,2,17,16,30,152,524,363,-10,23.5040216439,989.2680053711,9.3005073795,7.9556884766,1.8368154764
2014,2,17,17,30,94,182,131,-7,20.1529108277,989.6019287109,15.0676508655,25.7914962769,1.5951651335
2014,2,17,18,30,0,0,0,-9,18.8332608849,990.4752197266,13.4853801903,50.8407821655,1.3043146133
2014,2,17,19,30,0,0,0,-8,17.9999069073,991.2419433594,15.4660766085,86.0487442017,1.1222997904
2014,2,17,20,30,0,0,0,-9,17.2450817148,992.0251464844,14.9874847691,120.6897964478,0.853932023
2014,2,17,21,30,0,0,0,-8,16.5376752788,992.1295166016,16.679311162,173.6999816895,0.7294430137
2014,2,17,22,30,0,0,0,-9,15.8772312312,991.9196166992,15.982469191,209.8994750977,0.9450731874
2014,2,17,23,30,0,0,0,-10,15.2469794168,991.0955810547,16.0435084795,227.4212036133,1.140468955
2014,2,18,0,30,0,0,0,-11,14.6373021332,990.5868530273,15.5636865621,240.5768737793,1.2309923172
2014,2,18,1,30,0,0,0,-11,14.0670027238,989.6710205078,16.0641016046,253.7899780273,1.3354771137
2014,2,18,2,30,0,0,0,-11,13.5257549266,988.8674926758,16.4761438255,251.4810638428,1.2882437706
2014,2,18,3,30,0,0,0,-11,13.0192838045,988.4926147461,16.8490190952,237.6557922363,1.1570104361
2014,2,18,4,30,0,0,0,-11,12.5722325501,988.4200439453,17.1694215379,220.518661499,1.1571614742
2014,2,18,5,30,0,0,0,-11,12.1153362364,988.5873413086,17.5137055165,205.6387176514,1.3898248672
2014,2,18,6,30,0,0,0,-11,11.9013213728,989.0946044922,17.7160805777,196.0765075684,1.8264532089
2014,2,18,7,30,14,0,14,-11,14.3694446134,989.8928833008,15.9757592962,191.4816436768,2.3182549477
2014,2,18,8,30,114,354,209,-10,18.0510040295,990.5743408203,13.2548965432,191.5403137207,2.3040175438
2014,2,18,9,30,155,593,427,-10,22.1289723471,990.8857421875,10.653036337,197.5195617676,1.8348466158
2014,2,18,10,30,176,710,610,-10,26.3817715895,990.6218261719,7.8795954463,223.6805877686,1.4942314625
2014,2,18,11,30,197,745,731,-10,28.3426497546,990.0144042969,7.1495794936,242.5236968994,1.5240565538
2014,2,18,12,30,200,780,798,-10,29.2704134017,989.4272460938,6.6722045837,255.7333831787,1.6739164591
2014,2,18,13,30,202,765,782,-11,29.3768667917,988.5805053711,6.4521653258,264.3908996582,1.7893010378
2014,2,18,14,30,186,756,708,-11,28.7613261188,987.682800293,6.4529069248,268.0272216797,1.6485366821
2014,2,18,15,30,171,680,559,-11,27.4045090355,987.3377685547,6.7250478911,264.9047241211,1.2678067684
2014,2,18,16,30,153,526,366,-12,25.0489316058,987.0817871094,7.5337574664,246.8050384521,0.7875882983
2014,2,18,17,30,95,193,135,-1,21.0648208504,986.6817626953,21.839363496,176.8147125244,0.5898764133
2014,2,18,18,30,0,0,0,-10,20.2656539317,986.7224121094,11.3739311742,139.4063720703,1.3091489077
2014,2,18,19,30,0,0,0,-12,19.4464015928,987.0404663086,10.7263905277,132.7721252441,2.2017905712
2014,2,18,20,30,0,0,0,-12,18.6755941644,987.3591308594,11.2405809382,129.6348114014,3.1131019592
2014,2,18,21,30,0,0,0,-12,17.9465226643,987.5637817383,11.3567289005,128.0369873047,3.7975108624
2014,2,18,22,30,0,0,0,-12,17.1345382202,987.4353027344,11.8397367103,127.7892837524,4.1330852509
2014,2,18,23,30,0,0,0,-12,16.2439108526,987.2331542969,12.489081062,128.7765655518,4.2150435448
2014,2,19,0,30,0,0,0,-12,15.3943862251,987.1119384766,13.1109678434,130.5258483887,4.2133746147
2014,2,19,1,30,0,0,0,-12,14.555858644,986.6546020508,13.7730065426,132.4340667725,4.2009701729
2014,2,19,2,30,0,0,0,-12,13.7232105106,986.0485229492,14.4842966771,135.8012390137,4.2169213295
2014,2,19,3,30,0,0,0,-12,12.9139017658,985.7233276367,15.3598420549,140.2416534424,4.2249941826
2014,2,19,4,30,0,0,0,-12,12.0871216094,985.5283203125,16.6690307596,143.9210968018,4.2113265991
2014,2,19,5,30,0,0,0,-11,11.2973975969,985.8612060547,18.9705066862,146.1717376709,4.1730465889
2014,2,19,6,30,0,0,0,-9,10.7962952011,986.2462768555,22.7190862096,146.8705749512,4.1872391701
2014,2,19,7,30,13,0,13,-7,12.6569363359,986.9263305664,23.9286833241,146.8231048584,4.0318555832
2014,2,19,8,30,109,36,119,-5,15.9656818536,987.2266845703,22.2215244026,148.7789916992,3.2783071995
2014,2,19,9,30,225,257,344,-4,20.5301979579,987.5823364258,18.256801701,151.9162597656,2.7824127674
2014,2,19,10,30,294,345,507,-5,25.1812208352,987.1390380859,12.6847896401,163.324432373,2.4538621902
2014,2,19,11,30,252,651,721,-7,28.6131662853,986.3206176758,9.1901748361,181.7690734863,1.7503684759
2014,2,19,12,30,220,734,786,-7,30.1050890161,985.4501342773,7.9788213812,204.7378540039,1.3027933836
2014,2,19,13,30,227,712,769,-8,30.3694774001,984.6533203125,7.6312356797,228.4447784424,1.1725443602
2014,2,19,14,30,203,733,712,-8,29.6222084706,983.8895263672,7.7044164397,251.959564209,1.1356401443
2014,2,19,15,30,171,686,565,-9,27.9938806591,983.8034667969,8.1286020903,271.9124145508,1.1800673008
2014,2,19,16,30,178,470,370,-9,25.5744783083,984.0737915039,8.888677602,289.9383544922,1.248408556
2014,2,19,17,30,93,109,116,-3,21.910109735,984.4059448242,17.5414641335,317.1997375488,1.4126079082
2014,2,19,18,30,0,0,0,-8,20.7315419346,984.8783569336,13.1549564814,340.2853393555,1.6342014074
2014,2,19,19,30,0,0,0,-7,19.7918410292,985.7517700195,14.7225039488,358.0045166016,1.7889463902
2014,2,19,20,30,0,0,0,-9,19.0081359857,986.1227416992,13.9601159354,19.7608795166,1.8995224237
2014,2,19,21,30,0,0,0,-8,18.2334515527,985.9362792969,15.2868521613,39.9360389709,2.1704850197
2014,2,19,22,30,0,0,0,-9,17.5304856725,985.2221679688,14.7391643557,54.9697151184,2.4445092678
2014,2,19,23,30,0,0,0,-9,16.8101778805,985.0333251953,15.8554868771,68.1720657349,2.5772423744
2014,2,20,0,30,0,0,0,-9,16.1096295976,984.6553955078,16.3650781654,79.280166626,2.6301598549
2014,2,20,1,30,0,0,0,-9,15.4296150838,984.4116821289,17.6612531114,89.2232894897,2.6623830795
2014,2,20,2,30,0,0,0,-8,14.7295796432,983.8006591797,19.0078796879,103.9998474121,2.4877192974
2014,2,20,3,30,0,0,0,-8,14.076252252,983.7827758789,20.4283520897,121.8277435303,2.3217773438
2014,2,20,4,30,0,0,0,-7,13.4651323403,984.1185913086,22.0083872054,137.3113708496,2.2916395664
2014,2,20,5,30,0,0,0,-7,12.8162429366,984.3594970703,23.8681462535,150.3602600098,2.3315589428
2014,2,20,6,30,0,0,0,-6,12.3757648792,984.885925293,25.6785599332,160.7366027832,2.407579422
2014,2,20,7,30,20,0,20,-6,14.5850689648,985.603515625,23.4312950377,167.8975982666,2.3974432945
2014,2,20,8,30,116,371,218,-5,17.8450595094,986.3709716797,20.2869361784,163.7702026367,1.8360513449
2014,2,20,9,30,157,598,436,-4,22.4629853704,986.7653808594,15.7769723739,151.4795532227,1.1825348139
2014,2,20,10,30,177,714,619,-7,27.5023835756,986.5440673828,9.7780087864,133.5763092041,0.5023171902
2014,2,20,11,30,190,773,750,-7,29.5310485222,985.8251953125,8.4642486318,90.3848571777,0.3617119193
2014,2,20,12,30,195,797,812,-7,30.406134515,984.7926635742,7.9729980999,64.8992767334,0.4749259651
2014,2,20,13,30,194,793,801,-7,30.4435727781,983.9716186523,7.9056021653,60.352645874,0.5814486146
2014,2,20,14,30,187,759,717,-7,29.7278280135,983.3298339844,8.1116196429,62.4127731323,0.5685833693
2014,2,20,15,30,171,688,568,-8,28.2000716535,982.8212280273,8.6669432597,70.8543777466,0.5107480288
2014,2,20,16,30,143,559,373,-8,25.787782612,982.9609985352,9.8182740065,77.1919250488,0.4973428249
2014,2,20,17,30,92,279,151,0,22.2145470244,983.0103149414,24.4933213992,47.9842147827,0.6384440064
2014,2,20,18,30,0,0,0,-6,21.1378683964,983.5343017578,14.8647774661,33.9946174622,1.0104329586
2014,2,20,19,30,0,0,0,-5,20.2696749385,984.3432006836,16.4819782133,34.4002990723,1.4133503437
2014,2,20,20,30,0,0,0,-6,19.4414808259,984.7928466797,16.2889083769,37.4402580261,1.8629709482
2014,2,20,21,30,0,0,0,-7,18.5923305879,985.2956542969,16.1817137191,42.7390441895,2.2667839527
2014,2,20,22,30,0,0,0,-7,17.7630696101,985.3206787109,17.2556685463,49.0491485596,2.5851259232
2014,2,20,23,30,0,0,0,-7,16.8756424018,985.4721069336,18.2160057342,55.2062263489,2.8221671581
2014,2,21,0,30,0,0,0,-7,15.9664141722,985.4643554688,19.0534534728,61.4547348022,3.0049138069
2014,2,21,1,30,0,0,0,-8,15.0326543709,985.1848754883,19.6132145667,66.7529220581,3.1085319519
2014,2,21,2,30,0,0,0,-8,14.1729672636,984.5552368164,19.6603406164,73.6294708252,3.1340110302
2014,2,21,3,30,0,0,0,-9,13.4985194107,984.7109985352,19.2166902719,81.3945388794,3.1424093246
2014,2,21,4,30,0,0,0,-10,12.973992054,984.639831543,19.043655594,86.8534164429,3.1945927143
2014,2,21,5,30,0,0,0,-10,12.5207311963,985.0352172852,19.6256031252,90.7323379517,3.2276918888
2014,2,21,6,30,0,0,0,-9,12.3969532223,985.4161376953,20.5234401972,94.3566818237,3.247079134
2014,2,21,7,30,23,0,23,-8,14.8305279788,985.9331054688,19.2037056953,98.6891098022,3.1482138634
2014,2,21,8,30,111,397,222,-7,18.2509034531,986.4824829102,17.0924053168,101.557975769,2.484637022
2014,2,21,9,30,158,600,440,-5,22.7657319271,986.8922729492,14.6368803318,104.504119873,1.9867202044
2014,2,21,10,30,177,717,624,-5,28.026262872,986.2294311523,10.701677071,122.4925079346,1.2935051918
2014,2,21,11,30,189,775,754,-5,30.4615921952,985.3714599609,9.5668088105,143.2144775391,0.4853450656
2014,2,21,12,30,196,798,817,-5,31.3013547192,984.4375,9.0912963374,282.880859375,0.3143617511
2014,2,21,13,30,195,794,806,-5,31.0728559843,983.2913208008,9.0447324681,309.6155090332,0.8630440235
2014,2,21,14,30,187,761,721,-5,30.05822123,982.4934692383,9.3205878163,317.0001220703,1.4627518654
2014,2,21,15,30,171,690,572,-6,28.3687180662,982.3373413086,9.9750757356,323.897644043,1.9678586721
2014,2,21,16,30,156,532,377,-6,26.0846860815,982.3704223633,11.0175567847,330.2280883789,2.3327550888
2014,2,21,17,30,99,225,147,-5,22.9333003983,983.0178833008,14.0369451851,333.9046020508,2.7898347378
2014,2,21,18,30,0,0,0,-6,21.3080057641,984.0023803711,15.0063679127,337.0878601074,3.4194333553
2014,2,21,19,30,0,0,0,-7,20.335149255,985.0985107422,14.7890365568,341.0563964844,3.947799921
2014,2,21,20,30,0,0,0,-8,19.2747669363,985.8709106445,14.2989497433,345.6134033203,4.0942115784
2014,2,21,21,30,0,0,0,-9,18.1912984458,985.9034423828,13.9722980211,349.4922485352,4.0151081085
2014,2,21,22,30,0,0,0,-10,17.0908689871,985.9561767578,14.1183975231,354.0070800781,3.9230468273
2014,2,21,23,30,0,0,0,-10,16.0217052867,985.8513793945,14.6831157669,359.6397094727,3.7584679127
2014,2,22,0,30,0,0,0,-11,15.0041016572,985.559753418,15.4227955441,6.0582199097,3.5741188526
2014,2,22,1,30,0,0,0,-11,14.037911344,985.1883544922,16.2601160639,12.2002410889,3.3937914371
2014,2,22,2,30,0,0,0,-11,13.1651661284,985.2634887695,17.0711041678,18.8335494995,3.3858530521
2014,2,22,3,30,0,0,0,-11,12.3930320814,985.2045898438,17.8050013876,25.0722808838,3.4493682384
2014,2,22,4,30,0,0,0,-11,11.743496222,985.7529296875,18.4981606503,30.1462554932,3.4719893932
2014,2,22,5,30,0,0,0,-11,11.180014373,986.2414550781,19.2040294059,34.0061988831,3.463278532
2014,2,22,6,30,0,0,0,-11,10.9177546211,986.8276977539,19.6095548332,37.2656326294,3.4217755795
2014,2,22,7,30,25,7,26,-11,13.16967441,987.5756225586,17.3669900334,39.6373214722,3.2325279713
2014,2,22,8,30,120,362,222,-10,16.6246647587,988.6423339844,14.5309858127,42.8588943481,2.6330339909
2014,2,22,9,30,159,603,445,-9,21.4806488831,989.3430175781,11.5904976485,43.5411148071,2.4157540798
2014,2,22,10,30,179,714,627,-10,25.8464924903,989.263671875,8.5901092509,42.7201919556,2.725123167
2014,2,22,11,30,192,771,757,-9,27.8955761758,988.8482055664,7.7866094545,39.1154441833,2.5548460484
2014,2,22,12,30,197,799,822,-9,28.9835575048,988.1844482422,7.4789458765,33.6297149658,2.4842371941
2014,2,22,13,30,195,796,810,-9,29.2412506021,987.5492553711,7.4247069932,29.698299408,2.4577002525
2014,2,22,14,30,187,762,725,-9,28.5260791129,986.7071533203,7.6875647254,26.41771698,2.5329880714
2014,2,22,15,30,172,692,576,-9,26.951295165,986.6959838867,8.3046607556,26.1994743347,2.6502270699
2014,2,22,16,30,157,534,380,-9,24.7043466761,986.7075805664,9.2504679339,27.8010902405,2.7201726437
2014,2,22,17,30,100,236,152,-8,21.5591784747,987.2135620117,12.3598642112,27.9532051086,2.7042481899
2014,2,22,18,30,0,0,0,-8,19.9457485232,987.8029174805,13.728969506,28.5300674438,2.8274548054
2014,2,22,19,30,0,0,0,-8,19.0473323412,988.8170166016,14.1581146094,30.0430641174,2.9886264801
2014,2,22,20,30,0,0,0,-9,18.256409391,989.4227294922,14.5536303606,30.2561607361,3.188041687
2014,2,22,21,30,0,0,0,-9,17.5326317947,989.8207397461,14.9985633587,29.057434082,3.3873844147
2014,2,22,22,30,0,0,0,-9,16.8366183892,989.9545288086,15.5509783186,27.2710800171,3.5650706291
2014,2,22,23,30,0,0,0,-9,16.1350509078,989.9935913086,16.2793702419,25.8844833374,3.7194182873
2014,2,23,0,30,0,0,0,-9,15.4512353339,989.9674682617,17.0837718501,26.7031364441,3.8456897736
2014,2,23,1,30,0,0,0,-9,14.7966331598,989.8815307617,17.9513508981,30.0546684265,3.9933292866
2014,2,23,2,30,0,0,0,-9,14.0987321022,989.7486572266,18.9582889672,32.8970489502,4.0474448204
2014,2,23,3,30,0,0,0,-9,13.3761866021,989.3834838867,20.1095786353,36.2284889221,4.063375473
2014,2,23,4,30,0,0,0,-8,12.6774446896,989.5182495117,21.3491191232,40.7142601013,4.0442638397
2014,2,23,5,30,0,0,0,-8,12.031216697,989.8692016602,22.5490121288,46.3075332642,3.9675533772
2014,2,23,6,30,0,0,0,-8,11.7094549614,990.6129760742,23.1848969899,52.4072647095,3.8337202072
2014,2,23,7,30,24,0,24,-8,13.9987041798,991.1376342773,20.0519872794,57.5860366821,3.5034589767
2014,2,23,8,30,115,366,220,-8,17.3391094613,992.2369384766,16.7372615401,65.2990036011,2.668602705
2014,2,23,9,30,161,596,446,-7,22.0397550813,992.6491699219,13.1193402655,68.7621612549,2.1078052521
2014,2,23,10,30,185,698,626,-7,25.9067033746,992.8770141602,10.1629846961,60.8352203369,1.7002681494
2014,2,23,11,30,191,777,764,-7,27.8945540629,992.7182006836,9.2622878331,46.7412757874,0.8856868148
2014,2,23,12,30,196,801,826,-7,28.7574967052,992.2009887695,8.6662292394,351.9575195313,0.6018543243
2014,2,23,13,30,196,797,815,-8,28.6357821587,991.3364868164,8.2761703842,323.846496582,0.8897994757
2014,2,23,14,30,187,764,729,-9,27.6588049278,990.4785766602,8.16923385,334.4235229492,1.1715867519
2014,2,23,15,30,172,694,580,-10,25.9999373714,989.9447631836,8.358243423,354.7571105957,1.3862034082
2014,2,23,16,30,157,536,383,-11,23.6437111185,989.3932495117,8.9308781747,11.4914932251,1.6305305958
2014,2,23,17,30,101,247,156,-9,20.484497027,989.6861572266,12.1846222663,19.8653640747,2.0219187737
2014,2,23,18,30,0,0,0,-9,18.9037504029,990.0414428711,13.3337122035,23.6563796997,2.4808080196
2014,2,23,19,30,0,0,0,-10,18.0303622747,990.7332763672,12.8910344449,27.8257598877,2.8400650024
2014,2,23,20,30,0,0,0,-10,17.2330667105,991.0360107422,13.7846822748,30.6160354614,3.1482391357
2014,2,23,21,30,0,0,0,-11,16.5506947858,991.2763671875,13.6075632939,31.6917381287,3.3886153698
2014,2,23,22,30,0,0,0,-11,15.910726263,991.6178588867,14.2222798352,32.1291542053,3.5522270203
2014,2,23,23,30,0,0,0,-11,15.3703508638,991.2437133789,14.1854175005,32.6474494934,3.6277275085
2014,2,24,0,30,0,0,0,-11,14.9383341536,991.0353393555,14.6618967864,34.8599891663,3.701631546
2014,2,24,1,30,0,0,0,-12,14.3470158089,990.620300293,14.7765746282,38.8997955322,3.7936885357
2014,2,24,2,30,0,0,0,-12,13.6631789171,990.3419189453,15.3743300742,41.7248420715,3.7824425697
2014,2,24,3,30,0,0,0,-12,13.0524168654,989.8727416992,15.5877178212,45.0850334167,3.7552630901
2014,2,24,4,30,0,0,0,-12,12.4606526289,989.8067626953,16.1534585555,49.228263855,3.7242202759
2014,2,24,5,30,0,0,0,-12,11.8736705759,990.0830078125,16.4630921274,53.1672401428,3.6018750668
2014,2,24,6,30,0,0,0,-12,11.5625773771,990.8232421875,16.9201930954,58.2834854126,3.3296864033
2014,2,24,7,30,30,24,32,-12,13.9562423634,991.6336669922,15.3487364325,65.2685623169,2.8744666576
2014,2,24,8,30,116,425,239,-12,17.3113955893,992.2116699219,12.2659337908,78.7341842651,2.2155001163
2014,2,24,9,30,157,609,451,-11,21.9129892548,992.5560913086,9.8899138577,89.1712036133,1.837638855
2014,2,24,10,30,185,703,632,-11,25.7759019973,992.6658325195,7.9194915526,97.8838424683,1.5111027956
2014,2,24,11,30,231,693,744,-9,27.8125126461,992.1967773438,7.8686433588,123.0657577515,1.0177822113
2014,2,24,12,30,288,610,770,-8,28.9902013474,991.4037475586,8.1965535062,155.6007537842,0.7445266247
2014,2,24,13,30,277,646,782,-7,29.2490362889,990.3527832031,8.6839064758,187.4496459961,0.6213931441
2014,2,24,14,30,312,454,636,-6,28.6148209791,989.4161987305,9.3114420093,223.3247680664,0.4855595231
2014,2,24,15,30,237,555,565,-6,27.1104989535,989.0664672852,10.1917656471,278.1828613281,0.4454543293
2014,2,24,16,30,211,235,311,-7,24.644278894,989.0985107422,11.519124012,326.185546875,0.7183758616
2014,2,24,17,30,90,39,99,-4,21.8788431563,989.2810058594,16.6738450523,352.6552734375,1.4605264664
2014,2,24,18,30,0,0,0,-5,20.6339887697,989.4591674805,17.2916567265,6.4541854858,2.3118178844
2014,2,24,19,30,0,0,0,-8,19.8217446229,989.9065551758,14.0037534823,19.1612319946,2.8279807568
2014,2,24,20,30,0,0,0,-9,18.7709632954,990.4107666016,14.0003891724,28.6410179138,3.17000103
2014,2,24,21,30,0,0,0,-10,17.8702061354,990.5587158203,13.0471874065,36.4390449524,3.4045431614
2014,2,24,22,30,0,0,0,-11,17.0969111751,990.1081542969,13.1493057696,42.4180221558,3.5573489666
2014,2,24,23,30,0,0,0,-12,16.3841722892,989.6577758789,12.5469482243,46.7366294861,3.6233539581
2014,2,25,0,30,0,0,0,-12,15.6845627673,989.0853881836,13.1148077834,50.1327400208,3.6498506069
2014,2,25,1,30,0,0,0,-13,15.0407708945,988.7964477539,12.7888675999,52.7738342285,3.6768043041
2014,2,25,2,30,0,0,0,-13,14.4372873059,988.3522949219,13.54782066,55.0714797974,3.650646925
2014,2,25,3,30,0,0,0,-13,13.8849510549,988.0148925781,13.2816633523,57.8268241882,3.5395009518
2014,2,25,4,30,0,0,0,-13,13.3819456962,988.4598388672,14.022979685,61.769115448,3.3788378239
2014,2,25,5,30,0,0,0,-14,12.9729356002,989.1960449219,13.5673084417,67.5865325928,3.2215256691
2014,2,25,6,30,0,0,0,-14,12.8695352135,989.8455200195,13.9282111785,74.6800689697,3.0730345249
2014,2,25,7,30,30,13,31,-14,15.4483381542,990.5004272461,11.7006222163,81.6593093872,2.8657031059
2014,2,25,8,30,121,389,236,-14,18.9216104389,991.2219238281,9.4913977298,86.6150512695,2.316999197
2014,2,25,9,30,161,609,457,-12,23.6019012625,991.4721679688,7.9055167801,77.7496566772,2.1351356506
2014,2,25,10,30,183,711,638,-11,26.8834238485,991.2743530273,7.4771404462,67.5499343872,1.9273765087
2014,2,25,11,30,191,781,773,-9,28.6970786313,990.4016723633,7.6214833638,57.6813964844,1.5004035234
2014,2,25,12,30,197,803,835,-8,29.6702454794,989.4212036133,7.7174158672,41.5953674316,1.2563670874
