Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed
2013,2,22,2,30,0,0,0,1,17.9985765028,984.1566772461,32.3785524821,231.22706604,1.2450098991
2013,2,22,3,30,0,0,0,1,17.348218286,984.0698852539,33.9333046481,253.8012390137,1.0261535645
2013,2,22,4,30,0,0,0,1,16.7240328547,984.1014404297,35.5162181168,284.3225708008,0.9703878164
2013,2,22,5,30,0,0,0,1,16.071827849,984.8428955078,37.4068076819,310.8821105957,1.0525889397
2013,2,22,6,30,0,0,0,1,15.6491440296,985.7938842773,39.1525807059,328.0573730469,1.1868776083
2013,2,22,7,30,17,0,17,2,17.4629245972,986.6566162109,37.7380133266,334.414276123,1.2991021872
2013,2,22,8,30,123,72,144,2,20.1293157175,987.835144043,31.9333008985,334.6893310547,1.1998034716
2013,2,22,9,30,223,356,392,3,23.4598873436,988.4665527344,27.400757059,334.2212524414,1.1540333033
2013,2,22,10,30,229,609,612,3,26.8067070828,988.6849975586,22.4613756092,313.6717529297,0.8049990535
2013,2,22,11,30,263,615,714,3,29.0215054869,988.1115112305,19.9940487844,282.563293457,0.7804249525
2013,2,22,12,30,217,760,812,3,30.389116055,986.9790649414,18.7275529961,267.1533203125,1.1071134806
2013,2,22,13,30,216,756,801,4,30.7125943498,986.0795288086,18.4625325752,266.9580078125,1.4673678875
2013,2,22,14,30,220,20,235,3,30.052536908,985.3692626953,19.1082753645,275.0150756836,1.750633359
2013,2,22,15,30,289,336,486,3,28.559153762,985.2688598633,20.7145091703,289.934387207,1.9834059477
2013,2,22,16,30,150,526,370,3,26.4528958647,985.2421875,23.1166487627,307.335723877,2.3356211185
2013,2,22,17,30,105,124,132,4,24.2102254473,985.5442504883,27.0794338559,326.4501953125,3.1243863106
2013,2,22,18,30,0,0,0,4,22.9054626996,986.4456176758,30.3309526098,340.5621643066,4.0359692574
2013,2,22,19,30,0,0,0,5,22.1596174267,987.2892456055,32.9353667317,350.3637695313,4.3970484734
2013,2,22,20,30,0,0,0,5,21.3714892766,987.8780517578,35.5171537014,358.3818359375,4.492764473
2013,2,22,21,30,0,0,0,5,20.5472097648,987.6813354492,37.9948453179,5.212097168,4.486093998
2013,2,22,22,30,0,0,0,5,19.7091340368,987.6766967773,40.5289557047,11.6351089478,4.4193367958
2013,2,22,23,30,0,0,0,6,18.8829679683,987.2561645508,43.0772668771,18.2208633423,4.2859740257
2013,2,23,0,30,0,0,0,6,18.0741158116,986.8048706055,45.6251853268,25.1977539063,4.123708725
2013,2,23,1,30,0,0,0,6,17.2671656964,985.8592529297,48.0601824687,31.1548347473,3.9926433563
2013,2,23,2,30,0,0,0,6,16.6008188012,985.2139892578,50.0020642689,32.5898246765,3.5917181969
2013,2,23,3,30,0,0,0,6,16.2013839768,985.1678466797,51.1699604684,29.4742050171,3.0494482517
2013,2,23,4,30,0,0,0,6,15.7761332161,985.389831543,52.6698024673,20.6369247437,2.5526547432
2013,2,23,5,30,0,0,0,6,15.267842529,986.0183105469,54.8163995036,4.9779434204,2.2676448822
2013,2,23,6,30,0,0,0,6,14.9833975375,987.1353149414,56.1142944383,346.2350769043,2.3094308376
2013,2,23,7,30,20,0,20,6,16.371425051,988.3735961914,51.0141216091,332.0355834961,2.4220333099
2013,2,23,8,30,131,281,212,5,19.4630399741,989.3880004883,41.1495911283,329.1662902832,2.49837327
2013,2,23,9,30,226,342,390,5,22.9768799096,989.9723510742,31.9189627048,329.8560791016,2.6566009521
2013,2,23,10,30,297,78,347,5,25.2848915603,989.981628418,28.1726147103,328.1033935547,2.4816150665
2013,2,23,11,30,383,253,570,5,26.9963240917,989.2841186523,25.4988142638,325.1254882813,2.4981825352
2013,2,23,12,30,352,423,685,5,27.4557968279,988.7424926758,24.5869834446,320.092956543,2.7873630524
2013,2,23,13,30,369,91,440,5,27.2392574584,988.193359375,24.3372772628,317.1782836914,3.2455420494
2013,2,23,14,30,365,261,551,4,26.860707188,987.9855957031,23.2839451356,319.1851806641,3.6838121414
2013,2,23,15,30,273,321,462,3,25.7769371854,987.770690918,23.009438953,324.3061523438,3.9759273529
2013,2,23,16,30,187,305,316,2,24.0313798102,987.7515258789,24.3005384709,329.8274230957,4.2346153259
2013,2,23,17,30,98,238,151,2,21.8164832037,988.3810424805,27.3840390291,334.7465209961,4.1964330673
2013,2,23,18,30,0,0,0,2,20.2130701011,989.4768676758,30.6615183588,340.1968078613,3.9857389927
2013,2,23,19,30,0,0,0,2,19.2692574002,990.0913085938,32.8242634706,348.4079589844,3.8218746185
2013,2,23,20,30,0,0,0,2,18.4395294813,990.6099853516,34.904961991,357.9425354004,3.5333209038
2013,2,23,21,30,0,0,0,2,17.68055719,990.8940429688,36.8934106284,4.5832977295,3.2734031677
2013,2,23,22,30,0,0,0,2,16.9405587548,990.5017700195,38.7353461324,6.7062683105,3.0745229721
2013,2,23,23,30,0,0,0,2,16.2455963109,990.4741210938,40.4423760894,5.1441574097,3.0096721649
2013,2,24,0,30,0,0,0,2,15.5541637077,990.2686767578,42.0790225658,1.8812408447,3.0593473911
2013,2,24,1,30,0,0,0,2,14.8791326812,990.0014038086,43.6713512237,0.0453872681,3.1782021523
2013,2,24,2,30,0,0,0,2,14.2770728237,989.9306030273,44.9005994483,356.1634521484,3.3180212975
2013,2,24,3,30,0,0,0,2,13.7136866918,989.9565429688,46.0567964842,353.0450744629,3.4496831894
2013,2,24,4,30,0,0,0,2,13.1867476245,990.2099609375,47.2929626959,352.8388061523,3.488011837
2013,2,24,5,30,0,0,0,2,12.686319133,990.7498168945,48.5759621694,354.6585693359,3.3880028725
2013,2,24,6,30,0,0,0,2,12.460917423,990.9832763672,49.1473975534,357.4891967773,3.1698124409
2013,2,24,7,30,23,0,23,2,14.6127028578,991.2547607422,42.5116220805,0.4573669434,2.7139081955
2013,2,24,8,30,129,206,189,2,18.0610429054,991.9499511719,34.7380096821,4.2418518066,2.0347220898
2013,2,24,9,30,260,144,330,2,22.7374113101,992.3214111328,27.3177101807,10.4016876221,1.9576300383
2013,2,24,10,30,314,147,408,3,25.7673377024,991.9791870117,23.2017978358,8.7581100464,1.771786809
2013,2,24,11,30,278,631,746,3,27.4412628167,991.3931274414,21.0751043852,349.2797546387,1.5802013874
2013,2,24,12,30,220,774,832,2,28.2989409508,990.6129760742,19.5929441015,334.4882202148,1.7005064487
2013,2,24,13,30,218,769,820,2,28.4428435735,990.0059204102,18.9518718425,329.6399536133,1.8091421127
2013,2,24,14,30,208,737,734,2,27.8582873186,989.1685180664,19.0742986462,331.2543334961,1.9116715193
2013,2,24,15,30,187,668,583,1,26.5405371731,988.9727172852,20.2437478551,338.5827636719,1.9642051458
2013,2,24,16,30,153,541,383,1,24.5875353655,988.7885131836,22.4222750132,347.4439086914,1.9096875191
2013,2,24,17,30,104,226,155,2,21.9524326784,989.3298339844,27.3713383832,356.6060180664,1.7861430645
2013,2,24,18,30,0,0,0,3,20.6183275751,989.9007568359,32.7012586613,6.4050598145,1.6954274178
2013,2,24,19,30,0,0,0,3,19.8591540259,990.8413085938,33.5580987561,15.844871521,1.6217508316
2013,2,24,20,30,0,0,0,3,19.1628929633,991.4331665039,35.1460982153,27.4044723511,1.5607079268
2013,2,24,21,30,0,0,0,3,18.5205179897,991.3793334961,36.6153221182,40.3880195618,1.4681652784
2013,2,24,22,30,0,0,0,3,17.9087535423,991.2565307617,38.1268689911,52.4010925293,1.3789845705
2013,2,24,23,30,0,0,0,3,17.3163372396,990.3946533203,39.6936851717,63.047290802,1.3638797998
2013,2,25,0,30,0,0,0,3,16.7470397738,989.9921875,41.3497385015,70.4853744507,1.4348992109
2013,2,25,1,30,0,0,0,3,16.2231231921,989.5015258789,42.8768281769,74.9109420776,1.5282638073
2013,2,25,2,30,0,0,0,3,15.7007433356,989.0993652344,44.0581254861,71.3437423706,1.3553487062
2013,2,25,3,30,0,0,0,3,15.1733804122,988.5581665039,45.5632262339,62.7804718018,1.0578840971
2013,2,25,4,30,0,0,0,3,14.7364495011,988.8521728516,46.8905225001,58.1948127747,0.7719693184
2013,2,25,5,30,0,0,0,3,14.3189266476,989.310546875,48.3560002829,67.5748291016,0.4418899119
2013,2,25,6,30,0,0,0,3,14.2317724588,989.9193725586,48.8126625344,133.9200286865,0.2630200684
2013,2,25,7,30,30,12,31,4,16.7131315348,990.3998413086,44.7390639604,182.6368713379,0.5494010448
2013,2,25,8,30,126,367,234,3,20.287451432,991.059753418,33.1583557709,178.8098907471,0.8646611571
2013,2,25,9,30,167,591,455,4,24.5747865124,991.3502197266,26.9133213677,177.7564544678,0.9564866424
2013,2,25,10,30,197,703,647,4,27.3711028318,991.2384033203,22.4294580804,188.1842346191,1.2646900415
2013,2,25,11,30,214,760,780,3,28.9322030642,990.4357299805,19.2983523086,199.016204834,1.6066784859
2013,2,25,12,30,221,783,844,2,29.8753474207,989.533203125,16.9884067775,209.8004760742,1.7352939844
2013,2,25,13,30,220,780,833,1,30.1401775682,988.5447387695,15.4946709498,219.5482177734,1.7005678415
2013,2,25,14,30,210,748,746,0,29.5796521345,987.8837280273,14.8490761696,234.2064819336,1.703881979
2013,2,25,15,30,182,677,585,0,28.2650489392,987.5834350586,14.9751991752,248.6204071045,1.7270907164
2013,2,25,16,30,165,519,387,-1,26.1839490981,987.6896362305,15.9762491126,259.6278686523,1.6485574245
2013,2,25,17,30,106,235,159,0,23.1554763477,987.9707641602,22.5545610687,276.6311645508,1.4372987747
2013,2,25,18,30,0,0,0,1,21.8475968911,988.67578125,26.1758430388,301.0545043945,1.2480370998
2013,2,25,19,30,0,0,0,-1,21.0337824637,989.1479492188,21.8125528325,325.5960083008,1.1108168364
2013,2,25,20,30,0,0,0,-1,20.2965535708,989.6505126953,23.2925483978,351.2367553711,1.0055783987
2013,2,25,21,30,0,0,0,-1,19.6057654764,989.6018676758,24.7290524925,13.0025253296,0.9588328004
2013,2,25,22,30,0,0,0,0,18.9404956372,989.2762451172,26.0089250179,31.8269042969,0.9301021695
2013,2,25,23,30,0,0,0,0,18.2636944411,989.1181030273,27.2977315853,51.7398643494,0.9033105969
2013,2,26,0,30,0,0,0,0,17.6532871299,988.4490356445,28.305604079,71.9412078857,0.927211225
2013,2,26,1,30,0,0,0,-1,17.038561082,987.9641113281,29.1832043011,90.5615997314,1.0513715744
2013,2,26,2,30,0,0,0,-1,16.4878976146,987.5504760742,29.7792609732,102.9437789917,1.2784528732
2013,2,26,3,30,0,0,0,-1,15.9838608423,986.9780883789,30.2804395834,112.5377807617,1.564129591
2013,2,26,4,30,0,0,0,-1,15.5394554176,987.2274169922,30.7686710278,119.8572387695,1.9007527828
2013,2,26,5,30,0,0,0,-1,15.1267222305,987.6057739258,31.0472714487,124.7799072266,2.2495298386
2013,2,26,6,30,0,0,0,-2,15.0292014682,988.0256958008,30.8770007734,128.3139648438,2.6634070873
2013,2,26,7,30,32,13,34,-1,17.5011262638,988.4923706055,26.5174055193,131.8893585205,2.9849557877
2013,2,26,8,30,145,158,193,-1,20.7633381267,988.9122924805,22.664389619,134.7179718018,2.661318779
2013,2,26,9,30,167,594,458,0,25.354696309,988.9567260742,17.8098926118,144.8943634033,2.6265442371
2013,2,26,10,30,196,695,644,0,28.8401392062,988.4652099609,14.5409868434,160.8580932617,2.8012671471
2013,2,26,11,30,212,749,774,0,30.8150109755,987.2312011719,13.7630337585,172.4368896484,2.6969587803
2013,2,26,12,30,219,770,835,0,31.9930683251,986.0010986328,13.3346789103,183.4663238525,2.5279827118
2013,2,26,13,30,218,765,822,0,32.5510810492,984.6514892578,13.1705174789,195.3040466309,2.3567950726
2013,2,26,14,30,208,733,736,0,32.0632701746,983.8103027344,13.3259006618,207.3396606445,2.2128009796
2013,2,26,15,30,187,665,585,0,30.8313383004,983.0647583008,13.8038759001,221.6308441162,2.122808218
2013,2,26,16,30,153,540,385,0,28.7964501767,982.9627075195,14.7570694409,240.196762085,2.1313409805
2013,2,26,17,30,106,179,147,0,25.942459618,983.0043334961,17.9250505216,269.8276367188,2.4954259396
2013,2,26,18,30,0,0,0,0,24.1863448279,983.5397949219,19.1655379534,289.8299865723,3.2583785057
2013,2,26,19,30,0,0,0,-1,23.019414096,984.2189331055,20.062383107,301.4982299805,3.7849137783
2013,2,26,20,30,0,0,0,-1,21.9380589439,984.6661376953,20.9481708472,306.5717163086,3.9958612919
2013,2,26,21,30,0,0,0,-1,20.8775363012,984.6231689453,22.2838384359,310.1713562012,3.9737584591
2013,2,26,22,30,0,0,0,-1,19.8860712638,984.6088256836,23.967755987,315.3342895508,3.8475644588
2013,2,26,23,30,0,0,0,-1,19.0692407567,984.0485229492,25.7400182577,318.2278747559,3.628469944
2013,2,27,0,30,0,0,0,0,18.0960152992,983.7487182617,28.1566046305,313.8840332031,3.4546458721
2013,2,27,1,30,0,0,0,0,16.9943225427,983.565612793,32.0067066843,303.1484985352,3.5687050819
2013,2,27,2,30,0,0,0,1,15.9552202168,983.4998779297,38.7239522173,290.5938110352,3.955488205
2013,2,27,3,30,0,0,0,3,14.8840228426,983.5261230469,47.4867239623,280.3798522949,4.3251953125
2013,2,27,4,30,0,0,0,4,13.9805262688,983.9548339844,54.3294882244,272.0145568848,4.492846489
2013,2,27,5,30,0,0,0,5,13.352694596,984.4780273438,57.5224959183,263.3276977539,4.4879088402
2013,2,27,6,30,0,0,0,5,13.1760452166,985.3528442383,58.1702640537,253.5120697021,4.4230856895
2013,2,27,7,30,35,28,38,5,15.0186516063,986.0823364258,52.5504457533,243.3728790283,4.2279233932
2013,2,27,8,30,121,416,247,5,18.6293655923,987.1800537109,41.7319180513,238.9016113281,4.1659049988
2013,2,27,9,30,168,597,464,5,22.0103354705,988.2114868164,33.2622319057,239.271987915,4.6352658272
2013,2,27,10,30,198,709,658,4,24.4305163688,988.2327270508,27.8982767152,237.4008026123,4.7598590851
2013,2,27,11,30,215,764,791,3,26.2757496117,988.1773071289,23.7061169459,235.844039917,4.6938328743
2013,2,27,12,30,222,787,854,2,27.4923433353,987.4650268555,20.6210565236,235.4698638916,4.5021004677
2013,2,27,13,30,221,783,842,1,28.0892269217,986.7307739258,18.4794712261,235.982711792,4.2214903831
2013,2,27,14,30,198,752,743,0,27.7942397239,986.2042236328,17.2215628497,240.493347168,4.1417326927
2013,2,27,15,30,182,681,592,0,26.7197965045,985.8237304688,16.685426023,248.4241638184,4.1382665634
2013,2,27,16,30,168,522,394,-1,24.9279222229,986.0516357422,17.1595684639,257.493347168,4.0071935654
2013,2,27,17,30,107,219,158,-2,22.3748273202,986.6539916992,19.2398145562,268.1344604492,3.6622486115
2013,2,27,18,30,0,0,0,-2,20.5362746313,987.7743530273,21.4268485924,279.3778686523,3.4264051914
2013,2,27,19,30,0,0,0,-2,19.5680106684,988.5656738281,22.2042761942,288.5877685547,3.2327501774
2013,2,27,20,30,0,0,0,-2,18.716845047,989.0755004883,23.196255029,295.2677612305,2.8116719723
2013,2,27,21,30,0,0,0,-2,17.9342780293,989.0788574219,24.1801390529,300.4684448242,2.2903027534
2013,2,27,22,30,0,0,0,-2,17.2410846061,989.0700683594,25.0638207325,305.251159668,1.9287734032
2013,2,27,23,30,0,0,0,-3,16.587577275,988.7214355469,25.7489252992,308.5711669922,1.7415167093
2013,2,28,0,30,0,0,0,-3,15.9735065823,988.4664916992,26.388031519,310.9924621582,1.6208363771
2013,2,28,1,30,0,0,0,-3,15.37880423,988.5675048828,27.1559975449,315.9195556641,1.5019919872
2013,2,28,2,30,0,0,0,-3,14.7821007069,988.3843383789,28.188279629,322.4982910156,1.5063256025
2013,2,28,3,30,0,0,0,-3,14.1967613167,987.95703125,29.344454946,329.9220581055,1.5817745924
2013,2,28,4,30,0,0,0,-3,13.6369759856,988.2683105469,30.5260672373,337.3847351074,1.6013931036
2013,2,28,5,30,0,0,0,-3,13.1336577483,988.4719238281,31.6798218865,343.7286376953,1.54999125
2013,2,28,6,30,0,0,0,-3,13.0048879045,989.1713867188,32.4556252453,348.6624145508,1.5089398623
2013,2,28,7,30,35,18,37,-2,15.5799645381,989.8968505859,29.231562568,351.8869018555,1.5085719824
2013,2,28,8,30,147,331,249,-1,18.9880481371,991.1319580078,24.9626032558,355.6967468262,1.3879406452
2013,2,28,9,30,169,600,469,0,23.3181582019,991.8951416016,20.924330959,2.5278549194,2.0296485424
2013,2,28,10,30,189,712,654,0,25.9698591387,992.4161987305,18.0251432316,7.3076858521,2.7638249397
2013,2,28,11,30,208,753,779,0,27.5770654198,992.2190551758,16.4338851501,9.126159668,3.0430467129
2013,2,28,12,30,208,790,846,0,28.5619583699,991.6513671875,15.4627073757,11.6133041382,3.2101745605
2013,2,28,13,30,208,786,834,0,28.8585950625,990.7135009766,15.1333886644,14.5560760498,3.2598171234
2013,2,28,14,30,199,753,747,0,28.403137636,990.0059814453,15.1876502869,14.3455810547,3.3531682491
2013,2,28,15,30,183,683,596,-1,27.2372329617,989.5712890625,15.6600673682,12.8827362061,3.48198843
2013,2,28,16,30,168,524,397,-1,25.3980221267,989.5703735352,16.8500968777,11.7077255249,3.6205811501
2013,2,28,17,30,109,227,162,-1,22.7987550037,990.0787353516,19.8484926898,9.9184799194,3.5432925224
2013,2,28,18,30,0,0,0,-1,21.0353727929,990.9973754883,22.6819068535,10.4903030396,3.5447421074
2013,2,28,19,30,0,0,0,0,20.1755970693,991.8469238281,24.1413097346,14.2922439575,3.6594047546
2013,2,28,20,30,0,0,0,0,19.3585982235,992.2349853516,25.6255561803,17.0376052856,3.5224151611
2013,2,28,21,30,0,0,0,0,18.5400588627,992.2957763672,27.2300305107,18.6723098755,3.3062539101
2013,2,28,22,30,0,0,0,0,17.7528432767,992.5466918945,28.8567615783,17.8395385742,3.1761507988
2013,2,28,23,30,0,0,0,0,17.0161858181,992.3048095703,30.4391794928,16.129447937,3.1063885689
2013,3,1,0,30,0,0,0,0,16.2171499807,991.5563964844,32.129155565,14.7402420044,3.0978384018
2013,3,1,1,30,0,0,0,0,15.4251104728,991.1804199219,33.8504110265,13.1162490845,3.1468286514
2013,3,1,2,30,0,0,0,0,14.6278756704,990.8577270508,35.607625479,8.7187347412,3.311119318
2013,3,1,3,30,0,0,0,0,13.8404914871,990.5096435547,37.3599909504,5.6801528931,3.5287413597
2013,3,1,4,30,0,0,0,0,13.0850580861,990.8046875,39.1537355221,4.0322723389,3.6600282192
2013,3,1,5,30,0,0,0,0,12.3931745512,991.1475830078,40.8754544248,4.9304199219,3.7183480263
2013,3,1,6,30,0,0,0,0,12.2901679741,991.6167602539,41.1332128827,6.2923965454,3.6608462334
2013,3,1,7,30,40,34,44,0,14.4533313989,992.1390991211,35.6471154748,4.2976226807,3.2454795837
2013,3,1,8,30,145,350,254,0,17.9463338241,992.9024658203,29.4934019902,2.7843780518,2.6257567406
2013,3,1,9,30,167,602,470,0,22.4874457397,993.0927124023,23.2576597083,0.7477798462,2.9072585106
2013,3,1,10,30,209,643,632,0,25.4027451244,992.7290649414,18.5371642037,359.7209777832,3.1865291595
2013,3,1,11,30,274,604,734,-1,27.3638344869,991.9888916016,15.444120199,354.555267334,3.0578501225
2013,3,1,12,30,255,683,809,-2,28.6385711522,990.7830810547,13.0732457244,347.1650085449,3.1151733398
2013,3,1,13,30,263,656,788,-3,29.0736156299,989.7556762695,11.6636271305,340.6124572754,3.3188729286
2013,3,1,14,30,260,604,702,-4,28.5178426557,989.3184814453,11.0042269408,335.2633972168,3.5553834438
2013,3,1,15,30,249,482,542,-6,27.3972587783,989.0583496094,10.6802153683,331.9437561035,3.7101798058
2013,3,1,16,30,214,205,304,-6,25.5805291809,989.2020874023,11.0749093173,329.8233642578,3.7442727089
2013,3,1,17,30,113,92,135,-7,22.821394282,989.6637573242,12.9358764677,326.4740600586,3.6038076878
2013,3,1,18,30,1,0,1,-6,20.8062510047,990.501159668,14.8514485234,323.5786437988,3.7201635838
2013,3,1,19,30,0,0,0,-7,19.8160537059,991.1978149414,15.1394653362,323.721862793,3.7806367874
2013,3,1,20,30,0,0,0,-7,18.9114276961,991.8098754883,15.5440848629,330.1229858398,3.6947145462
2013,3,1,21,30,0,0,0,-8,18.0708951591,991.7006835938,16.0562348797,339.3078918457,3.5766248703
2013,3,1,22,30,0,0,0,-8,17.263236859,991.4478759766,16.6038190928,349.0183105469,3.4908325672
2013,3,1,23,30,0,0,0,-8,16.518858652,991.0283203125,17.1600696086,358.2634277344,3.3940291405
2013,3,2,0,30,0,0,0,-8,15.7896986415,990.5051879883,17.7142139613,5.8597640991,3.289894104
2013,3,2,1,30,0,0,0,-8,15.1564803367,989.7810668945,18.2025916679,11.6306915283,3.1615664959
2013,3,2,2,30,0,0,0,-9,14.5617143038,989.1618041992,18.6938132934,9.6075592041,2.891153574
2013,3,2,3,30,0,0,0,-9,14.0073801487,989.061706543,19.2135581613,1.8690567017,2.5859541893
2013,3,2,4,30,0,0,0,-9,13.5173199042,988.9181518555,19.6670459569,351.4977416992,2.355899334
2013,3,2,5,30,0,0,0,-9,13.0824060454,989.5297241211,20.1417517842,337.8106079102,2.2450559139
2013,3,2,6,30,0,0,0,-9,13.0177257834,990.4146118164,20.3006963398,322.5712890625,2.3233072758
2013,3,2,7,30,39,32,43,-7,15.7699013593,991.1891479492,19.2251296471,310.0805053711,2.5377876759
2013,3,2,8,30,146,358,259,-7,19.091505946,991.9545898438,15.7894101957,304.9532470703,2.2879090309
2013,3,2,9,30,162,616,475,-6,23.4388310904,992.32421875,13.4192809697,307.0504760742,2.2906911373
2013,3,2,10,30,201,672,645,-6,27.2154510695,992.3081054688,10.2113640908,319.960144043,2.8994476795
2013,3,2,11,30,217,725,773,-7,29.3409835324,991.7592163086,8.7382723016,323.2564086914,3.0017724037
2013,3,2,12,30,239,716,823,-8,30.7339440232,990.8322143555,7.5863085973,324.9801025391,3.039652586
2013,3,2,13,30,247,693,804,-8,31.2857800245,989.9663696289,6.9443559666,327.0012512207,2.9997940063
2013,3,2,14,30,235,656,717,-9,30.9724101709,989.5765991211,6.5982133613,329.1140441895,3.0740160942
2013,3,2,15,30,201,615,577,-10,29.8116899684,989.0109863281,6.7054585101,331.9745178223,3.1093378067
2013,3,2,16,30,167,527,400,-10,27.8610116565,988.862487793,7.235786445,334.5356750488,2.9794886112
2013,3,2,17,30,109,217,161,-8,24.3922091001,988.964050293,10.9764557767,333.6589050293,2.646471262
2013,3,2,18,30,1,0,1,-7,22.6511469561,989.3649291992,12.6578041325,331.2069396973,2.4596180916
2013,3,2,19,30,0,0,0,-7,21.7742549896,989.9812011719,13.0283990305,328.087097168,2.3306536674
