Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed
2011,3,17,8,30,168,62,192,0,28.3603423925,982.9730834961,16.5338352911,196.2334289551,1.8216186762
2011,3,17,9,30,278,348,476,1,32.6750028064,983.0328979492,13.8962428944,210.3707733154,1.7019454241
2011,3,17,10,30,365,212,518,0,36.9913865704,982.6817626953,10.0984470214,249.2518310547,2.0817255974
2011,3,17,11,30,333,525,765,0,39.0346376086,982.1467895508,9.002308301,265.5302734375,2.3438839912
2011,3,17,12,30,375,438,756,0,40.1367068425,981.0451049805,8.3026957336,275.6447753906,2.5563790798
2011,3,17,13,30,359,459,751,0,40.2530325709,979.8797607422,8.1919818458,280.8091125488,2.7217907906
2011,3,17,14,30,290,600,759,0,39.8482400847,978.9954223633,8.0671828927,284.7328491211,2.7583992481
2011,3,17,15,30,197,682,643,0,38.5238932304,978.0949707031,8.5637046489,289.0133972168,2.6227557659
2011,3,17,16,30,207,456,426,-1,36.5676582284,978.1362915039,9.2728483137,293.7292480469,2.4353587627
2011,3,17,17,30,123,139,162,3,33.2116356736,978.3844604492,15.3338928067,298.8536987305,2.0441608429
2011,3,17,18,30,3,0,3,4,31.2395428497,978.9426879883,18.8538258952,302.8344116211,1.4387090206
2011,3,17,19,30,0,0,0,3,30.2941736039,979.3451538086,17.7304810435,294.9295654297,0.733532548
2011,3,17,20,30,0,0,0,1,29.4264030269,979.9949951172,16.9176480681,218.0625762939,0.6131370068
2011,3,17,21,30,0,0,0,2,28.6704377365,980.162109375,19.2290246403,196.6189575195,1.4222928286
2011,3,17,22,30,0,0,0,0,27.9237126915,979.8581542969,17.3291009215,197.4905395508,2.2323923111
2011,3,17,23,30,0,0,0,0,27.2781705717,979.060546875,17.3568328142,202.3634338379,2.9686696529
2011,3,18,0,30,0,0,0,0,26.6903225322,978.4940185547,17.0870500838,209.2655487061,3.6317169666
2011,3,18,1,30,0,0,0,0,26.0262590334,977.9483642578,17.8335989076,217.1985015869,4.2311010361
2011,3,18,2,30,0,0,0,0,25.4539983902,977.2200317383,18.562279349,224.7656555176,4.8329896927
2011,3,18,3,30,0,0,0,0,24.8843009768,976.9580078125,20.0028904055,232.2757110596,5.2657003403
2011,3,18,4,30,0,0,0,1,24.2419717275,976.9306030273,21.8983785469,239.1423339844,5.43623209
2011,3,18,5,30,0,0,0,1,23.5682123691,977.2601928711,24.095502372,243.9971923828,5.3973870277
2011,3,18,6,30,0,0,0,2,23.3691188789,977.5036010742,25.553850769,246.7921447754,5.2563438416
2011,3,18,7,30,55,0,55,3,25.3315826564,977.9130249023,23.6783638741,248.8143005371,4.7763409615
2011,3,18,8,30,178,89,212,4,28.7086744586,978.3705444336,20.9695257287,251.3397369385,4.0463228226
2011,3,18,9,30,285,243,424,4,32.9185422443,978.780456543,16.6311023569,258.4398193359,4.3531723022
2011,3,18,10,30,306,505,672,3,35.7482365114,978.7653198242,13.4225210987,263.3868103027,4.654692173
2011,3,18,11,30,430,234,624,3,37.4457040451,978.4291992188,11.9271300063,266.0697631836,4.7365236282
2011,3,18,12,30,351,580,857,2,38.4741464814,977.8483276367,10.8968085534,268.9032897949,4.7108545303
2011,3,18,13,30,281,669,855,2,38.6315630807,977.1312866211,10.640610383,272.0036621094,4.6017975807
2011,3,18,14,30,251,692,794,2,38.150282228,976.4105834961,10.5909797722,276.4845581055,4.4970059395
2011,3,18,15,30,272,446,565,1,36.897620466,975.8032836914,11.1601559061,280.856628418,4.2354831696
2011,3,18,16,30,228,303,375,1,35.0656817675,975.3444213867,11.9421362013,283.7428283691,3.8484168053
2011,3,18,17,30,125,90,150,1,32.3759050676,975.2435913086,14.4375642852,286.4466552734,3.3236296177
2011,3,18,18,30,4,0,4,2,30.1915687749,975.7569580078,16.5275661783,289.2542724609,2.9339311123
2011,3,18,19,30,0,0,0,2,29.1977126823,976.3650512695,17.4940675937,290.8967895508,2.683855772
2011,3,18,20,30,0,0,0,1,28.3078788951,977.1784667969,18.1673645815,292.4335327148,2.3317656517
2011,3,18,21,30,0,0,0,1,27.5214371171,977.3044433594,18.7347279947,292.6160888672,1.9284722805
2011,3,18,22,30,0,0,0,0,26.7609940714,977.1619262695,18.5143606902,288.708984375,1.5349974632
2011,3,18,23,30,0,0,0,0,26.0673418858,976.9446411133,18.9255942132,274.108795166,1.1510930061
2011,3,19,0,30,0,0,0,0,25.4590216371,976.2703857422,19.7726359573,241.4863433838,1.0077363253
2011,3,19,1,30,0,0,0,0,24.8841022282,975.3974609375,20.5377239551,213.8914642334,1.3532319069
2011,3,19,2,30,0,0,0,1,24.3629051261,974.692565918,21.9225479371,205.7738952637,2.2227156162
2011,3,19,3,30,0,0,0,1,23.8796239733,974.2800292969,22.813441592,207.0933380127,3.1875171661
2011,3,19,4,30,0,0,0,1,23.4704697177,973.8966064453,23.876805693,211.1241760254,3.9614217281
2011,3,19,5,30,0,0,0,2,22.9171163623,973.9417114258,25.3439201772,216.2655334473,4.5028777122
2011,3,19,6,30,0,0,0,2,22.8893731848,974.5957641602,26.1242830041,222.3127593994,4.8985829353
2011,3,19,7,30,75,138,98,2,24.8075823776,975.2262573242,24.0492577183,227.9296112061,4.8120965958
2011,3,19,8,30,154,424,317,3,27.910808435,975.5789794922,20.8508158169,233.5059967041,4.5767736435
2011,3,19,9,30,208,539,519,3,31.5293831367,976.0637817383,16.3994658561,239.3798828125,4.8589076996
2011,3,19,10,30,297,578,718,1,34.5445310286,975.9233398438,12.4694427804,245.7481231689,5.2160177231
2011,3,19,11,30,403,129,511,0,36.5189717143,975.2154541016,10.413758039,249.7721252441,5.37697649
2011,3,19,12,30,331,648,899,0,37.6850458835,974.4421386719,9.1144583058,252.2446899414,5.5255861282
2011,3,19,13,30,295,646,851,0,37.9774940425,973.3948364258,8.6003700504,254.307800293,5.6413054466
2011,3,19,14,30,243,715,806,-1,37.6103037515,972.6184692383,8.3408555782,255.9261779785,5.5122075081
2011,3,19,15,30,285,431,569,-2,36.5451363571,972.3568725586,8.6191851457,255.7526550293,5.2967915535
2011,3,19,16,30,180,503,424,-2,34.9214914957,972.3917236328,9.0774069024,254.8601379395,5.1822319031
2011,3,19,17,30,113,364,214,-2,32.3646325126,972.5489501953,10.6461337732,255.869644165,4.8024559021
2011,3,19,18,30,4,0,4,-1,29.9794875594,973.0952758789,12.4797283532,257.4638061523,4.6138501167
2011,3,19,19,30,0,0,0,-2,28.8902422891,973.9288330078,12.9244102061,260.493347168,4.6570219994
2011,3,19,20,30,0,0,0,-3,28.0513422358,974.7643432617,12.607335911,264.6627197266,5.1177053452
2011,3,19,21,30,0,0,0,-4,27.0572527182,975.1253662109,11.9743035935,268.2383728027,5.675122261
2011,3,19,22,30,0,0,0,-6,25.7682673135,975.3712768555,11.5432606991,270.9488830566,5.9326386452
2011,3,19,23,30,0,0,0,-7,24.2034621174,975.1981201172,11.8880155198,272.5845947266,5.8284649849
2011,3,20,0,30,0,0,0,-7,22.7232148451,975.0543823242,12.8983603055,274.8734130859,5.5085725784
2011,3,20,1,30,0,0,0,-6,21.3704674919,974.9206542969,14.2872262953,279.9822387695,5.0406889915
2011,3,20,2,30,0,0,0,-6,20.1318619416,974.7853393555,15.7914937476,287.7543945313,4.4478559494
2011,3,20,3,30,0,0,0,-6,19.1550128417,975.0587768555,17.2018000203,296.865234375,3.8138177395
2011,3,20,4,30,0,0,0,-5,18.4752687205,975.6943359375,18.4460455051,306.3204345703,3.104957819
2011,3,20,5,30,0,0,0,-5,17.9772193041,976.5140380859,19.5463511733,316.3782043457,2.3532752991
2011,3,20,6,30,0,0,0,-3,18.3298503667,977.4691772461,23.0967232599,326.3322143555,1.6212826967
2011,3,20,7,30,76,93,92,-3,21.2158035824,978.232421875,19.1381919082,339.2127685547,0.8651999831
2011,3,20,8,30,172,373,317,-4,24.8577117907,978.5299072266,14.1299095189,14.2455978394,0.3926727474
2011,3,20,9,30,238,440,494,-4,29.6549653133,978.9752807617,10.7112999407,29.3172149658,0.5365489125
2011,3,20,10,30,241,669,731,-5,33.8769796419,979.0731811523,7.9712934193,328.4580078125,0.6283412576
2011,3,20,11,30,287,636,818,-5,35.803990976,979.0539550781,6.8983046401,308.4703979492,1.3540172577
2011,3,20,12,30,264,708,886,-6,36.5730312072,978.7401123047,6.2321129807,310.2763061523,2.1471822262
2011,3,20,13,30,232,756,885,-7,36.4930045937,978.2683105469,5.9321813595,315.6225585938,2.8061773777
2011,3,20,14,30,219,747,809,-7,35.6402439301,977.9981079102,5.9089603802,321.2766113281,3.2479717731
2011,3,20,15,30,207,657,642,-8,34.2165992107,978.0470581055,5.9099944931,326.1457519531,3.4383442402
2011,3,20,16,30,185,516,437,-9,32.0569429084,977.8302612305,6.4562185266,331.1694946289,3.4081196785
2011,3,20,17,30,126,240,194,-8,29.1388273579,977.8723144531,7.9567026721,334.7195129395,3.3297278881
2011,3,20,18,30,6,0,6,-6,26.60040949,978.4036254883,10.8267231926,337.1080932617,3.4471344948
2011,3,20,19,30,0,0,0,-7,25.4857548257,979.4779663086,10.8790533729,339.7110290527,3.6125710011
2011,3,20,20,30,0,0,0,-7,24.4009609888,979.9149780273,11.1100239362,340.5330810547,3.80078578
2011,3,20,21,30,0,0,0,-8,23.3209198167,980.4253540039,11.4682502895,341.495300293,3.9209411144
2011,3,20,22,30,0,0,0,-8,22.270990418,980.4373168945,12.0182879724,344.1382141113,3.9286956787
2011,3,20,23,30,0,0,0,-8,21.3360675318,980.43359375,12.7385963251,348.3315124512,3.7706208229
2011,3,21,0,30,0,0,0,-8,20.6228827228,980.3245849609,13.3900034331,353.8694152832,3.6012480259
2011,3,21,1,30,0,0,0,-8,20.0446344024,979.8324584961,13.9017677128,0.4459838867,3.5085487366
2011,3,21,2,30,0,0,0,-8,19.5957977403,979.8679199219,14.3774800971,10.2509307861,3.3834190369
2011,3,21,3,30,0,0,0,-8,18.8018062438,979.6829223633,14.8426187065,21.7665939331,3.2668335438
2011,3,21,4,30,0,0,0,-8,18.0356868512,980.0813598633,15.4193681214,34.1358261108,3.1445395947
2011,3,21,5,30,0,0,0,-8,17.4811254166,980.8219604492,15.8985173566,47.5924987793,3.0167191029
2011,3,21,6,30,0,0,0,-7,17.8056715866,981.3150634766,16.4829041549,62.1288299561,2.8882632256
2011,3,21,7,30,71,44,79,-7,20.8529988678,982.3050537109,14.6587314609,77.3432769775,2.6487267017
2011,3,21,8,30,172,426,340,-6,24.4100575126,982.9080810547,12.047985353,95.0173568726,2.0816841125
2011,3,21,9,30,190,621,553,-6,29.3340679375,983.1984863281,9.1388459333,100.2599563599,1.8523476124
2011,3,21,10,30,291,542,690,-6,32.6514261237,983.1226196289,7.3852992013,97.8098754883,1.5741239786
2011,3,21,11,30,345,474,742,-7,34.7264524468,983.1159057617,6.3300847603,99.5942764282,1.2102878094
2011,3,21,12,30,328,618,873,-8,35.9589787451,982.3446044922,5.5475891585,98.1326675415,0.94987607
2011,3,21,13,30,321,600,841,-9,36.3115044437,981.6074829102,5.0994095055,91.1386642456,0.8307224512
2011,3,21,14,30,315,520,727,-9,35.7487895753,980.9627075195,4.9431375604,74.184173584,0.8571341038
2011,3,21,15,30,324,252,492,-10,34.318445598,980.3649291992,5.0255466301,61.8000526428,1.0222449303
2011,3,21,16,30,246,176,333,-11,32.1582149489,980.2009887695,5.2959478349,58.8872680664,1.2550075054
2011,3,21,17,30,115,33,125,-4,28.5994200545,980.1898803711,11.1225693505,59.219543457,1.6137109995
2011,3,21,18,30,4,0,4,0,26.1765302499,980.6130981445,17.6344032025,61.969493866,2.0904221535
2011,3,21,19,30,0,0,0,-8,25.8076504482,980.9774780273,10.1075067934,67.4553222656,2.4495453835
2011,3,21,20,30,0,0,0,-8,24.913868897,981.701171875,10.1063363928,72.0824890137,2.7926902771
2011,3,21,21,30,0,0,0,-8,24.0510015292,981.7360229492,10.7567723881,76.6147842407,3.0220282078
2011,3,21,22,30,0,0,0,-8,23.1910999263,981.4762573242,11.0284278518,81.3139266968,3.1263267994
2011,3,21,23,30,0,0,0,-9,22.3803845819,980.9751586914,11.3733263911,86.223274231,3.1822769642
2011,3,22,0,30,0,0,0,-9,21.6134620855,980.8382568359,11.7690351565,91.1650924683,3.2006511688
2011,3,22,1,30,0,0,0,-9,20.8441287003,980.4094848633,12.2377566181,95.5573196411,3.2033669949
2011,3,22,2,30,0,0,0,-9,20.135976104,980.1491699219,12.728043911,100.7713928223,3.0308563709
2011,3,22,3,30,0,0,0,-9,19.4535859035,980.1795043945,13.1815417318,105.6083679199,2.8952929974
2011,3,22,4,30,0,0,0,-9,18.802477616,980.2536621094,13.5730091281,109.5157318115,2.8732492924
2011,3,22,5,30,0,0,0,-9,18.1843079936,980.5070800781,13.965222742,113.2322692871,2.9378969669
2011,3,22,6,30,0,0,0,-9,18.4367307228,980.9520874023,14.4905127682,117.5964736938,3.0564806461
2011,3,22,7,30,83,159,112,-8,21.3675380457,981.630859375,12.8409566149,122.2096939087,3.069996357
2011,3,22,8,30,160,438,334,-8,24.7535838634,982.2823486328,10.6442069651,127.793258667,2.758109808
2011,3,22,9,30,189,627,558,-7,29.7504304825,982.5830078125,8.1045737826,127.1321411133,2.8860676289
2011,3,22,10,30,210,709,735,-8,33.5139139702,982.6253662109,6.3623639532,127.4598846436,2.9850466251
2011,3,22,11,30,219,765,863,-8,35.8576417813,981.9760742188,5.6501279771,132.865814209,2.6790776253
2011,3,22,12,30,217,797,923,-7,37.1915744486,981.2327880859,5.440509944,138.12109375,2.2196309566
2011,3,22,13,30,214,799,909,-7,37.7554691351,980.2492675781,5.338349735,141.1492614746,1.7083004713
2011,3,22,14,30,203,770,815,-7,37.359859649,979.5203857422,5.3863717351,131.1468353271,1.1423156261
2011,3,22,15,30,187,705,657,-8,35.9436182824,978.6500854492,5.6108900825,102.2063446045,0.8738380075
2011,3,22,16,30,181,551,452,-8,33.6568789081,978.4490966797,6.0485735652,72.3893280029,1.028973937
2011,3,22,17,30,126,285,208,0,29.6384544106,978.4782104492,14.0670893268,55.2758598328,1.581579566
2011,3,22,18,30,6,0,6,-3,28.0865706377,978.6658325195,12.3797975525,51.4998168945,2.3895506859
2011,3,22,19,30,0,0,0,-6,27.0483380037,979.2711791992,10.9451187326,56.0855178833,3.1371831894
2011,3,22,20,30,0,0,0,-6,26.0217988304,979.6932373047,10.940222309,64.5013961792,3.7396361828
2011,3,22,21,30,0,0,0,-7,25.0545803925,979.9948730469,11.3327497375,73.4370651245,4.1983828545
2011,3,22,22,30,0,0,0,-7,24.0721442781,979.9052124023,11.9584380997,81.4622344971,4.5288228989
2011,3,22,23,30,0,0,0,-7,23.1014188363,979.2587890625,12.7101871047,88.6156311035,4.7484927177
2011,3,23,0,30,0,0,0,-6,22.1410813395,979.1427612305,13.6230438222,94.2378463745,4.8440504074
2011,3,23,1,30,0,0,0,-6,21.1812974467,978.6845703125,14.66976921,97.578453064,4.8433737755
2011,3,23,2,30,0,0,0,-6,20.1995741842,978.6125488281,15.7774017583,102.6107940674,4.5005831718
2011,3,23,3,30,0,0,0,-6,19.3557143068,978.456237793,16.7970493496,108.1632080078,4.0900726318
2011,3,23,4,30,0,0,0,-6,18.6671912964,978.8874511719,17.5831905367,113.0000152588,3.7528445721
2011,3,23,5,30,0,0,0,-6,18.163120792,979.4855957031,18.0549171935,118.0411224365,3.4875004292
2011,3,23,6,30,0,0,0,-6,18.6266752778,979.8921508789,18.0889622568,124.3813018799,3.2995529175
2011,3,23,7,30,82,163,112,-6,21.6851690546,980.3567504883,15.0344514392,133.2910614014,2.9387862682
2011,3,23,8,30,164,406,327,-5,25.4361636683,980.9895019531,12.4549419601,141.8374633789,2.2884898186
2011,3,23,9,30,185,648,569,-5,30.2076616539,981.3659667969,9.204132882,157.4275817871,2.0009100437
2011,3,23,10,30,209,715,741,-7,34.718634517,981.2095336914,6.3536984937,182.3931427002,1.8116277456
2011,3,23,11,30,209,789,876,-7,37.4713040628,980.8908081055,5.2789119133,195.0578308105,1.6341805458
2011,3,23,12,30,217,805,933,-7,38.7661647508,980.1806640625,4.927663493,202.9739227295,1.4355393648
2011,3,23,13,30,232,779,912,-7,39.1250711141,979.3610229492,4.7985712517,208.5305480957,1.1988235712
2011,3,23,14,30,395,453,757,-7,38.5446923017,978.5733642578,5.0158187654,208.8958282471,0.7520579696
2011,3,23,15,30,124,0,124,-7,37.0064169246,978.5912475586,5.5645262641,191.9943237305,0.2915238738
2011,3,23,16,30,87,0,87,-7,34.7207224779,978.8306274414,6.3588162484,71.8034133911,0.2571727335
2011,3,23,17,30,41,0,41,5,29.971076718,979.1297607422,21.7782494105,48.47265625,0.7977078557
2011,3,23,18,30,5,0,5,0,29.3057497354,979.8645629883,14.7453099857,43.9657783508,1.5506601334
2011,3,23,19,30,0,0,0,-3,28.2726767598,980.5028076172,12.6635272114,48.2919883728,2.3045356274
2011,3,23,20,30,0,0,0,-4,27.2546358359,981.0236206055,12.3714642839,55.0846633911,2.8941822052
2011,3,23,21,30,0,0,0,-4,26.3014729855,981.4038696289,12.6674419498,61.6040802002,3.2645306587
2011,3,23,22,30,0,0,0,-4,25.283719085,981.4029541016,13.3702748534,67.2576293945,3.4573690891
2011,3,23,23,30,0,0,0,-4,24.3119071288,981.1306152344,14.26633671,72.828994751,3.5651667118
2011,3,24,0,30,0,0,0,-4,23.3978356759,981.171875,15.2802798124,78.2753295898,3.6078822613
2011,3,24,1,30,0,0,0,-4,22.5146040073,980.8728637695,16.4399218253,83.1875076294,3.6074411869
2011,3,24,2,30,0,0,0,-4,21.7340560349,980.8014526367,17.4862720404,87.5062332153,3.6299915314
2011,3,24,3,30,0,0,0,-3,21.0203348766,980.8190917969,18.4764196444,91.6830444336,3.6810624599
2011,3,24,4,30,0,0,0,-3,20.3814290593,981.0172729492,19.3616929002,95.5070724487,3.7089047432
2011,3,24,5,30,0,0,0,-3,19.7665980948,981.7767944336,20.2727759155,98.6264724731,3.6636948586
2011,3,24,6,30,0,0,0,-3,20.1184173013,982.2251586914,20.3661891172,100.9802246094,3.5592300892
2011,3,24,7,30,84,221,126,-2,22.9104953316,983.0269165039,17.9636916278,102.1537857056,3.1668000221
2011,3,24,8,30,154,491,354,-1,26.5550583446,983.8109741211,15.5276243743,100.8653793335,2.4113059044
2011,3,24,9,30,185,650,573,-2,31.6851866443,984.1510620117,11.2804913467,89.9957580566,2.39807868
2011,3,24,10,30,210,747,768,-2,34.9473960746,984.2791748047,9.2504711174,77.500328064,2.3228945732
2011,3,24,11,30,211,790,881,-1,36.6729215237,984.2411499023,8.6086758211,63.9741287231,1.965473175
2011,3,24,12,30,217,806,936,-2,37.5068635627,983.4169311523,8.0709014291,49.1420974731,1.8021956682
2011,3,24,13,30,214,800,915,-2,37.4562332032,982.7398071289,7.8749941731,37.483631134,1.7997685671
2011,3,24,14,30,204,771,821,-3,36.6991362715,982.0840454102,7.9155922989,30.7853775024,1.8594633341
2011,3,24,15,30,188,706,662,-3,35.2979547338,981.4324951172,8.2392802584,28.7837295532,1.9510835409
2011,3,24,16,30,165,585,456,-4,33.295699676,981.3084716797,8.7426022321,29.3622169495,2.0226790905
2011,3,24,17,30,117,384,228,-1,30.2302959764,981.5641479492,12.6454945729,29.4421386719,2.0599133968
2011,3,24,18,30,8,0,8,0,28.1615298533,981.7489013672,15.0727137821,28.2219429016,2.1039991379
2011,3,24,19,30,0,0,0,-1,27.3688989808,982.5166015625,15.1139205396,27.9231529236,2.0773983002
2011,3,24,20,30,0,0,0,-2,26.544741266,983.1842651367,14.9146007824,31.9457435608,2.0787620544
2011,3,24,21,30,0,0,0,-2,25.7861591446,983.2930908203,15.8890526136,37.8742370605,2.0138392448
2011,3,24,22,30,0,0,0,0,25.0070959385,983.0514526367,18.5650808825,42.5672225952,1.8895844221
2011,3,24,23,30,0,0,0,-2,24.3027502353,982.8256835938,16.9074091825,46.3233070374,1.7860462666
2011,3,25,0,30,0,0,0,0,23.6464550817,982.6094360352,19.6717704053,50.8641090393,1.7385641336
2011,3,25,1,30,0,0,0,-2,22.9947431246,982.130859375,17.8971366007,56.5739135742,1.7217835188
2011,3,25,2,30,0,0,0,-2,22.3942260263,981.4923095703,19.3747666974,65.2730484009,1.6312010288
2011,3,25,3,30,0,0,0,-3,21.8231944684,981.64453125,17.7200073882,75.3686065674,1.5883522034
2011,3,25,4,30,0,0,0,-4,21.2979097588,982.3626098633,17.4561481624,86.1192169189,1.5984954834
2011,3,25,5,30,0,0,0,-4,20.8175630791,983.1342773438,17.9540759685,97.2415771484,1.6666388512
2011,3,25,6,30,0,0,0,-3,21.3062950095,984.2088012695,18.8144379928,107.4781341553,1.8400095701
2011,3,25,7,30,89,189,126,-2,24.4270078887,984.9068603516,16.8854926298,115.5591049194,1.997829318
2011,3,25,8,30,155,494,358,-2,27.8193189321,985.8072509766,13.94951178,123.9067459106,1.771805048
2011,3,25,9,30,186,652,578,-1,32.487373498,986.2004394531,10.9799837573,119.5119628906,1.4019905329
2011,3,25,10,30,196,750,760,-1,35.9289248541,985.8161621094,9.1763507624,91.6494979858,1.1703412533
2011,3,25,11,30,211,791,885,-1,37.8468765039,985.2751464844,8.2149393849,76.9384765625,0.9986843467
2011,3,25,12,30,218,806,940,-2,38.8592969115,984.0213623047,7.5744304685,59.6222114563,0.6773310304
2011,3,25,13,30,215,800,918,-2,39.0462349833,983.2060546875,7.2435960277,19.3485946655,0.4113529623
2011,3,25,14,30,204,772,824,-2,38.4080851501,982.3522338867,7.2725353583,341.658996582,0.4321434498
2011,3,25,15,30,189,707,665,-3,36.9108123343,981.6474609375,7.713808061,333.8559570313,0.5341826677
2011,3,25,16,30,166,586,459,-3,34.7187944873,981.7034912109,8.546021235,333.520111084,0.5896524787
2011,3,25,17,30,115,369,223,8,30.0884291363,982.0227661133,26.4965311185,340.9611206055,0.4724793434
2011,3,25,18,30,9,0,9,8,28.9649400463,982.7288208008,27.6525398057,48.9561920166,0.1928503513
2011,3,25,19,30,0,0,0,0,28.6274603577,983.5110473633,14.5214903003,118.4394378662,0.5298808813
2011,3,25,20,30,0,0,0,0,27.7899417815,984.0974121094,17.2733484874,124.2232131958,0.8996036649
2011,3,25,21,30,0,0,0,-1,26.9730691895,984.28515625,15.216648126,133.0581359863,1.2134594917
2011,3,25,22,30,0,0,0,0,26.2067140118,983.8588867188,18.07159823,143.1570129395,1.5351042747
2011,3,25,23,30,0,0,0,-1,25.4590600756,983.3013305664,16.8880216353,151.6938781738,1.8212746382
2011,3,26,0,30,0,0,0,0,24.7843841404,982.9468383789,19.4310034661,159.4235839844,2.0247168541
2011,3,26,1,30,0,0,0,-2,24.1575925294,982.5176391602,17.2971226399,166.5870666504,2.1660916805
