Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed
2010,11,23,17,30,1,0,1,11,22.1999039891,984.3715209961,49.6942087761,110.8973770142,2.1182751656
2010,11,23,18,30,0,0,0,11,21.7311637087,985.1895141602,51.7672659531,121.6222610474,2.1836922169
2010,11,23,19,30,0,0,0,11,21.2522765863,985.9779663086,54.3404455098,132.1120147705,2.234664917
2010,11,23,20,30,0,0,0,12,20.7031608405,986.4658203125,57.7540467428,140.8067626953,2.3042082787
2010,11,23,21,30,0,0,0,12,19.9955770549,986.4867553711,62.0423606683,146.4753265381,2.3728411198
2010,11,23,22,30,0,0,0,12,19.280929046,986.2586669922,66.7378605471,149.3036956787,2.3389687538
2010,11,23,23,30,0,0,0,13,18.7942306202,985.8385009766,70.4780241274,149.7834625244,2.140966177
2010,11,24,0,30,0,0,0,13,18.4381909356,985.3621826172,73.5442679895,145.094329834,1.9222605228
2010,11,24,1,30,0,0,0,13,18.1697222143,984.8652954102,75.8250338534,137.1778411865,1.7847805023
2010,11,24,2,30,0,0,0,13,17.9451351293,984.6985473633,77.5004426795,124.5168609619,1.6109195948
2010,11,24,3,30,0,0,0,14,17.8228929085,984.7690429688,78.3562370875,105.421836853,1.5164625645
2010,11,24,4,30,0,0,0,13,17.6640046361,984.9177856445,79.0545595233,86.6465377808,1.630156517
2010,11,24,5,30,0,0,0,13,17.467967395,985.4685668945,79.8567397357,74.2782211304,1.9531047344
2010,11,24,6,30,0,0,0,13,17.3016724274,986.0489501953,80.268536875,68.1041412354,2.3202271461
2010,11,24,7,30,21,28,23,13,17.461237779,986.7794189453,79.6335075398,65.0730743408,2.5194399357
2010,11,24,8,30,120,244,186,14,18.2340819137,987.3237915039,78.3899099427,64.6677856445,2.3947541714
2010,11,24,9,30,184,405,361,14,19.9795772733,987.4986572266,69.45123917,69.4942169189,2.5534667969
2010,11,24,10,30,221,502,504,13,20.9685361834,987.5344848633,63.6025904688,71.3174285889,2.3474965096
2010,11,24,11,30,241,552,594,13,22.227538204,986.4976196289,59.3550321166,67.5856781006,1.9881601334
2010,11,24,12,30,247,566,621,13,22.9647407437,985.7709960938,56.3790102439,56.5660934448,1.6217204332
2010,11,24,13,30,305,371,538,13,23.2254726096,984.9578857422,54.5669155592,40.9474945068,1.452018261
2010,11,24,14,30,271,109,330,13,23.0654154072,984.5140380859,53.7977117979,32.5226211548,1.7156012058
2010,11,24,15,30,207,271,317,12,22.86686904,984.3194580078,53.499855103,33.0712432861,2.1688175201
2010,11,24,16,30,98,42,108,12,21.6644661739,984.4213256836,55.2420818629,35.3866119385,2.5324902534
2010,11,24,17,30,1,0,1,11,19.9310994487,984.9302978516,60.1710230408,36.6117210388,2.7473614216
2010,11,24,18,30,0,0,0,12,19.1686628862,985.495300293,63.3969294025,40.8670921326,2.9462237358
2010,11,24,19,30,0,0,0,11,18.6262027367,986.3272705078,64.8822870982,45.7161598206,3.0315382481
2010,11,24,20,30,0,0,0,11,18.1071841282,986.4800415039,65.9055620712,49.0452194214,3.0212078094
2010,11,24,21,30,0,0,0,11,17.7996220938,986.5697631836,66.1478829254,52.2290382385,2.9150667191
2010,11,24,22,30,0,0,0,11,17.9691996055,986.1735839844,64.4640428472,55.1872520447,2.7285041809
2010,11,24,23,30,0,0,0,10,17.8640802176,985.9494018555,63.9368380318,56.1907043457,2.4789483547
2010,11,25,0,30,0,0,0,10,17.545577609,985.7277832031,64.510501756,54.4110183716,2.303393364
2010,11,25,1,30,0,0,0,10,17.3099413813,985.5732421875,64.6227155287,49.9609909058,2.1899018288
2010,11,25,2,30,0,0,0,10,17.1216669068,985.7026367188,64.6724803573,45.0177726746,1.9878128767
2010,11,25,3,30,0,0,0,10,16.8288255235,985.5552368164,65.0083598232,38.3582458496,1.8663182259
2010,11,25,4,30,0,0,0,10,16.1865389514,985.4984741211,67.1006359129,34.212146759,1.9020227194
2010,11,25,5,30,0,0,0,9,15.6067587687,985.8927001953,68.8142339403,34.493938446,1.9879872799
2010,11,25,6,30,0,0,0,9,15.2197241633,986.4564819336,69.840876339,36.8158721924,2.0545172691
2010,11,25,7,30,19,0,19,9,16.2048581461,987.0958862305,66.4818702926,39.1592292786,2.0343198776
2010,11,25,8,30,127,227,188,10,18.2265707752,987.6436767578,62.1242318066,43.6898193359,1.8362715244
2010,11,25,9,30,186,418,367,10,21.2206724352,988.2526245117,50.5819743228,46.2231140137,2.1518759727
2010,11,25,10,30,232,495,509,9,23.4084438532,988.1896362305,41.8002788275,46.5412063599,2.2372162342
2010,11,25,11,30,244,567,605,9,24.9694837206,987.4426269531,36.6471585833,43.2788124084,2.1118993759
2010,11,25,12,30,250,581,633,8,25.9901736398,986.5971679688,33.6493322939,36.6527748108,1.9767372608
2010,11,25,13,30,242,561,593,8,26.3519650883,985.7392578125,32.0868432564,29.7810897827,1.9227992296
2010,11,25,14,30,221,499,489,7,26.0322166641,985.1069335938,31.316501454,21.9192352295,1.9884827137
2010,11,25,15,30,181,378,333,6,24.9832359512,984.8765258789,31.3872435377,17.0752563477,2.1202607155
2010,11,25,16,30,110,166,148,6,23.1714325011,985.0927734375,34.0087573898,13.6553192139,2.2011311054
2010,11,25,17,30,1,0,1,5,21.1141950338,985.3056030273,36.9918838009,11.409866333,2.2375059128
2010,11,25,18,30,0,0,0,6,20.3927111677,985.9739379883,39.6837579533,11.8977432251,2.1226284504
2010,11,25,19,30,0,0,0,5,19.7946830236,986.4899291992,38.208903591,12.0514373779,1.8641047478
2010,11,25,20,30,0,0,0,7,19.1689334481,986.8444213867,45.5699172883,9.7038269043,1.5260213614
2010,11,25,21,30,0,0,0,4,18.576965436,986.6571044922,40.1612649228,2.3359680176,1.1893626451
2010,11,25,22,30,0,0,0,6,17.986238173,986.3806762695,46.6567901281,349.1802368164,0.991488874
2010,11,25,23,30,0,0,0,4,17.4466822065,985.8103027344,42.4661539142,334.4106445313,0.9463596344
2010,11,26,0,30,0,0,0,5,16.8854612771,985.5348510742,48.5174259165,323.940246582,0.9641854763
2010,11,26,1,30,0,0,0,4,16.3480348591,985.6099853516,44.7220322277,317.9322509766,0.9624723792
2010,11,26,2,30,0,0,0,5,15.8248998672,985.4331054688,50.546080886,316.1553649902,0.979057014
2010,11,26,3,30,0,0,0,4,15.3141548887,985.7718505859,47.0792440634,320.856262207,0.9864448905
2010,11,26,4,30,0,0,0,5,14.8126207823,985.9064331055,52.6615769612,330.2748413086,0.9541554451
2010,11,26,5,30,0,0,0,3,14.3304891737,986.3547973633,49.272331351,341.6430664063,0.9523395896
2010,11,26,6,30,0,0,0,4,13.8551075713,987.1813354492,54.2361362123,352.8314208984,1.0131430626
2010,11,26,7,30,20,0,20,3,14.8843875637,987.7894897461,45.9461097135,3.0046005249,1.1251147985
2010,11,26,8,30,126,220,184,4,17.3053088037,988.214050293,43.2013723045,8.6010513306,1.2093430758
2010,11,26,9,30,190,406,365,5,19.5059622812,988.7794799805,40.380477768,8.519493103,1.130330205
2010,11,26,10,30,227,508,510,6,22.7134393503,988.4172973633,34.3995586893,5.3227310181,1.3371901512
2010,11,26,11,30,241,572,604,3,25.6453846734,987.6926879883,23.1526892141,4.2025756836,2.0857691765
2010,11,26,12,30,244,590,632,1,26.5359330301,986.5270996094,20.2271105741,354.2624511719,2.3596992493
2010,11,26,13,30,243,547,584,0,26.6897532177,985.5553588867,17.5838844152,346.0106201172,2.6716895103
2010,11,26,14,30,223,485,483,-1,26.0672879735,984.6615600586,16.2990996462,344.6766357422,2.818146944
2010,11,26,15,30,195,335,329,-2,24.8514580601,984.3299560547,15.7580267514,346.0632019043,2.8021705151
2010,11,26,16,30,111,93,133,0,22.357134731,984.5924682617,22.749670725,347.0884399414,2.5267548561
2010,11,26,17,30,1,0,1,-2,19.9356319759,984.762878418,22.2047342907,348.8356628418,2.2630753517
2010,11,26,18,30,0,0,0,-2,18.9895913417,985.1766967773,23.7796871527,352.5077819824,1.9020755291
2010,11,26,19,30,0,0,0,-4,18.2105842589,985.3987426758,21.3392457836,356.0485534668,1.5025655031
2010,11,26,20,30,0,0,0,-2,17.5070323874,985.6564331055,24.7532780417,358.0638122559,1.234977603
2010,11,26,21,30,0,0,0,-4,16.8249790023,985.4118652344,22.5473099762,358.7428588867,0.9897367358
2010,11,26,22,30,0,0,0,-2,16.1810328728,985.1989135742,26.7634674152,356.6036987305,0.743675828
2010,11,26,23,30,0,0,0,-4,15.5423028548,984.7299194336,25.310027943,348.5744018555,0.5457323194
2010,11,27,0,30,0,0,0,-2,14.9512117751,984.2054443359,30.5282242263,330.8723144531,0.4380511045
2010,11,27,1,30,0,0,0,-3,14.3918565823,984.0103759766,28.2541620577,308.3189086914,0.4209677279
2010,11,27,2,30,0,0,0,-1,13.8727966844,983.8707885742,34.1851736855,275.3258056641,0.4045799673
2010,11,27,3,30,0,0,0,-3,13.4076913668,983.7465209961,31.1884346648,247.2538299561,0.4280396104
2010,11,27,4,30,0,0,0,-1,12.9671911712,983.6942749023,36.0029397352,219.5064697266,0.4488833845
2010,11,27,5,30,0,0,0,-3,12.5637389408,984.2072143555,32.0012790089,188.8095703125,0.5332469344
2010,11,27,6,30,0,0,0,-2,12.1863605277,984.7255249023,36.2186119466,166.4950866699,0.686786592
2010,11,27,7,30,18,0,18,-4,13.4032797963,985.3363647461,29.218165226,150.6934204102,0.9259938002
2010,11,27,8,30,127,223,185,0,16.5001431998,985.6674194336,34.4641442895,149.615020752,1.1066352129
2010,11,27,9,30,184,417,362,1,18.6939609864,986.3533325195,32.1987733301,155.9785003662,1.0647438765
2010,11,27,10,30,222,512,506,4,21.5489133557,986.2185058594,32.1005755463,167.3319091797,0.85308218
2010,11,27,11,30,252,528,586,2,25.4175562468,985.7184448242,22.1438232267,89.0421218872,0.3778958619
2010,11,27,12,30,259,540,612,1,26.7128131165,984.8416748047,19.3642392503,41.3247108459,0.6474632621
2010,11,27,13,30,260,487,563,0,26.8558453654,984.2031860352,18.1118018156,25.1557846069,0.8968588114
2010,11,27,14,30,236,439,471,0,26.2952001057,984.0913085938,17.3719013089,20.5520019531,1.1872832775
2010,11,27,15,30,182,363,327,-1,24.9242880657,983.7467041016,17.5663645382,22.7038040161,1.41065979
2010,11,27,16,30,111,91,132,1,22.385719404,983.8078613281,26.0219765924,28.6298599243,1.5512236357
2010,11,27,17,30,1,0,1,-2,19.9879899462,984.3114013672,21.823582976,37.9379577637,1.5758368969
2010,11,27,18,30,0,0,0,-1,19.0358939656,984.6968383789,25.5991987281,50.9842147827,1.5036753416
2010,11,27,19,30,0,0,0,-2,18.2540617373,985.1743774414,23.7725940424,68.487449646,1.4065754414
2010,11,27,20,30,0,0,0,-1,17.5126519362,985.5982055664,28.3740155171,89.4684066772,1.4728915691
2010,11,27,21,30,0,0,0,-2,16.8200355781,985.5454711914,26.405004174,107.8532867432,1.68648839
2010,11,27,22,30,0,0,0,0,16.2023195551,985.6897583008,31.7174489034,120.5663146973,1.904197216
2010,11,27,23,30,0,0,0,-2,15.6315146095,985.689453125,29.531196622,129.4590454102,2.0417227745
2010,11,28,0,30,0,0,0,0,15.0676322422,985.8386230469,34.4977208812,135.8722991943,2.1084387302
2010,11,28,1,30,0,0,0,-1,14.562696322,985.9242553711,33.6266093019,139.7339630127,2.1290209293
2010,11,28,2,30,0,0,0,1,14.0908241794,985.8403930664,40.9716249056,144.0603942871,2.0322930813
2010,11,28,3,30,0,0,0,0,13.6138122177,985.9437866211,40.2025194598,147.2622375488,1.8361438513
2010,11,28,4,30,0,0,0,2,13.1882179641,986.0428466797,46.6766719818,148.7520751953,1.6210061312
2010,11,28,5,30,0,0,0,0,12.8080058668,986.3042602539,40.6910032577,147.73387146,1.4289495945
2010,11,28,6,30,0,0,0,0,12.4707603757,986.760925293,41.0408672907,143.7194824219,1.2738339901
2010,11,28,7,30,17,0,17,2,13.6193771409,986.9985961914,46.2522851635,137.3959655762,1.1743949652
2010,11,28,8,30,123,208,177,3,16.8485101715,987.4854736328,40.3334221651,133.8298187256,1.1421076059
2010,11,28,9,30,191,384,354,5,19.0686038709,988.0746459961,40.2057257418,133.7322998047,0.9981569648
2010,11,28,10,30,227,499,502,7,22.0426035202,987.9268798828,38.5785459956,132.4609527588,0.7305247188
2010,11,28,11,30,252,523,581,3,25.3968809828,987.4503173828,24.9384731614,73.1106796265,1.1324275732
2010,11,28,12,30,259,535,608,2,26.4316647634,986.6834106445,21.2234958924,55.7490463257,1.4441677332
2010,11,28,13,30,255,507,569,1,26.5525728903,985.9645385742,19.5852286455,45.8270721436,1.6027126312
2010,11,28,14,30,236,435,468,0,26.0456871148,985.4164428711,18.6768854845,38.5938110352,1.7201601267
2010,11,28,15,30,182,359,325,0,24.6683231498,985.5759277344,19.3302282241,35.2812271118,1.7851097584
2010,11,28,16,30,111,120,138,1,22.2857329791,985.8134155273,25.0627251176,33.9869804382,1.8644675016
2010,11,28,17,30,1,0,1,0,19.837470719,985.9369506836,27.1061432735,36.3441123962,1.9852042198
2010,11,28,18,30,0,0,0,-1,18.9445872682,986.5938110352,25.5834577471,42.5768356323,2.0755484104
2010,11,28,19,30,0,0,0,0,18.1474523694,987.089050293,29.4370655546,51.7006034851,2.0657529831
2010,11,28,20,30,0,0,0,-1,17.4280085425,987.4140625,27.5193072536,63.7414703369,2.1204006672
2010,11,28,21,30,0,0,0,0,16.7495906623,987.5982055664,30.0464294998,75.7626800537,2.2916815281
2010,11,28,22,30,0,0,0,-2,16.1236563346,987.3834228516,28.6872022592,86.1194229126,2.5254337788
2010,11,28,23,30,0,0,0,-1,15.5029130373,987.2396850586,32.0107233041,94.7912139893,2.7429082394
2010,11,29,0,30,0,0,0,-1,14.9438108102,987.1065673828,32.1284169758,101.6900939941,2.8947181702
2010,11,29,1,30,0,0,0,0,14.3870549201,987.2221679688,36.4808591005,106.7747344971,3.0116350651
2010,11,29,2,30,0,0,0,0,13.8538901168,987.1690673828,37.2427192021,109.8171157837,2.8737559319
2010,11,29,3,30,0,0,0,0,13.3337483651,987.0424804688,42.4731332944,112.1120147705,2.6007864475
2010,11,29,4,30,0,0,0,0,12.8989719603,987.526550293,41.2143251459,114.4518966675,2.3420460224
2010,11,29,5,30,0,0,0,0,12.4891363708,987.8367919922,42.6895853642,117.149055481,2.1504485607
2010,11,29,6,30,0,0,0,0,12.1056045395,988.6467895508,44.8595462896,120.2637634277,2.008275032
2010,11,29,7,30,15,0,15,2,13.1781066751,989.6111450195,46.7858657332,124.6747741699,1.8871777058
2010,11,29,8,30,122,202,174,3,16.0264126651,990.1304321289,43.4277002477,131.3009185791,1.7807718515
2010,11,29,9,30,190,379,350,5,18.5677513495,990.4998779297,42.9888461462,136.5736694336,1.4331930876
2010,11,29,10,30,238,463,492,7,21.7580819094,990.4561767578,41.104210988,136.5210113525,0.9652295709
2010,11,29,11,30,256,512,577,5,25.122418579,989.6178588867,27.6057953115,87.6473007202,0.6205817461
2010,11,29,12,30,254,553,613,3,26.2514620821,988.9244384766,23.6495390413,31.4689254761,0.7975404859
2010,11,29,13,30,254,503,565,2,26.3700905903,988.2979736328,21.55939667,17.1732559204,1.2627495527
2010,11,29,14,30,237,430,466,1,25.761607282,987.5808105469,20.2397365893,13.2995071411,1.6881766319
2010,11,29,15,30,181,356,323,0,24.437189545,987.5374755859,19.8479969489,12.8941192627,2.0250096321
2010,11,29,16,30,110,88,130,0,21.9947497651,987.6798095703,24.7662630127,14.5969619751,2.2645442486
2010,11,29,17,30,1,0,1,0,19.5843941268,987.6908569336,25.8177140701,17.9730529785,2.4494965076
2010,11,29,18,30,0,0,0,0,18.6499777977,988.0322265625,27.3502344215,22.435798645,2.4656045437
2010,11,29,19,30,0,0,0,0,17.8755594475,988.1568603516,27.8302877273,26.5888061523,2.3258099556
2010,11,29,20,30,0,0,0,-1,17.1462346073,988.4515380859,28.7725071939,32.1936187744,2.0900290012
2010,11,29,21,30,0,0,0,-1,16.4696982219,988.089050293,29.1452818711,38.2459335327,1.7744855881
2010,11,29,22,30,0,0,0,0,15.8367213901,987.9973144531,34.2100562241,43.0671539307,1.438251853
2010,11,29,23,30,0,0,0,-1,15.2444908116,987.6587524414,31.2679483079,45.2124328613,1.0867439508
2010,11,30,0,30,0,0,0,0,14.6768972683,987.5932617188,37.2818886639,44.8138999939,0.7178941369
2010,11,30,1,30,0,0,0,0,14.1779333204,987.3381958008,35.5721894514,42.7398872375,0.3685223758
2010,11,30,2,30,0,0,0,0,13.6495148744,987.3857421875,40.7311874238,327.0716247559,0.1770733297
2010,11,30,3,30,0,0,0,-1,13.1280213743,986.8558349609,36.9870817235,287.1449279785,0.4720658362
2010,11,30,4,30,0,0,0,0,12.580514956,986.7984008789,42.0779006796,285.6101379395,0.8039351106
2010,11,30,5,30,0,0,0,-1,12.0699939222,986.6008300781,38.1328924427,289.5449523926,1.0525581837
2010,11,30,6,30,0,0,0,0,11.5767752331,986.7586669922,43.3037743878,294.2307739258,1.1700146198
2010,11,30,7,30,13,0,13,-1,12.544180327,987.0947265625,36.8370525587,298.1109008789,1.1689029932
2010,11,30,8,30,121,212,175,1,15.3874118653,987.9177246094,38.8559413844,295.397644043,0.9035565853
2010,11,30,9,30,184,388,347,2,17.7165192878,988.3000488281,36.2992536807,285.2689819336,0.5424777269
2010,11,30,10,30,226,490,494,4,20.7708597251,988.3603515625,34.8487018808,265.2347717285,0.3368144929
2010,11,30,11,30,242,554,588,2,24.3134693631,987.7573242188,24.0881197189,338.951385498,0.6088997126
2010,11,30,12,30,265,519,601,1,25.5719846143,986.8835449219,21.0807740218,346.8937683105,0.7416093946
2010,11,30,13,30,255,499,562,0,25.7763595896,985.9956054688,19.5831873273,343.533416748,0.8277030587
2010,11,30,14,30,230,456,472,0,25.2448823293,985.4470214844,18.9625934951,339.8645324707,0.8952682614
2010,11,30,15,30,182,353,322,0,23.8826791194,984.9814453125,19.3664093715,336.7770385742,0.8900146484
2010,11,30,16,30,109,117,136,2,21.1846074479,984.9608154297,30.0288085475,339.3485717773,0.8397755027
2010,11,30,17,30,1,0,1,2,18.9532091335,985.2060546875,32.5034846438,347.3036804199,0.7086488008
2010,11,30,18,30,0,0,0,-2,18.0686946789,985.7515258789,24.8648386398,0.0900878906,0.4855729043
2010,11,30,19,30,0,0,0,0,17.2763685681,986.2689819336,30.3720798364,35.2160987854,0.1916772574
2010,11,30,20,30,0,0,0,-1,16.5480627764,986.1898803711,28.8640944347,129.5549468994,0.1747572869
2010,11,30,21,30,0,0,0,0,15.8323077868,986.1110839844,35.4734860939,162.5738830566,0.3611601293
2010,11,30,22,30,0,0,0,0,15.1809021276,986.0950317383,33.4165053172,178.672088623,0.5479364991
2010,11,30,23,30,0,0,0,0,14.539313929,985.6571044922,38.136587592,188.1633605957,0.7145944238
2010,12,1,0,30,0,0,0,-1,13.9739170033,985.0540161133,33.6764702009,192.3551330566,0.8375383019
2010,12,1,1,30,0,0,0,0,13.4138278919,985.0856933594,38.6558423876,191.3642272949,0.911688745
2010,12,1,2,30,0,0,0,-2,12.8630849636,984.8602294922,35.5827299869,191.1360168457,0.9985209703
2010,12,1,3,30,0,0,0,0,12.3367096986,984.6789550781,41.4545170772,190.4834899902,1.0988988876
2010,12,1,4,30,0,0,0,-1,11.8547941073,984.7931518555,38.7824598993,187.8656158447,1.2238824368
2010,12,1,5,30,0,0,0,0,11.3640713277,985.0764770508,44.3861142808,184.4514770508,1.4227086306
2010,12,1,6,30,0,0,0,-1,10.9670217935,985.5137939453,41.8318786199,180.9531860352,1.6665005684
2010,12,1,7,30,14,0,14,-1,12.0363364375,986.2821044922,40.094311266,178.4421234131,1.8878455162
2010,12,1,8,30,109,329,191,0,15.153864628,986.6028442383,33.5365668984,173.0853881836,1.9456695318
2010,12,1,9,30,155,531,376,2,17.443061764,986.9036254883,36.9523124957,164.1565246582,1.6929358244
2010,12,1,10,30,179,638,526,5,20.4727831447,986.8098144531,36.6016795904,154.5636901855,1.4341163635
2010,12,1,11,30,192,692,622,3,23.7967773967,986.0989379883,26.3246377004,142.1244659424,0.8675154448
2010,12,1,12,30,200,691,646,2,25.1054964315,985.4116821289,22.9652179314,111.8999786377,0.6885499954
2010,12,1,13,30,199,658,603,1,25.3514103917,984.9536743164,21.3964101589,86.8358688354,0.82911551
2010,12,1,14,30,181,618,508,0,24.8481119756,984.4357299805,20.728771893,70.7314300537,1.0611613989
2010,12,1,15,30,165,449,343,0,23.5252966375,984.4276123047,21.0516506884,61.4849472046,1.2858729362
2010,12,1,16,30,101,264,160,2,20.9730554115,984.6908569336,29.5441961255,58.5382232666,1.5321778059
2010,12,1,17,30,1,0,1,0,18.6531952874,984.9215698242,29.8171916284,61.5490875244,1.740020752
2010,12,1,18,30,0,0,0,0,17.7748224456,985.5325317383,28.7854045826,68.4317932129,1.8636262417
2010,12,1,19,30,0,0,0,0,16.9811201516,986.1983642578,33.9079900723,77.8507156372,1.9140012264
2010,12,1,20,30,0,0,0,0,16.243175717,986.4927368164,31.112351807,89.0897064209,1.9840835333
2010,12,1,21,30,0,0,0,0,15.4872090311,986.684753418,35.040367306,100.4950866699,2.1182124615
2010,12,1,22,30,0,0,0,-1,14.8015132079,986.5516967773,32.7770947763,109.962020874,2.2392756939
2010,12,1,23,30,0,0,0,0,14.0929255615,986.0646362305,37.122645518,117.4184265137,2.297441721
2010,12,2,0,30,0,0,0,0,13.4708045355,985.9353637695,36.87596149,124.0982818604,2.2844662666
2010,12,2,1,30,0,0,0,0,12.8340619498,985.973815918,39.9260085531,130.0700378418,2.2181930542
2010,12,2,2,30,0,0,0,0,12.2980498122,986.1215209961,39.8611602078,133.2037353516,2.0425736904
2010,12,2,3,30,0,0,0,0,11.786606095,986.2112426758,42.7280904323,132.0871124268,1.8145741224
2010,12,2,4,30,0,0,0,0,11.3364044751,986.399597168,45.3901610622,126.4133453369,1.6592025757
2010,12,2,5,30,0,0,0,0,10.9440557313,986.5463867188,47.9447178531,115.7982559204,1.5993292332
2010,12,2,6,30,0,0,0,0,10.5572365411,987.19921875,50.3788824053,102.5756835938,1.6549460888
2010,12,2,7,30,12,0,12,1,11.6392891819,987.8776245117,48.2968916871,90.4147644043,1.8066145182
2010,12,2,8,30,112,308,188,3,14.7949687317,988.7070922852,45.1307407632,89.1123580933,1.8565558195
2010,12,2,9,30,154,531,374,5,17.2630146844,989.2862548828,44.5533130297,92.7518310547,1.5764079094
2010,12,2,10,30,179,637,523,7,20.4260891293,989.0062866211,42.140270656,89.9198379517,1.2267348766
2010,12,2,11,30,191,691,619,4,23.5236875032,988.4724731445,28.5544680417,59.960144043,1.7392122746
2010,12,2,12,30,195,706,649,3,24.6472931676,987.4815673828,24.5779454468,47.7814064026,1.932716608
2010,12,2,13,30,192,683,610,2,24.8915264674,986.8240966797,22.9093329195,40.5390815735,2.1277925968
2010,12,2,14,30,177,626,507,1,24.4248539069,986.4934692383,22.1271280879,38.155040741,2.4297971725
2010,12,2,15,30,159,486,351,0,23.1827182425,986.7232666016,22.8035577982,39.0963363647,2.7028517723
2010,12,2,16,30,100,262,159,1,20.8189650715,986.7530517578,28.1312436141,41.1991615295,2.7463374138
2010,12,2,17,30,1,0,1,0,18.3970263908,987.2866210938,30.2575768049,44.9704055786,2.8045215607
2010,12,2,18,30,0,0,0,0,17.5232562935,987.5731201172,31.0467185454,49.7607460022,2.7390186787
2010,12,2,19,30,0,0,0,0,16.750581733,987.9612426758,31.8218219774,54.6173286438,2.5180354118
2010,12,2,20,30,0,0,0,0,16.0211730208,988.3922729492,32.6137301119,60.4965591431,2.2856934071
2010,12,2,21,30,0,0,0,0,15.3103191194,988.1004638672,36.1891969695,70.4466781616,2.1133263111
2010,12,2,22,30,0,0,0,2,14.6075736942,987.8977050781,42.5219984336,82.9957580566,2.043735981
2010,12,2,23,30,0,0,0,0,13.9487373808,987.6109008789,39.2340221049,95.5099563599,2.0628688335
2010,12,3,0,30,0,0,0,0,13.3285907978,987.4190673828,39.1660828244,106.3347702026,2.1062982082
2010,12,3,1,30,0,0,0,0,12.701247503,987.3901977539,39.058373182,114.8078155518,2.1670715809
2010,12,3,2,30,0,0,0,0,12.1607767566,987.5199584961,40.8736528459,116.2221069336,2.2177073956
2010,12,3,3,30,0,0,0,0,11.6017703966,987.6884765625,42.8305735642,113.957649231,2.248295784
2010,12,3,4,30,0,0,0,0,11.1040230142,987.8272705078,44.6086768527,110.8438949585,2.3155181408
2010,12,3,5,30,0,0,0,0,10.6194661809,988.4046630859,46.4434136319,108.6483001709,2.496733427
2010,12,3,6,30,0,0,0,0,10.1729646925,989.0625610352,48.2918807599,108.5643310547,2.7777433395
2010,12,3,7,30,10,0,10,0,11.084992823,989.5396118164,48.025515367,109.8322372437,3.0690054893
2010,12,3,8,30,108,315,185,1,13.8166225844,989.7828979492,43.6020218005,115.3117675781,2.9827005863
2010,12,3,9,30,155,519,368,3,16.4099555509,990.2214355469,43.5703941034,120.6369781494,2.4970276356
2010,12,3,10,30,183,617,515,5,19.8785265371,989.5764770508,38.4069682069,120.8789825439,2.3286383152
2010,12,3,11,30,192,686,615,2,22.8914241458,988.9860839844,26.4962825207,114.6435623169,2.5822012424
2010,12,3,12,30,195,705,647,2,24.1407157555,988.030456543,23.5887883934,107.9551467896,2.2487201691
2010,12,3,13,30,200,651,598,1,24.5694241754,987.1493530273,22.2214493292,98.5843734741,1.9109085798
2010,12,3,14,30,177,626,506,0,24.161143737,986.7489624023,21.6733260939,84.8368530273,1.754106164
2010,12,3,15,30,159,488,351,0,22.884310435,986.6950683594,22.0001492752,70.9686737061,1.7921339273
2010,12,3,16,30,100,262,159,1,20.3206893934,987.0155029297,27.7429383422,61.3776245117,1.957357645
2010,12,3,17,30,1,0,1,0,17.926271735,987.5368652344,30.4459521363,59.2300720215,2.2223725319
2010,12,3,18,30,0,0,0,-1,17.0046024039,987.8140258789,29.3644157464,62.0042610168,2.4530341625
2010,12,3,19,30,0,0,0,0,16.1769950806,988.0137939453,32.0308682341,66.6436767578,2.5982644558
2010,12,3,20,30,0,0,0,-1,15.3971819244,988.0645751953,31.0822553732,72.9765548706,2.6209609509
2010,12,3,21,30,0,0,0,-1,14.5808886685,987.9764404297,33.8670410155,81.1890869141,2.6133196354
2010,12,3,22,30,0,0,0,-2,13.8532367352,987.4575805664,32.7254595284,88.284866333,2.6108157635
2010,12,3,23,30,0,0,0,-1,13.1210828365,987.2123413086,35.6512204102,92.6964187622,2.5939717293
2010,12,4,0,30,0,0,0,-2,12.4492317954,986.6376953125,34.5830562563,95.8013076782,2.579605341
2010,12,4,1,30,0,0,0,-2,11.8105599204,986.7880859375,37.7443268929,99.3919525146,2.6255869865
2010,12,4,2,30,0,0,0,-2,11.2455202795,986.7223510742,36.7993097256,101.6913986206,2.7002615929
2010,12,4,3,30,0,0,0,-2,10.6989041795,986.5259399414,40.3678402395,102.6898345947,2.7807250023
2010,12,4,4,30,0,0,0,-2,10.2392123404,986.5798950195,39.4118277892,102.9190826416,2.8642292023
2010,12,4,5,30,0,0,0,-2,9.7858351223,987.0202636719,41.798633378,102.2073059082,2.9777696133
2010,12,4,6,30,0,0,0,-3,9.4004919075,987.6744995117,40.6260445936,101.2420730591,3.1079099178
2010,12,4,7,30,9,0,9,-2,10.3462939462,987.9412231445,40.3707123799,100.6806488037,3.2247691154
2010,12,4,8,30,107,307,181,-1,13.1720677179,988.2026367188,36.1872959705,101.5499649048,3.0210838318
2010,12,4,9,30,155,515,365,1,15.5875401022,988.5986328125,38.3600192547,101.3723297119,2.4436068535
2010,12,4,10,30,179,633,518,4,18.7877859828,988.5330200195,37.662327348,97.6857681274,2.0078151226
2010,12,4,11,30,192,683,612,1,21.820850124,987.9330444336,25.4548011467,89.0765304565,2.5573728085
